horse_no,date,work_type,racecourse,track,workout_details,gear
L033,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L033,30/04/2026,馬匹水中步行機,從化,,,
L033,30/04/2026,游水,從化,,,
L033,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L033,29/04/2026,馬匹水中步行機,從化,,,
L033,28/04/2026,馬匹水中步行機,從化,,,
L033,27/04/2026,馬匹水中步行機,從化,,,
L033,26/04/2026,馬匹水中步行機,從化,,,
L033,24/04/2026,游水,沙田,,,
L033,22/04/2026,出賽,跑馬地,草地,1200M (艾兆禮) (8/12),TT
L033,22/04/2026,游水,沙田,,,
L033,21/04/2026,游水,沙田,,,
L033,20/04/2026,游水,沙田,,,
L033,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L033,19/04/2026,游水,沙田,,,
L033,18/04/2026,游水,沙田,,,
L033,18/04/2026,快操,沙田,全天候,27.8 24.8 (52.6) (助手),
L033,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L033,17/04/2026,游水,沙田,,,
L033,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L033,16/04/2026,游水,沙田,,,
L033,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L033,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L033,15/04/2026,游水,沙田,,,
L033,14/04/2026,游水,沙田,,,
L033,13/04/2026,游水,沙田,,,
L033,13/04/2026,快操,沙田,草地,32.5 25.0 (57.5) (助手),
L033,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L033,12/04/2026,游水,沙田,,,
L033,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L033,11/04/2026,游水,沙田,,,
L033,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
L033,10/04/2026,游水,沙田,,,
L033,09/04/2026,游水,沙田,,,
L033,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L033,08/04/2026,游水,沙田,,,
L033,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L033,07/04/2026,游水,沙田,,,
L033,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L033,06/04/2026,游水,沙田,,,
L033,05/04/2026,游水,沙田,,,
L033,05/04/2026,快操,沙田,全天候,29.6 25.8 (55.4) (助手),
L033,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L033,04/04/2026,游水,沙田,,,
L033,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L033,03/04/2026,游水,沙田,,,
L033,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,02/04/2026,游水,沙田,,,
L033,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L033,01/04/2026,游水,沙田,,,
L033,01/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L033,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L033,31/03/2026,游水,沙田,,,
L033,30/03/2026,游水,沙田,,,
L033,30/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L033,28/03/2026,游水,沙田,,,
L033,27/03/2026,游水,沙田,,,
L033,25/03/2026,出賽,跑馬地,草地,1200M (潘頓) (2/12),TT
L033,25/03/2026,游水,沙田,,,
L033,24/03/2026,游水,沙田,,,
L033,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,23/03/2026,游水,沙田,,,
L033,23/03/2026,快操,沙田,全天候,31.5 29.4 (1.00.9) (助手),H
L033,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L033,22/03/2026,游水,沙田,,,
L033,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,21/03/2026,游水,沙田,,,
L033,20/03/2026,游水,沙田,,,
L033,20/03/2026,快操,沙田,全天候,29.6 25.4 (55.0) (助手),
L033,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L033,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L033,19/03/2026,游水,沙田,,,
L033,18/03/2026,游水,沙田,,,
L033,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,17/03/2026,游水,沙田,,,
L033,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,16/03/2026,游水,沙田,,,
L033,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L033,15/03/2026,游水,沙田,,,
L033,14/03/2026,游水,沙田,,,
L033,13/03/2026,試閘,沙田,全天候,第2組 (潘頓) 1200M 包裝戰仕 24.1 22.4 23.3 (1.09.83),
L033,13/03/2026,游水,沙田,,,
L033,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L033,12/03/2026,游水,沙田,,,
L033,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L033,11/03/2026,游水,沙田,,,
L033,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,10/03/2026,游水,沙田,,,
L033,09/03/2026,游水,沙田,,,
L033,09/03/2026,快操,沙田,草地,33.0 23.9 (56.9) (助手),
L033,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L033,08/03/2026,游水,沙田,,,
L033,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,07/03/2026,游水,沙田,,,
L033,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,06/03/2026,游水,沙田,,,
L033,05/03/2026,游水,沙田,,,
L033,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L033,04/03/2026,游水,沙田,,,
L033,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,03/03/2026,游水,沙田,,,
L033,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,02/03/2026,游水,沙田,,,
L033,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L033,01/03/2026,游水,沙田,,,
L033,01/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L033,28/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L033,28/02/2026,游水,沙田,,,
L033,27/02/2026,游水,沙田,,,
L033,25/02/2026,出賽,跑馬地,草地,1200M (潘頓) (5/12),TT
L033,25/02/2026,游水,沙田,,,
L033,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,24/02/2026,游水,沙田,,,
L033,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,23/02/2026,游水,沙田,,,
L033,23/02/2026,快操,沙田,全天候,30.7 28.0 (58.7) (助手),H
L033,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L033,22/02/2026,游水,沙田,,,
L033,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,21/02/2026,游水,沙田,,,
L033,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,20/02/2026,游水,沙田,,,
L033,19/02/2026,游水,沙田,,,
L033,19/02/2026,快操,沙田,全天候,26.9 23.1 (50.0) (助手),
L033,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L033,18/02/2026,游水,沙田,,,
L033,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,16/02/2026,游水,沙田,,,
L033,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L033,15/02/2026,游水,沙田,,,
L033,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,14/02/2026,游水,從化,,,
L033,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,13/02/2026,馬匹水中步行機,從化,,,
L033,13/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
L033,13/02/2026,游水,從化,,,
L033,12/02/2026,馬匹水中步行機,從化,,,
L033,12/02/2026,快操,從化,草地,26.6 25.1 (51.7) (助手),
L033,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L033,11/02/2026,馬匹水中步行機,從化,,,
L033,11/02/2026,游水,從化,,,
L033,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,10/02/2026,馬匹水中步行機,從化,,,
L033,10/02/2026,游水,從化,,,
L033,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,09/02/2026,馬匹水中步行機,從化,,,
L033,09/02/2026,游水,從化,,,
L033,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L033,08/02/2026,馬匹水中步行機,從化,,,
L033,07/02/2026,游水,從化,,,
L033,07/02/2026,快操,從化,全天候,28.0 25.4 (53.4) (助手),H
L033,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L033,06/02/2026,馬匹水中步行機,從化,,,
L033,06/02/2026,游水,從化,,,
L033,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,05/02/2026,馬匹水中步行機,從化,,,
L033,05/02/2026,游水,從化,,,
L033,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L033,04/02/2026,游水,從化,,,
L033,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,03/02/2026,馬匹水中步行機,從化,,,
L033,03/02/2026,游水,從化,,,
L033,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,02/02/2026,游水,從化,,,
L033,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L033,01/02/2026,馬匹水中步行機,從化,,,
L033,01/02/2026,游水,從化,,,
L033,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L033,31/01/2026,馬匹水中步行機,從化,,,
L033,31/01/2026,游水,從化,,,
L033,30/01/2026,游水,沙田,,,
L033,28/01/2026,出賽,跑馬地,草地,1200M (潘頓) (1/12),TT
L033,28/01/2026,游水,沙田,,,
L033,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L033,27/01/2026,游水,沙田,,,
