horse_no,date,work_type,racecourse,track,workout_details,gear
J428,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (楊明綸),H
J428,07/03/2026,游水,沙田,,,
J428,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,06/03/2026,游水,沙田,,,
J428,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,05/03/2026,游水,沙田,,,
J428,05/03/2026,快操,沙田,全天候,29.7 29.0 (58.7) (楊明綸),H
J428,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,04/03/2026,游水,沙田,,,
J428,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,03/03/2026,游水,沙田,,,
J428,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,02/03/2026,游水,沙田,,,
J428,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,01/03/2026,游水,沙田,,,
J428,01/03/2026,快操,沙田,全天候,30.4 27.9 (58.3) (助手),H
J428,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,28/02/2026,游水,沙田,,,
J428,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,27/02/2026,游水,沙田,,,
J428,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,26/02/2026,游水,沙田,,,
J428,26/02/2026,快操,沙田,全天候,28.8 26.4 (55.2) (楊明綸),H
J428,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (楊明綸),H
J428,25/02/2026,游水,沙田,,,
J428,25/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,24/02/2026,游水,沙田,,,
J428,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,23/02/2026,游水,沙田,,,
J428,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,22/02/2026,游水,沙田,,,
J428,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,21/02/2026,游水,沙田,,,
J428,19/02/2026,出賽,沙田,草地,1200M (楊明綸) (1/14),CP/TT
J428,19/02/2026,游水,沙田,,,
J428,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,18/02/2026,游水,沙田,,,
J428,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,16/02/2026,游水,沙田,,,
J428,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,15/02/2026,游水,沙田,,,
J428,15/02/2026,快操,沙田,全天候,30.7 25.7 (56.4) (助手),H
J428,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,14/02/2026,游水,沙田,,,
J428,14/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,13/02/2026,游水,沙田,,,
J428,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,12/02/2026,游水,沙田,,,
J428,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,11/02/2026,游水,沙田,,,
J428,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,10/02/2026,試閘,沙田,全天候,第4組 (楊明綸) 1200M 天天更好 24.7 22.3 23.0 (1.10.06),CP
J428,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,09/02/2026,游水,沙田,,,
J428,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,08/02/2026,游水,沙田,,,
J428,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,07/02/2026,游水,沙田,,,
J428,07/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,06/02/2026,游水,沙田,,,
J428,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,05/02/2026,游水,沙田,,,
J428,05/02/2026,快操,沙田,全天候,29.1 23.4 (52.5) (楊明綸),
J428,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J428,04/02/2026,游水,沙田,,,
J428,04/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,03/02/2026,游水,沙田,,,
J428,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,02/02/2026,游水,沙田,,,
J428,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,01/02/2026,游水,沙田,,,
J428,01/02/2026,快操,沙田,全天候,29.0 26.7 (55.7) (助手),H
J428,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,31/01/2026,游水,沙田,,,
J428,31/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,30/01/2026,游水,沙田,,,
J428,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,29/01/2026,游水,沙田,,,
J428,29/01/2026,快操,沙田,全天候,29.4 24.7 (54.1) (楊明綸),H
J428,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,28/01/2026,游水,沙田,,,
J428,28/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,27/01/2026,游水,沙田,,,
J428,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,26/01/2026,游水,沙田,,,
J428,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,25/01/2026,游水,沙田,,,
J428,25/01/2026,快操,沙田,全天候,32.4 28.0 25.7 (1.26.1) (楊明綸),H
J428,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (楊明綸),H
J428,24/01/2026,游水,沙田,,,
J428,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,23/01/2026,游水,沙田,,,
J428,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,22/01/2026,游水,沙田,,,
J428,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,20/01/2026,游水,沙田,,,
J428,18/01/2026,出賽,沙田,草地,1200M (楊明綸) (2/14),CP1/TT1
J428,18/01/2026,游水,沙田,,,
J428,18/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,17/01/2026,游水,沙田,,,
J428,17/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,16/01/2026,游水,沙田,,,
J428,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,15/01/2026,游水,沙田,,,
J428,15/01/2026,快操,沙田,草閘,27.8 24.7 (52.5) (楊明綸),CP
J428,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
J428,14/01/2026,游水,沙田,,,
J428,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,13/01/2026,游水,沙田,,,
J428,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,12/01/2026,游水,沙田,,,
J428,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,10/01/2026,試閘,跑馬地,草地,第7組 (楊明綸) 1000M 辣得金 13.3 21.8 23.5 (0.58.60),CP
J428,09/01/2026,游水,沙田,,,
J428,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,08/01/2026,游水,沙田,,,
J428,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,07/01/2026,游水,沙田,,,
J428,07/01/2026,快操,沙田,全天候,32.5 27.4 26.1 (1.26.0) (助手),H
J428,07/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,06/01/2026,游水,沙田,,,
J428,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,05/01/2026,游水,沙田,,,
J428,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,04/01/2026,游水,沙田,,,
J428,04/01/2026,快操,沙田,全天候,29.0 25.5 (54.5) (助手),H
J428,04/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,03/01/2026,游水,沙田,,,
J428,03/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,02/01/2026,游水,沙田,,,
J428,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,01/01/2026,游水,沙田,,,
J428,01/01/2026,快操,沙田,全天候,33.5 30.2 27.9 (1.31.6) (助手),H
J428,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,31/12/2025,游水,沙田,,,
J428,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,30/12/2025,游水,沙田,,,
J428,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,29/12/2025,游水,沙田,,,
J428,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,28/12/2025,游水,沙田,,,
J428,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,27/12/2025,游水,沙田,,,
J428,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,26/12/2025,游水,沙田,,,
J428,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,25/12/2025,游水,沙田,,,
J428,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J428,24/12/2025,游水,沙田,,,
J428,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,23/12/2025,游水,沙田,,,
J428,23/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,22/12/2025,游水,沙田,,,
J428,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,21/12/2025,游水,沙田,,,
J428,21/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,20/12/2025,游水,沙田,,,
J428,08/12/2025,游水,沙田,,,
J428,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (楊明綸),H
J428,07/12/2025,游水,沙田,,,
J428,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,06/12/2025,游水,沙田,,,
J428,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,05/12/2025,游水,沙田,,,
J428,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,04/12/2025,游水,沙田,,,
J428,04/12/2025,快操,沙田,草閘,25.9 23.5 (49.4) (助手) 莊家班,
J428,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
J428,03/12/2025,游水,沙田,,,
J428,03/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,02/12/2025,游水,從化,,,
J428,02/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,01/12/2025,游水,從化,,,
J428,01/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J428,30/11/2025,游水,從化,,,
J428,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,29/11/2025,游水,從化,,,
J428,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,28/11/2025,游水,從化,,,
J428,28/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,27/11/2025,試閘,從化,全天候,第4組 (駱泰尼) 1050M 逍遙人生 16.8 22.0 23.4 (1.02.28),
J428,27/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
J428,26/11/2025,游水,從化,,,
J428,26/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J428,25/11/2025,游水,從化,,,
J428,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,24/11/2025,游水,從化,,,
J428,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J428,23/11/2025,游水,從化,,,
J428,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,22/11/2025,游水,從化,,,
J428,22/11/2025,快操,從化,全天候,30.7 27.0 (57.7) (助手),H
J428,22/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,21/11/2025,游水,從化,,,
J428,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,20/11/2025,游水,從化,,,
J428,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J428,19/11/2025,游水,從化,,,
J428,19/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J428,18/11/2025,游水,從化,,,
J428,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,17/11/2025,游水,從化,,,
J428,17/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J428,16/11/2025,游水,從化,,,
J428,16/11/2025,快操,從化,全天候,28.7 27.1 (55.8) (助手),H
J428,16/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,15/11/2025,游水,從化,,,
J428,15/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J428,14/11/2025,游水,從化,,,
J428,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,13/11/2025,游水,從化,,,
J428,13/11/2025,快操,從化,全天候,30.8 (30.8) (助手),H
J428,13/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,12/11/2025,游水,從化,,,
J428,12/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J428,11/11/2025,游水,從化,,,
J428,11/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,10/11/2025,游水,從化,,,
J428,10/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J428,09/11/2025,游水,從化,,,
J428,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,08/11/2025,馬匹水中步行機,從化,,,
J428,08/11/2025,游水,從化,,,
J428,08/11/2025,快操,從化,全天候,29.3 (29.3) (助手),H
J428,08/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,07/11/2025,游水,從化,,,
J428,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,06/11/2025,馬匹水中步行機,從化,,,
J428,06/11/2025,游水,從化,,,
J428,06/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J428,05/11/2025,馬匹水中步行機,從化,,,
J428,05/11/2025,游水,從化,,,
J428,05/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J428,04/11/2025,馬匹水中步行機,從化,,,
J428,04/11/2025,游水,從化,,,
J428,04/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,03/11/2025,馬匹水中步行機,從化,,,
J428,03/11/2025,游水,從化,,,
J428,03/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J428,02/11/2025,馬匹水中步行機,從化,,,
J428,02/11/2025,游水,從化,,,
J428,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,01/11/2025,馬匹水中步行機,從化,,,
J428,01/11/2025,游水,從化,,,
J428,01/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,31/10/2025,馬匹水中步行機,從化,,,
J428,31/10/2025,游水,從化,,,
J428,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,30/10/2025,馬匹水中步行機,從化,,,
J428,30/10/2025,游水,從化,,,
J428,30/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J428,29/10/2025,馬匹水中步行機,從化,,,
J428,29/10/2025,游水,從化,,,
J428,29/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,28/10/2025,馬匹水中步行機,從化,,,
J428,28/10/2025,游水,從化,,,
J428,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J428,27/10/2025,馬匹水中步行機,從化,,,
J428,27/10/2025,游水,從化,,,
J428,27/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,26/10/2025,馬匹水中步行機,從化,,,
J428,26/10/2025,游水,從化,,,
J428,26/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,25/10/2025,馬匹水中步行機,從化,,,
J428,25/10/2025,游水,從化,,,
J428,25/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,24/10/2025,游水,從化,,,
J428,24/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,23/10/2025,馬匹水中步行機,從化,,,
J428,23/10/2025,游水,從化,,,
J428,23/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,22/10/2025,馬匹水中步行機,從化,,,
J428,22/10/2025,游水,從化,,,
J428,22/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,21/10/2025,馬匹水中步行機,從化,,,
J428,21/10/2025,游水,從化,,,
J428,21/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,20/10/2025,馬匹水中步行機,從化,,,
J428,20/10/2025,游水,從化,,,
J428,20/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,19/10/2025,馬匹水中步行機,從化,,,
J428,19/10/2025,游水,從化,,,
J428,19/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,18/10/2025,馬匹水中步行機,從化,,,
J428,18/10/2025,游水,從化,,,
J428,18/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,17/10/2025,馬匹水中步行機,從化,,,
J428,17/10/2025,游水,從化,,,
J428,17/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,16/10/2025,馬匹水中步行機,從化,,,
J428,16/10/2025,游水,從化,,,
J428,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,15/10/2025,馬匹水中步行機,從化,,,
J428,15/10/2025,游水,從化,,,
J428,15/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,14/10/2025,馬匹水中步行機,從化,,,
J428,14/10/2025,游水,從化,,,
J428,14/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,13/10/2025,馬匹水中步行機,從化,,,
J428,13/10/2025,游水,從化,,,
J428,13/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J428,12/10/2025,游水,從化,,,
J428,11/10/2025,馬匹水中步行機,從化,,,
J428,11/10/2025,游水,從化,,,
J428,10/10/2025,馬匹水中步行機,從化,,,
J428,09/10/2025,馬匹水中步行機,從化,,,
J428,08/10/2025,馬匹水中步行機,從化,,,
J428,14/09/2025,游水,沙田,,,
J428,07/09/2025,快操,沙田,全天候,28.6 24.5 (53.1) (助手),H
J428,07/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,06/09/2025,游水,沙田,,,
J428,06/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,05/09/2025,游水,沙田,,,
J428,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,04/09/2025,游水,沙田,,,
J428,04/09/2025,快操,沙田,全天候,28.8 27.2 (56.0) (班德禮),
J428,04/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
J428,03/09/2025,游水,沙田,,,
J428,03/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,02/09/2025,游水,沙田,,,
J428,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,01/09/2025,游水,沙田,,,
J428,01/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,31/08/2025,游水,沙田,,,
J428,30/08/2025,試閘,沙田,草地,第4組 (班德禮) 1000M 幸運愉快 13.8 21.5 22.8 (0.58.10),
J428,30/08/2025,游水,沙田,,,
J428,30/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,29/08/2025,游水,沙田,,,
J428,29/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,28/08/2025,游水,沙田,,,
J428,28/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J428,27/08/2025,游水,沙田,,,
J428,27/08/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,26/08/2025,游水,沙田,,,
J428,26/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,25/08/2025,游水,沙田,,,
J428,25/08/2025,快操,沙田,草閘,26.2 22.4 (48.6) (助手) 大太陽,H
J428,25/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,24/08/2025,游水,沙田,,,
J428,24/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,23/08/2025,游水,沙田,,,
J428,23/08/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J428,22/08/2025,游水,沙田,,,
J428,22/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J428,21/08/2025,游水,沙田,,,
J428,21/08/2025,快操,沙田,全天候,32.2 28.6 25.5 (1.26.3) (助手),H
J428,21/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J428,20/08/2025,游水,沙田,,,
