horse_no,date,work_type,racecourse,track,workout_details,gear
L074,29/04/2026,出賽,跑馬地,草地,1200M (班德禮) (7/12),CP-/B2
L074,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,28/04/2026,游水,沙田,,,
L074,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,27/04/2026,游水,沙田,,,
L074,27/04/2026,快操,沙田,全天候,28.7 (28.7) (助手),H
L074,26/04/2026,游水,沙田,,,
L074,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,25/04/2026,游水,從化,,,
L074,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L074,24/04/2026,游水,從化,,,
L074,24/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L074,23/04/2026,游水,從化,,,
L074,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L074,22/04/2026,游水,從化,,,
L074,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L074,21/04/2026,游水,從化,,,
L074,20/04/2026,試閘,從化,草地,第1組 (楊明綸) 1000M 賢者無敵 13.8 21.4 22.9 (0.58.13),B
L074,20/04/2026,游水,從化,,,
L074,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L074,19/04/2026,游水,從化,,,
L074,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L074,18/04/2026,游水,從化,,,
L074,18/04/2026,快操,從化,草地,28.7 (28.7) (助手),H
L074,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L074,17/04/2026,游水,從化,,,
L074,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L074,16/04/2026,游水,從化,,,
L074,15/04/2026,游水,從化,,,
L074,15/04/2026,快操,從化,全天候,26.8 (26.8) (助手),H
L074,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L074,14/04/2026,游水,從化,,,
L074,14/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L074,13/04/2026,游水,從化,,,
L074,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L074,12/04/2026,游水,從化,,,
L074,12/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L074,11/04/2026,游水,從化,,,
L074,11/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L074,10/04/2026,游水,從化,,,
L074,10/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L074,09/04/2026,馬匹水中步行機,從化,,,
L074,09/04/2026,游水,從化,,,
L074,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L074,07/04/2026,游水,沙田,,,
L074,06/04/2026,游水,沙田,,,
L074,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L074,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L074,05/04/2026,游水,沙田,,,
L074,04/04/2026,游水,沙田,,,
L074,03/04/2026,游水,沙田,,,
L074,01/04/2026,出賽,沙田,全天候,1200M (楊明綸) (8/12),CP
L074,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,31/03/2026,游水,沙田,,,
L074,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L074,30/03/2026,游水,沙田,,,
L074,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L074,28/03/2026,游水,沙田,,,
L074,27/03/2026,游水,沙田,,,
L074,25/03/2026,出賽,跑馬地,草地,1200M (霍宏聲) (8/12),CP
L074,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,24/03/2026,游水,沙田,,,
L074,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,23/03/2026,游水,沙田,,,
L074,23/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L074,22/03/2026,游水,沙田,,,
L074,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,21/03/2026,游水,沙田,,,
L074,21/03/2026,快操,沙田,全天候,27.4 (27.4) (霍宏聲) 滿洛城,H
L074,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (霍宏聲),H
L074,20/03/2026,游水,沙田,,,
L074,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L074,19/03/2026,游水,沙田,,,
L074,18/03/2026,游水,沙田,,,
L074,18/03/2026,快操,沙田,全天候,27.8 (27.8) (助手),H
L074,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,17/03/2026,游水,沙田,,,
L074,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,16/03/2026,游水,沙田,,,
L074,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L074,15/03/2026,游水,沙田,,,
L074,14/03/2026,游水,沙田,,,
L074,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,13/03/2026,游水,沙田,,,
L074,11/03/2026,出賽,跑馬地,草地,1200M (潘明輝) (9/12),CP
L074,10/03/2026,游水,沙田,,,
L074,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,09/03/2026,游水,沙田,,,
L074,09/03/2026,快操,沙田,全天候,27.3 (27.3) (助手),H
L074,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,08/03/2026,游水,沙田,,,
L074,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,07/03/2026,游水,沙田,,,
L074,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,06/03/2026,游水,沙田,,,
L074,06/03/2026,快操,沙田,全天候,26.5 (26.5) (助手),H
L074,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,05/03/2026,游水,從化,,,
L074,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L074,04/03/2026,游水,從化,,,
L074,03/03/2026,游水,從化,,,
L074,03/03/2026,快操,從化,草地,25.7 (25.7) (助手),H
L074,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L074,02/03/2026,游水,從化,,,
L074,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L074,01/03/2026,馬匹水中步行機,從化,,,
L074,01/03/2026,游水,從化,,,
L074,28/02/2026,游水,從化,,,
L074,28/02/2026,快操,從化,草地,25.0 (25.0) (助手),H
L074,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L074,27/02/2026,游水,從化,,,
L074,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L074,26/02/2026,游水,從化,,,
L074,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L074,25/02/2026,游水,從化,,,
L074,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L074,24/02/2026,游水,從化,,,
L074,24/02/2026,快操,從化,草地,25.6 (25.6) (助手),H
L074,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L074,23/02/2026,游水,從化,,,
L074,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L074,21/02/2026,游水,沙田,,,
L074,21/02/2026,快操,沙田,全天候,28.2 (28.2) (助手),H
L074,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,20/02/2026,游水,沙田,,,
L074,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,19/02/2026,游水,沙田,,,
L074,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L074,18/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L074,18/02/2026,游水,沙田,,,
L074,16/02/2026,游水,沙田,,,
L074,14/02/2026,出賽,沙田,草地,1400M (奧爾民) (11/14),CP1
L074,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,13/02/2026,游水,沙田,,,
L074,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,12/02/2026,游水,沙田,,,
L074,12/02/2026,快操,沙田,全天候,30.8 (30.8) (助手),H
L074,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,11/02/2026,游水,沙田,,,
L074,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,10/02/2026,游水,沙田,,,
L074,09/02/2026,游水,沙田,,,
L074,09/02/2026,快操,沙田,全天候,24.2 (24.2) (助手),H
L074,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,08/02/2026,游水,沙田,,,
L074,07/02/2026,游水,沙田,,,
L074,07/02/2026,快操,沙田,全天候,28.5 (28.5) (助手),H
L074,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L074,06/02/2026,游水,沙田,,,
L074,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L074,05/02/2026,游水,沙田,,,
L074,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
