horse_no,date,work_type,racecourse,track,workout_details,gear
J421,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,30/04/2026,快操,沙田,草地,29.5 25.3 (54.8) (助手),
J421,29/04/2026,游水,沙田,,,
J421,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,27/04/2026,快操,沙田,草地,26.8 (26.8) (助手),
J421,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,21/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J421,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),
J421,19/04/2026,游水,沙田,,,
J421,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,18/04/2026,游水,沙田,,,
J421,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,11/04/2026,游水,沙田,,,
J421,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,08/04/2026,出賽,跑馬地,草地,1200M (莫雷拉) (7/12),B/TT
J421,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),
J421,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,03/04/2026,游水,沙田,,,
J421,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,02/04/2026,快操,沙田,草閘,"25.8 21.8 (47.6) (助手) 有情有義, 赤風驪",B
J421,01/04/2026,游水,沙田,,,
J421,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),
J421,31/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),
J421,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,24/03/2026,試閘,沙田,草地,第2組 (布文) 1000M 福進 14.0 21.5 22.4 (0.57.98),V
J421,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,22/03/2026,游水,沙田,,,
J421,22/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,21/03/2026,快操,沙田,全天候,28.2 27.6 (55.8) (助手),
J421,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,20/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J421,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,18/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,17/03/2026,快操,沙田,全天候,29.1 26.0 (55.1) (助手),
J421,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,10/03/2026,快操,沙田,全天候,27.0 25.5 (52.5) (助手),
J421,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,06/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,04/03/2026,游水,從化,,,
J421,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,03/03/2026,游水,從化,,,
J421,02/03/2026,試閘,從化,草地,第1組 (陳嘉熙) 1000M 堅先生 14.0 22.4 22.9 (0.59.35),B
J421,01/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,28/02/2026,游水,從化,,,
J421,28/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,27/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,26/02/2026,游水,從化,,,
J421,26/02/2026,快操,從化,草地,30.1 27.6 25.6 (1.23.3) (助手) 川河帥駒,H
J421,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J421,25/02/2026,游水,從化,,,
J421,25/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,24/02/2026,游水,從化,,,
J421,24/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,23/02/2026,游水,從化,,,
J421,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,21/02/2026,游水,從化,,,
J421,21/02/2026,快操,從化,草地,26.4 24.6 (51.0) (助手) 後無來者,H
J421,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J421,20/02/2026,游水,從化,,,
J421,20/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,19/02/2026,游水,從化,,,
J421,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J421,18/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J421,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,14/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,13/02/2026,游水,從化,,,
J421,13/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,12/02/2026,游水,從化,,,
J421,12/02/2026,快操,從化,草地,"27.6 24.2 (51.8) (助手) 赤風驪, 勝利君子",H
J421,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J421,11/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,10/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,07/02/2026,快操,從化,草地,27.5 24.7 (52.2) (助手) 後無來者,H
J421,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J421,06/02/2026,游水,從化,,,
J421,06/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,05/02/2026,游水,從化,,,
J421,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,04/02/2026,游水,從化,,,
J421,04/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,31/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,28/01/2026,游水,沙田,,,
J421,27/01/2026,游水,沙田,,,
J421,25/01/2026,出賽,沙田,草地,1400M (黃智弘) (8/14),B/TT
J421,24/01/2026,游水,沙田,,,
J421,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,23/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,22/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,21/01/2026,游水,從化,,,
J421,21/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,20/01/2026,游水,從化,,,
J421,20/01/2026,快操,從化,草地,27.1 24.7 (51.8) (助手),H
J421,20/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J421,19/01/2026,游水,從化,,,
J421,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,18/01/2026,游水,從化,,,
J421,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,17/01/2026,游水,從化,,,
J421,17/01/2026,快操,從化,草地,30.0 30.1 26.8 (1.26.9) (助手),H
J421,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J421,16/01/2026,游水,從化,,,
J421,16/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,15/01/2026,游水,從化,,,
J421,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,14/01/2026,游水,從化,,,
J421,14/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,13/01/2026,游水,從化,,,
J421,13/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,12/01/2026,游水,從化,,,
J421,12/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J421,11/01/2026,游水,從化,,,
J421,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J421,10/01/2026,游水,從化,,,
J421,10/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,09/01/2026,游水,從化,,,
J421,09/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J421,08/01/2026,游水,從化,,,
J421,08/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J421,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,04/01/2026,出賽,沙田,草地,1400M (布文) (2/14),B/TT
J421,03/01/2026,游水,沙田,,,
J421,03/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,02/01/2026,游水,沙田,,,
J421,02/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),
J421,01/01/2026,游水,沙田,,,
J421,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,31/12/2025,游水,沙田,,,
J421,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,30/12/2025,游水,沙田,,,
J421,30/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,29/12/2025,游水,沙田,,,
J421,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J421,28/12/2025,游水,沙田,,,
J421,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,27/12/2025,游水,沙田,,,
J421,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J421,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
J421,24/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,23/12/2025,游水,沙田,,,
J421,23/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J421,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
