horse_no,date,work_type,racecourse,track,workout_details,gear
J490,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,28/04/2026,快操,沙田,全天候,27.5 (27.5) (助手),H
J490,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J490,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J490,25/04/2026,快操,沙田,全天候,26.7 (26.7) (助手) 閃電武士,H
J490,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J490,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J490,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,15/04/2026,出賽,跑馬地,草地,1200M (潘頓) (6/12),B
J490,15/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J490,14/04/2026,游水,沙田,,,
J490,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,13/04/2026,游水,沙田,,,
J490,13/04/2026,快操,沙田,全天候,33.9 27.3 (1.01.2) (助手),H
J490,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J490,12/04/2026,游水,沙田,,,
J490,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,11/04/2026,游水,從化,,,
J490,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,10/04/2026,馬匹水中步行機,從化,,,
J490,10/04/2026,游水,從化,,,
J490,09/04/2026,游水,從化,,,
J490,09/04/2026,快操,從化,草地,34.0 23.6 (57.6) (助手),H
J490,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,08/04/2026,游水,從化,,,
J490,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,07/04/2026,游水,從化,,,
J490,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,06/04/2026,游水,從化,,,
J490,06/04/2026,快操,從化,草地,24.5 (24.5) (助手),H
J490,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,05/04/2026,游水,從化,,,
J490,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,04/04/2026,游水,從化,,,
J490,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,03/04/2026,游水,從化,,,
J490,03/04/2026,快操,從化,全天候,30.6 22.6 (53.2) (助手),H
J490,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,02/04/2026,游水,從化,,,
J490,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,01/04/2026,馬匹水中步行機,從化,,,
J490,01/04/2026,游水,從化,,,
J490,31/03/2026,游水,從化,,,
J490,31/03/2026,快操,從化,草地,29.3 (29.3) (助手),H
J490,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,30/03/2026,游水,從化,,,
J490,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,29/03/2026,游水,從化,,,
J490,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,28/03/2026,游水,從化,,,
J490,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,27/03/2026,游水,從化,,,
J490,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,25/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,24/03/2026,馬匹水中步行機,從化,,,
J490,23/03/2026,馬匹水中步行機,從化,,,
J490,23/03/2026,游水,從化,,,
J490,22/03/2026,馬匹水中步行機,從化,,,
J490,21/03/2026,馬匹水中步行機,從化,,,
J490,20/03/2026,馬匹水中步行機,從化,,,
J490,19/03/2026,馬匹水中步行機,從化,,,
J490,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,16/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,14/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,11/03/2026,出賽,跑馬地,草地,1200M (潘頓) (6/10),B
J490,11/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J490,10/03/2026,游水,沙田,,,
J490,09/03/2026,游水,沙田,,,
J490,09/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J490,08/03/2026,游水,沙田,,,
J490,07/03/2026,游水,沙田,,,
J490,07/03/2026,快操,沙田,全天候,24.2 (24.2) (助手),
J490,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J490,06/03/2026,游水,沙田,,,
J490,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,05/03/2026,游水,沙田,,,
J490,04/03/2026,游水,沙田,,,
J490,04/03/2026,快操,沙田,全天候,28.2 (28.2) (助手),H
J490,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J490,03/03/2026,游水,沙田,,,
J490,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,02/03/2026,游水,沙田,,,
J490,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J490,01/03/2026,游水,沙田,,,
J490,28/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,28/02/2026,游水,沙田,,,
J490,27/02/2026,游水,沙田,,,
J490,25/02/2026,出賽,跑馬地,草地,1200M (潘頓) (2/12),B
J490,25/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J490,24/02/2026,游水,沙田,,,
J490,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,23/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,23/02/2026,游水,沙田,,,
J490,22/02/2026,游水,沙田,,,
J490,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,21/02/2026,游水,沙田,,,
J490,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,20/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J490,20/02/2026,游水,沙田,,,
J490,19/02/2026,游水,沙田,,,
J490,19/02/2026,快操,沙田,全天候,27.0 (27.0) (助手),H
J490,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J490,18/02/2026,游水,沙田,,,
J490,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,16/02/2026,游水,沙田,,,
J490,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J490,15/02/2026,游水,沙田,,,
J490,14/02/2026,游水,沙田,,,
J490,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,13/02/2026,游水,沙田,,,
J490,11/02/2026,出賽,跑馬地,草地,1200M (潘頓) (4/12),B
J490,11/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J490,10/02/2026,游水,沙田,,,
J490,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,09/02/2026,游水,沙田,,,
J490,09/02/2026,快操,沙田,全天候,27.0 (27.0) (助手),H
J490,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J490,08/02/2026,游水,沙田,,,
J490,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J490,07/02/2026,游水,從化,,,
J490,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,06/02/2026,游水,從化,,,
J490,06/02/2026,快操,從化,全天候,32.4 25.2 (57.6) (助手),H
J490,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,05/02/2026,游水,從化,,,
J490,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,04/02/2026,游水,從化,,,
J490,03/02/2026,游水,從化,,,
J490,03/02/2026,快操,從化,草地,32.7 24.7 (57.4) (助手),H
J490,03/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,02/02/2026,游水,從化,,,
J490,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,01/02/2026,游水,從化,,,
J490,01/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,31/01/2026,游水,從化,,,
J490,31/01/2026,快操,從化,草地,28.3 (28.3) (助手),H
J490,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,30/01/2026,游水,從化,,,
J490,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,29/01/2026,游水,從化,,,
J490,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,28/01/2026,游水,從化,,,
J490,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,27/01/2026,馬匹水中步行機,從化,,,
J490,27/01/2026,游水,從化,,,
J490,26/01/2026,試閘,從化,草地,第1組 (楊明綸) 1000M 氣勢 13.7 22.5 22.7 (0.58.93),
J490,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J490,25/01/2026,游水,從化,,,
J490,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,24/01/2026,游水,從化,,,
J490,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,23/01/2026,游水,從化,,,
J490,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,22/01/2026,游水,從化,,,
J490,22/01/2026,快操,從化,草地,25.5 (25.5) (助手),H
J490,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,21/01/2026,游水,從化,,,
J490,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,20/01/2026,游水,從化,,,
J490,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,19/01/2026,游水,從化,,,
J490,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,18/01/2026,游水,從化,,,
J490,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J490,17/01/2026,游水,從化,,,
J490,16/01/2026,試閘,從化,草地,第2組 (班德禮) 1000M 銀刺勇士 13.6 22.0 23.0 (0.58.63),B
J490,16/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J490,15/01/2026,游水,從化,,,
J490,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,14/01/2026,游水,從化,,,
J490,14/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,13/01/2026,游水,從化,,,
J490,13/01/2026,快操,從化,草地,28.1 (28.1) (助手),H
J490,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J490,12/01/2026,游水,從化,,,
J490,12/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J490,11/01/2026,游水,從化,,,
