horse_no,date,work_type,racecourse,track,workout_details,gear
J146,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,30/04/2026,游水,從化,,,
J146,30/04/2026,快操,從化,全天候,30.1 26.7 (56.8) (助手),H
J146,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J146,29/04/2026,游水,從化,,,
J146,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,28/04/2026,游水,從化,,,
J146,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,27/04/2026,游水,從化,,,
J146,27/04/2026,快操,從化,全天候,30.5 27.3 (57.8) (助手),H
J146,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J146,26/04/2026,游水,從化,,,
J146,25/04/2026,游水,從化,,,
J146,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,24/04/2026,游水,從化,,,
J146,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,23/04/2026,游水,從化,,,
J146,23/04/2026,快操,從化,全天候,31.9 27.6 (59.5) (助手),H
J146,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J146,22/04/2026,游水,從化,,,
J146,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,21/04/2026,游水,從化,,,
J146,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,20/04/2026,游水,從化,,,
J146,20/04/2026,快操,從化,全天候,32.4 26.9 (59.3) (助手),H
J146,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J146,19/04/2026,游水,從化,,,
J146,18/04/2026,游水,從化,,,
J146,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,17/04/2026,游水,從化,,,
J146,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,16/04/2026,游水,從化,,,
J146,16/04/2026,快操,從化,全天候,33.4 27.0 (1.00.4) (副練馬師),H
J146,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
J146,15/04/2026,游水,從化,,,
J146,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,14/04/2026,游水,從化,,,
J146,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J146,13/04/2026,游水,從化,,,
J146,13/04/2026,快操,從化,全天候,33.6 27.0 (1.00.6) (副練馬師),H
J146,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
J146,12/04/2026,游水,從化,,,
J146,11/04/2026,游水,從化,,,
J146,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J146,10/04/2026,游水,從化,,,
J146,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J146,09/04/2026,游水,從化,,,
J146,09/04/2026,快操,從化,全天候,30.6 28.0 (58.6) (助手),H
J146,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J146,08/04/2026,游水,從化,,,
J146,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J146,07/04/2026,游水,從化,,,
J146,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J146,06/04/2026,游水,從化,,,
J146,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J146,05/04/2026,游水,從化,,,
J146,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J146,04/04/2026,游水,從化,,,
J146,01/04/2026,出賽,沙田,全天候,1800M (楊明綸) (2/14),CP/TT
J146,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J146,31/03/2026,游水,沙田,,,
J146,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J146,30/03/2026,游水,沙田,,,
J146,30/03/2026,快操,沙田,全天候,30.0 26.1 (56.1) (楊明綸),H
J146,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J146,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J146,28/03/2026,游水,從化,,,
