horse_no,date,work_type,racecourse,track,workout_details,gear
J127,01/05/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,30/04/2026,游水,從化,,,
J127,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J127,29/04/2026,游水,從化,,,
J127,29/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,28/04/2026,游水,從化,,,
J127,27/04/2026,試閘,從化,草地,第7組 (梁甄庭) 1200M 競駿輝煌 24.6 22.7 22.9 (1.10.22),
J127,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J127,26/04/2026,游水,從化,,,
J127,26/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,25/04/2026,游水,從化,,,
J127,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,24/04/2026,游水,從化,,,
J127,24/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,23/04/2026,游水,從化,,,
J127,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J127,22/04/2026,游水,從化,,,
J127,22/04/2026,快操,從化,全天候,24.7 (24.7) (助手),H
J127,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J127,21/04/2026,游水,從化,,,
J127,21/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,20/04/2026,游水,從化,,,
J127,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J127,19/04/2026,游水,從化,,,
J127,19/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,18/04/2026,游水,從化,,,
J127,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,17/04/2026,游水,從化,,,
J127,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J127,16/04/2026,游水,從化,,,
J127,16/04/2026,快操,從化,草地,24.5 (24.5) (助手),H
J127,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J127,15/04/2026,游水,從化,,,
J127,15/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J127,14/04/2026,游水,從化,,,
J127,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
