horse_no,date,work_type,racecourse,track,workout_details,gear
L069,30/04/2026,馬匹水中步行機,從化,,,
L069,30/04/2026,游水,從化,,,
L069,30/04/2026,快操,從化,草地,30.9 25.7 (56.6) (助手),XB
L069,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L069,29/04/2026,馬匹水中步行機,從化,,,
L069,29/04/2026,游水,從化,,,
L069,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L069,28/04/2026,馬匹水中步行機,從化,,,
L069,28/04/2026,游水,從化,,,
L069,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L069,27/04/2026,馬匹水中步行機,從化,,,
L069,27/04/2026,游水,從化,,,
L069,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L069,26/04/2026,馬匹水中步行機,從化,,,
L069,26/04/2026,游水,從化,,,
L069,25/04/2026,馬匹水中步行機,從化,,,
L069,25/04/2026,游水,從化,,,
L069,25/04/2026,快操,從化,草地,28.8 25.0 (53.8) (助手),XB
L069,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L069,24/04/2026,馬匹水中步行機,從化,,,
L069,24/04/2026,游水,從化,,,
L069,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L069,23/04/2026,馬匹水中步行機,從化,,,
L069,23/04/2026,游水,從化,,,
L069,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L069,22/04/2026,馬匹水中步行機,從化,,,
L069,22/04/2026,游水,從化,,,
L069,21/04/2026,馬匹水中步行機,從化,,,
L069,21/04/2026,游水,從化,,,
L069,21/04/2026,快操,從化,草地,30.5 25.3 (55.8) (助手),H/XB
L069,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L069,20/04/2026,馬匹水中步行機,從化,,,
L069,20/04/2026,游水,從化,,,
L069,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L069,19/04/2026,馬匹水中步行機,從化,,,
L069,19/04/2026,游水,從化,,,
L069,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L069,18/04/2026,馬匹水中步行機,從化,,,
