horse_no,date,work_type,racecourse,track,workout_details,gear
L158,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),CP
L158,30/04/2026,游水,沙田,,,
L158,30/04/2026,快操,沙田,全天候,28.7 26.1 (54.8) (田泰安),CP
L158,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
L158,29/04/2026,游水,沙田,,,
L158,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),CP
L158,28/04/2026,游水,沙田,,,
L158,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),CP
L158,27/04/2026,游水,沙田,,,
L158,27/04/2026,快操,沙田,草閘,25.7 23.5 (49.2) (布浩榮) 風騷大師,CP
L158,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
L158,26/04/2026,游水,沙田,,,
L158,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L158,25/04/2026,游水,沙田,,,
L158,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L158,24/04/2026,游水,沙田,,,
L158,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L158,23/04/2026,游水,沙田,,,
L158,23/04/2026,快操,沙田,全天候,28.1 24.6 (52.7) (布浩榮) 韋少寶,
L158,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L158,22/04/2026,游水,沙田,,,
L158,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L158,21/04/2026,游水,沙田,,,
L158,21/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L158,20/04/2026,游水,沙田,,,
L158,20/04/2026,快操,沙田,全天候,29.0 24.4 (53.4) (助手),
L158,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L158,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L158,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L158,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L158,16/04/2026,快操,沙田,全天候,32.3 29.8 (1.02.1) (助手),H
L158,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L158,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L158,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L158,13/04/2026,快操,沙田,全天候,28.3 24.4 (52.7) (助手) 愛國者,H
L158,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L158,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,09/04/2026,快操,沙田,全天候,30.0 26.3 (56.3) (助手),H
L158,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,06/04/2026,游水,沙田,,,
L158,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,05/04/2026,游水,沙田,,,
L158,05/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,04/04/2026,游水,沙田,,,
L158,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L158,03/04/2026,游水,沙田,,,
L158,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L158,02/04/2026,游水,沙田,,,
L158,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L158,01/04/2026,游水,沙田,,,
L158,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,31/03/2026,游水,沙田,,,
L158,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,29/03/2026,出賽,沙田,草地,1200M (田泰安) (9/14),
L158,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L158,27/03/2026,快操,沙田,全天候,32.0 28.5 (1.00.5) (助手),H
L158,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L158,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L158,25/03/2026,馬匹水中步行機,從化,,,
L158,25/03/2026,游水,從化,,,
L158,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L158,24/03/2026,馬匹水中步行機,從化,,,
L158,24/03/2026,游水,從化,,,
L158,24/03/2026,快操,從化,全天候,29.0 28.3 (57.3) (助手),
L158,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L158,23/03/2026,馬匹水中步行機,從化,,,
L158,23/03/2026,游水,從化,,,
L158,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L158,22/03/2026,馬匹水中步行機,從化,,,
L158,22/03/2026,游水,從化,,,
L158,21/03/2026,馬匹水中步行機,從化,,,
L158,21/03/2026,游水,從化,,,
L158,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,20/03/2026,馬匹水中步行機,從化,,,
L158,20/03/2026,游水,從化,,,
L158,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,19/03/2026,馬匹水中步行機,從化,,,
L158,19/03/2026,游水,從化,,,
L158,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,18/03/2026,馬匹水中步行機,從化,,,
L158,18/03/2026,游水,從化,,,
L158,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,17/03/2026,馬匹水中步行機,從化,,,
L158,17/03/2026,游水,從化,,,
L158,16/03/2026,試閘,從化,草地,第8組 (田泰安) 1200M 威武年代 25.6 23.0 23.1 (1.11.73),
L158,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L158,15/03/2026,馬匹水中步行機,從化,,,
L158,15/03/2026,游水,從化,,,
L158,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,14/03/2026,馬匹水中步行機,從化,,,
L158,14/03/2026,游水,從化,,,
L158,14/03/2026,快操,從化,全天候,30.7 26.6 (57.3) (助手),H
L158,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,13/03/2026,馬匹水中步行機,從化,,,
L158,13/03/2026,游水,從化,,,
L158,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,12/03/2026,馬匹水中步行機,從化,,,
L158,12/03/2026,游水,從化,,,
L158,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,11/03/2026,馬匹水中步行機,從化,,,
L158,11/03/2026,游水,從化,,,
L158,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,10/03/2026,馬匹水中步行機,從化,,,
L158,10/03/2026,游水,從化,,,
L158,10/03/2026,快操,從化,全天候,30.0 26.4 (56.4) (助手),H
L158,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,09/03/2026,馬匹水中步行機,從化,,,
L158,09/03/2026,游水,從化,,,
L158,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,08/03/2026,馬匹水中步行機,從化,,,
L158,08/03/2026,游水,從化,,,
L158,07/03/2026,馬匹水中步行機,從化,,,
L158,07/03/2026,游水,從化,,,
L158,07/03/2026,快操,從化,全天候,30.4 27.0 (57.4) (助手),H
L158,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,06/03/2026,馬匹水中步行機,從化,,,
L158,06/03/2026,游水,從化,,,
L158,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,05/03/2026,馬匹水中步行機,從化,,,
L158,05/03/2026,游水,從化,,,
L158,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,04/03/2026,馬匹水中步行機,從化,,,
L158,04/03/2026,游水,從化,,,
L158,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,03/03/2026,馬匹水中步行機,從化,,,
L158,03/03/2026,游水,從化,,,
L158,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,02/03/2026,馬匹水中步行機,從化,,,
L158,02/03/2026,游水,從化,,,
L158,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,01/03/2026,馬匹水中步行機,從化,,,
L158,01/03/2026,游水,從化,,,
L158,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,28/02/2026,游水,從化,,,
L158,27/02/2026,試閘,從化,草地,第2組 (麥文堅) 1000M 合夥智能 14.1 22.3 23.8 (1.00.25),H
L158,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L158,26/02/2026,馬匹水中步行機,從化,,,
L158,26/02/2026,游水,從化,,,
L158,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,25/02/2026,馬匹水中步行機,從化,,,
L158,25/02/2026,游水,從化,,,
L158,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,24/02/2026,馬匹水中步行機,從化,,,
L158,24/02/2026,游水,從化,,,
L158,24/02/2026,快操,從化,全天候,29.9 25.1 (55.0) (助手),H
L158,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,23/02/2026,馬匹水中步行機,從化,,,
L158,23/02/2026,游水,從化,,,
L158,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,22/02/2026,游水,從化,,,
L158,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,21/02/2026,馬匹水中步行機,從化,,,
L158,21/02/2026,游水,從化,,,
L158,21/02/2026,快操,從化,全天候,26.4 23.7 (50.1) (助手),H
L158,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,20/02/2026,馬匹水中步行機,從化,,,
L158,20/02/2026,游水,從化,,,
L158,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,19/02/2026,馬匹水中步行機,從化,,,
L158,19/02/2026,游水,從化,,,
L158,19/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,18/02/2026,馬匹水中步行機,從化,,,
L158,18/02/2026,游水,從化,,,
L158,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,16/02/2026,馬匹水中步行機,從化,,,
L158,16/02/2026,游水,從化,,,
L158,16/02/2026,快操,從化,全天候,31.1 27.0 (58.1) (助手),H
L158,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,15/02/2026,馬匹水中步行機,從化,,,
L158,15/02/2026,游水,從化,,,
L158,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,14/02/2026,馬匹水中步行機,從化,,,
L158,14/02/2026,游水,從化,,,
L158,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,13/02/2026,馬匹水中步行機,從化,,,
L158,13/02/2026,游水,從化,,,
L158,13/02/2026,快操,從化,全天候,30.0 27.9 (57.9) (助手),H
L158,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,12/02/2026,馬匹水中步行機,從化,,,
L158,12/02/2026,游水,從化,,,
L158,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,11/02/2026,馬匹水中步行機,從化,,,
L158,11/02/2026,游水,從化,,,
L158,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,10/02/2026,馬匹水中步行機,從化,,,
L158,10/02/2026,游水,從化,,,
L158,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,09/02/2026,馬匹水中步行機,從化,,,
L158,09/02/2026,游水,從化,,,
L158,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L158,08/02/2026,馬匹水中步行機,從化,,,
L158,08/02/2026,游水,從化,,,
L158,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L158,07/02/2026,馬匹水中步行機,從化,,,
L158,07/02/2026,游水,從化,,,
L158,06/02/2026,試閘,從化,草地,第2組 (田泰安) 1000M 飛龍在天 13.8 21.4 23.1 (0.58.38),
L158,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L158,05/02/2026,馬匹水中步行機,從化,,,
L158,05/02/2026,游水,從化,,,
L158,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,04/02/2026,馬匹水中步行機,從化,,,
L158,04/02/2026,游水,從化,,,
L158,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,03/02/2026,馬匹水中步行機,從化,,,
L158,03/02/2026,游水,從化,,,
L158,03/02/2026,快操,從化,全天候,29.7 26.9 (56.6) (助手),H
L158,03/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L158,02/02/2026,游水,從化,,,
L158,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,01/02/2026,游水,從化,,,
L158,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,31/01/2026,游水,從化,,,
L158,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,30/01/2026,游水,從化,,,
L158,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,29/01/2026,游水,從化,,,
L158,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L158,28/01/2026,游水,從化,,,
L158,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L158,27/01/2026,馬匹水中步行機,從化,,,
L158,27/01/2026,游水,從化,,,
L158,26/01/2026,試閘,從化,草地,第5組 (田泰安) 800M 韋金主 24.3 21.7 (0.46.07),
