horse_no,date,work_type,racecourse,track,workout_details,gear
J027,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,30/04/2026,游水,沙田,,,
J027,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J027,29/04/2026,游水,沙田,,,
J027,28/04/2026,游水,沙田,,,
J027,26/04/2026,出賽,沙田,草地,1400M (班德禮) (7/14),CP2
J027,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J027,25/04/2026,游水,沙田,,,
J027,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,24/04/2026,游水,沙田,,,
J027,24/04/2026,快操,沙田,全天候,28.7 (28.7) (助手),H
J027,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J027,23/04/2026,游水,沙田,,,
J027,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,22/04/2026,游水,沙田,,,
J027,21/04/2026,游水,沙田,,,
J027,21/04/2026,快操,沙田,全天候,24.2 (24.2) (助手),
J027,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J027,20/04/2026,游水,沙田,,,
J027,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,19/04/2026,游水,沙田,,,
J027,18/04/2026,游水,沙田,,,
J027,17/04/2026,游水,沙田,,,
J027,17/04/2026,快操,沙田,全天候,26.0 (26.0) (班德禮),H
J027,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
J027,16/04/2026,游水,沙田,,,
J027,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,15/04/2026,游水,沙田,,,
J027,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,14/04/2026,游水,沙田,,,
J027,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,13/04/2026,游水,沙田,,,
J027,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,12/04/2026,游水,沙田,,,
J027,11/04/2026,游水,沙田,,,
J027,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J027,10/04/2026,游水,沙田,,,
J027,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J027,09/04/2026,游水,沙田,,,
J027,08/04/2026,游水,沙田,,,
J027,06/04/2026,出賽,沙田,草地,1600M (班德禮) (13/14),
J027,06/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J027,05/04/2026,游水,沙田,,,
J027,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,04/04/2026,游水,沙田,,,
J027,04/04/2026,快操,沙田,全天候,28.5 (28.5) (助手),H
J027,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J027,03/04/2026,游水,沙田,,,
J027,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J027,02/04/2026,游水,沙田,,,
J027,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,01/04/2026,游水,沙田,,,
J027,31/03/2026,游水,沙田,,,
J027,31/03/2026,快操,沙田,全天候,28.7 24.5 (53.2) (班德禮),H
J027,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
J027,30/03/2026,游水,沙田,,,
J027,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,28/03/2026,游水,沙田,,,
J027,28/03/2026,快操,沙田,全天候,31.2 26.7 (57.9) (助手),H
J027,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J027,27/03/2026,游水,沙田,,,
J027,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,26/03/2026,游水,沙田,,,
J027,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J027,25/03/2026,游水,沙田,,,
J027,24/03/2026,游水,沙田,,,
J027,22/03/2026,出賽,沙田,草地,1400M (艾道拿) (5/14),
J027,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,21/03/2026,游水,沙田,,,
J027,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,20/03/2026,游水,沙田,,,
J027,20/03/2026,快操,沙田,全天候,29.5 (29.5) (助手),H
J027,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J027,19/03/2026,游水,沙田,,,
J027,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,18/03/2026,游水,沙田,,,
J027,17/03/2026,游水,沙田,,,
J027,17/03/2026,快操,沙田,全天候,32.7 23.1 (55.8) (助手) 球星,H
J027,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J027,16/03/2026,游水,沙田,,,
J027,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J027,15/03/2026,游水,沙田,,,
J027,14/03/2026,游水,沙田,,,
J027,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,13/03/2026,游水,沙田,,,
J027,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,12/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J027,12/03/2026,游水,沙田,,,
J027,11/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J027,11/03/2026,游水,沙田,,,
J027,10/03/2026,游水,沙田,,,
J027,08/03/2026,出賽,沙田,草地,1200M (田泰安) (7/12),
J027,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,07/03/2026,游水,沙田,,,
J027,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,06/03/2026,游水,沙田,,,
J027,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J027,05/03/2026,游水,從化,,,
J027,04/03/2026,游水,從化,,,
J027,04/03/2026,快操,從化,全天候,33.5 26.3 (59.8) (助手),H
J027,04/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J027,03/03/2026,游水,從化,,,
J027,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J027,02/03/2026,游水,從化,,,
J027,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J027,01/03/2026,游水,從化,,,
J027,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J027,28/02/2026,游水,從化,,,
J027,27/02/2026,試閘,從化,草地,第7組 (楊明綸) 1200M 風雲武士 24.9 22.8 24.6 (1.12.37),
J027,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J027,26/02/2026,游水,從化,,,
J027,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J027,25/02/2026,游水,從化,,,
J027,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J027,24/02/2026,馬匹水中步行機,從化,,,
J027,24/02/2026,游水,從化,,,
J027,23/02/2026,游水,從化,,,
J027,23/02/2026,快操,從化,草地,26.8 (26.8) (助手),H
J027,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J027,22/02/2026,游水,從化,,,
