horse_no,date,work_type,racecourse,track,workout_details,gear
L159,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,30/04/2026,馬匹水中步行機,從化,,,
L159,30/04/2026,游水,從化,,,
L159,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L159,29/04/2026,馬匹水中步行機,從化,,,
L159,29/04/2026,游水,從化,,,
L159,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,28/04/2026,馬匹水中步行機,從化,,,
L159,28/04/2026,游水,從化,,,
L159,28/04/2026,快操,從化,全天候,30.2 27.3 (57.5) (助手),
L159,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L159,27/04/2026,馬匹水中步行機,從化,,,
L159,27/04/2026,游水,從化,,,
L159,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L159,26/04/2026,馬匹水中步行機,從化,,,
L159,26/04/2026,游水,從化,,,
L159,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,25/04/2026,游水,從化,,,
L159,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,24/04/2026,馬匹水中步行機,從化,,,
L159,24/04/2026,游水,從化,,,
L159,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,23/04/2026,馬匹水中步行機,從化,,,
L159,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L159,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L159,19/04/2026,出賽,沙田,草地,1000M (艾道拿) (2/14),TT1
L159,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L159,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L159,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L159,15/04/2026,馬匹水中步行機,從化,,,
L159,15/04/2026,游水,從化,,,
L159,15/04/2026,快操,從化,全天候,30.4 26.9 (57.3) (助手),
L159,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L159,14/04/2026,馬匹水中步行機,從化,,,
L159,14/04/2026,游水,從化,,,
L159,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,13/04/2026,馬匹水中步行機,從化,,,
L159,13/04/2026,游水,從化,,,
L159,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L159,12/04/2026,馬匹水中步行機,從化,,,
L159,12/04/2026,游水,從化,,,
L159,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,11/04/2026,馬匹水中步行機,從化,,,
L159,11/04/2026,游水,從化,,,
L159,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L159,10/04/2026,馬匹水中步行機,從化,,,
L159,10/04/2026,游水,從化,,,
L159,10/04/2026,快操,從化,全天候,30.4 26.5 (56.9) (助手),
L159,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L159,09/04/2026,游水,從化,,,
L159,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L159,08/04/2026,馬匹水中步行機,從化,,,
