horse_no,date,work_type,racecourse,track,workout_details,gear
L078,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L078,30/04/2026,游水,從化,,,
L078,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L078,29/04/2026,游水,從化,,,
L078,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L078,28/04/2026,游水,從化,,,
L078,28/04/2026,快操,從化,登山跑道,24.6 25.6 (50.2) (助手),H
L078,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L078,27/04/2026,游水,從化,,,
L078,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L078,26/04/2026,游水,從化,,,
L078,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L078,25/04/2026,游水,從化,,,
L078,25/04/2026,快操,從化,全天候,28.3 26.7 (55.0) (助手),H
L078,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L078,24/04/2026,游水,從化,,,
L078,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L078,23/04/2026,游水,從化,,,
L078,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L078,22/04/2026,游水,從化,,,
L078,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L078,21/04/2026,游水,從化,,,
L078,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L078,20/04/2026,馬匹水中步行機,從化,,,
L078,20/04/2026,游水,從化,,,
L078,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L078,19/04/2026,馬匹水中步行機,從化,,,
L078,19/04/2026,游水,從化,,,
L078,18/04/2026,馬匹水中步行機,從化,,,
L078,18/04/2026,游水,從化,,,
L078,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L078,16/04/2026,游水,沙田,,,
L078,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L078,15/04/2026,游水,沙田,,,
L078,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L078,14/04/2026,游水,沙田,,,
L078,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L078,13/04/2026,游水,沙田,,,
L078,12/04/2026,游水,沙田,,,
L078,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L078,11/04/2026,游水,沙田,,,
L078,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L078,10/04/2026,游水,沙田,,,
L078,09/04/2026,游水,沙田,,,
L078,09/04/2026,快操,沙田,全天候,29.6 23.0 (52.6) (奧爾民) 威武高升,
L078,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L078,08/04/2026,游水,沙田,,,
L078,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),H
L078,07/04/2026,游水,沙田,,,
L078,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),H
L078,06/04/2026,快操,沙田,全天候,30.2 25.9 (56.1) (黃寶妮),
L078,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃寶妮),
L078,05/04/2026,游水,沙田,,,
L078,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,04/04/2026,游水,沙田,,,
L078,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),H
L078,03/04/2026,游水,沙田,,,
L078,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),H
L078,02/04/2026,游水,沙田,,,
L078,02/04/2026,快操,沙田,全天候,30.7 26.3 (57.0) (黃寶妮),
L078,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃寶妮),
L078,01/04/2026,游水,沙田,,,
L078,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,31/03/2026,游水,沙田,,,
L078,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,30/03/2026,游水,沙田,,,
L078,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L078,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L078,28/03/2026,游水,沙田,,,
L078,27/03/2026,游水,沙田,,,
L078,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L078,25/03/2026,出賽,跑馬地,草地,1200M (奧爾民) (10/11),TT
L078,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L078,24/03/2026,游水,沙田,,,
L078,23/03/2026,游水,沙田,,,
L078,23/03/2026,快操,沙田,草地,32.3 25.1 (57.4) (奧爾民),
L078,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L078,22/03/2026,游水,沙田,,,
L078,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,21/03/2026,游水,沙田,,,
L078,21/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L078,20/03/2026,游水,沙田,,,
L078,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,19/03/2026,游水,沙田,,,
L078,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L078,18/03/2026,游水,沙田,,,
L078,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L078,17/03/2026,游水,沙田,,,
