horse_no,date,work_type,racecourse,track,workout_details,gear
J181,29/04/2026,出賽,跑馬地,草地,1200M (霍宏聲) (6/12),B
J181,29/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J181,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J181,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J181,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J181,27/04/2026,快操,沙田,全天候,28.2 25.2 (53.4) (副練馬師),H
J181,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J181,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,24/04/2026,馬匹水中步行機,從化,,,
J181,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J181,23/04/2026,馬匹水中步行機,從化,,,
J181,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J181,22/04/2026,馬匹水中步行機,從化,,,
J181,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,21/04/2026,馬匹水中步行機,從化,,,
J181,21/04/2026,快操,從化,全天候,26.5 24.3 (50.8) (助手),
J181,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J181,20/04/2026,馬匹水中步行機,從化,,,
J181,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J181,19/04/2026,馬匹水中步行機,從化,,,
J181,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,18/04/2026,馬匹水中步行機,從化,,,
J181,18/04/2026,快操,從化,草地,28.7 25.3 (54.0) (助手),
J181,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J181,17/04/2026,馬匹水中步行機,從化,,,
J181,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,16/04/2026,馬匹水中步行機,從化,,,
J181,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J181,15/04/2026,馬匹水中步行機,從化,,,
J181,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,14/04/2026,馬匹水中步行機,從化,,,
J181,14/04/2026,快操,從化,全天候,28.6 25.4 (54.0) (助手) 非凡時刻,H
J181,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J181,13/04/2026,馬匹水中步行機,從化,,,
J181,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J181,12/04/2026,馬匹水中步行機,從化,,,
J181,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,11/04/2026,馬匹水中步行機,從化,,,
J181,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,10/04/2026,馬匹水中步行機,從化,,,
J181,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J181,09/04/2026,馬匹水中步行機,從化,,,
J181,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J181,08/04/2026,馬匹水中步行機,從化,,,
J181,07/04/2026,馬匹水中步行機,從化,,,
J181,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J181,06/04/2026,馬匹水中步行機,從化,,,
J181,05/04/2026,馬匹水中步行機,從化,,,
