horse_no,date,work_type,racecourse,track,workout_details,gear
L194,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,30/04/2026,游水,沙田,,,
L194,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,29/04/2026,游水,沙田,,,
L194,28/04/2026,游水,沙田,,,
L194,27/04/2026,游水,沙田,,,
L194,26/04/2026,出賽,沙田,草地,1200M (袁幸堯) (3/14),XB1
L194,25/04/2026,游水,沙田,,,
L194,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,24/04/2026,游水,沙田,,,
L194,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,23/04/2026,游水,沙田,,,
L194,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,22/04/2026,游水,沙田,,,
L194,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,21/04/2026,游水,沙田,,,
L194,20/04/2026,游水,沙田,,,
L194,20/04/2026,快操,沙田,草地,27.7 23.9 (51.6) (助手),XB
L194,19/04/2026,游水,沙田,,,
L194,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,18/04/2026,游水,沙田,,,
L194,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,17/04/2026,游水,沙田,,,
L194,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,16/04/2026,游水,沙田,,,
L194,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,15/04/2026,游水,沙田,,,
L194,14/04/2026,試閘,沙田,草地,第5組 (袁幸堯) 1000M 過關勇士 13.7 21.6 22.7 (0.58.03),XB
L194,13/04/2026,游水,沙田,,,
L194,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,12/04/2026,游水,沙田,,,
L194,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,11/04/2026,游水,沙田,,,
L194,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,10/04/2026,游水,沙田,,,
L194,09/04/2026,游水,沙田,,,
L194,09/04/2026,快操,沙田,草地,29.1 25.8 (54.9) (助手),XB
L194,08/04/2026,游水,沙田,,,
L194,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,07/04/2026,游水,沙田,,,
L194,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,06/04/2026,游水,沙田,,,
L194,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L194,05/04/2026,游水,沙田,,,
L194,04/04/2026,游水,沙田,,,
L194,04/04/2026,快操,沙田,全天候,27.0 (27.0) (助手),H/XB
L194,03/04/2026,游水,沙田,,,
L194,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,02/04/2026,游水,沙田,,,
L194,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,01/04/2026,游水,沙田,,,
L194,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L194,31/03/2026,游水,沙田,,,
L194,30/03/2026,游水,沙田,,,
L194,30/03/2026,快操,沙田,全天候,29.3 27.0 (56.3) (助手),H/XB
L194,29/03/2026,游水,沙田,,,
L194,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,28/03/2026,游水,沙田,,,
L194,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L194,27/03/2026,游水,沙田,,,
L194,26/03/2026,游水,沙田,,,
L194,26/03/2026,快操,沙田,全天候,26.2 (26.2) (助手),H/XB
L194,25/03/2026,游水,沙田,,,
L194,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,24/03/2026,游水,沙田,,,
L194,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,23/03/2026,游水,沙田,,,
L194,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,22/03/2026,游水,沙田,,,
L194,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L194,21/03/2026,游水,沙田,,,
L194,20/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L194,20/03/2026,游水,沙田,,,
L194,19/03/2026,游水,沙田,,,
L194,19/03/2026,快操,沙田,全天候,26.5 (26.5) (助手),XB
L194,18/03/2026,游水,沙田,,,
L194,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,17/03/2026,游水,沙田,,,
L194,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,16/03/2026,游水,沙田,,,
L194,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,14/03/2026,游水,沙田,,,
L194,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,13/03/2026,游水,沙田,,,
L194,12/03/2026,游水,沙田,,,
L194,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,11/03/2026,游水,沙田,,,
L194,10/03/2026,試閘,沙田,全天候,第4組 (霍宏聲) 1200M 巴閉精 24.3 22.4 23.2 (1.09.97),CP/XB
L194,10/03/2026,游水,沙田,,,
L194,09/03/2026,游水,沙田,,,
L194,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,08/03/2026,游水,沙田,,,
L194,07/03/2026,游水,沙田,,,
L194,07/03/2026,快操,沙田,全天候,29.4 24.3 (53.7) (助手),XB
L194,06/03/2026,游水,沙田,,,
L194,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,05/03/2026,游水,沙田,,,
L194,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,04/03/2026,游水,沙田,,,
L194,03/03/2026,游水,沙田,,,
L194,03/03/2026,快操,沙田,全天候,28.9 24.8 (53.7) (助手),XB
L194,02/03/2026,游水,沙田,,,
L194,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,01/03/2026,游水,沙田,,,
L194,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,28/02/2026,游水,沙田,,,
L194,27/02/2026,游水,沙田,,,
L194,27/02/2026,快操,沙田,全天候,29.6 24.8 (54.4) (助手),XB
L194,26/02/2026,游水,沙田,,,
L194,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L194,25/02/2026,游水,沙田,,,
L194,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,24/02/2026,游水,沙田,,,
L194,23/02/2026,游水,沙田,,,
L194,23/02/2026,快操,沙田,全天候,28.5 25.5 (54.0) (練馬師),XB
L194,22/02/2026,游水,沙田,,,
L194,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,21/02/2026,游水,沙田,,,
L194,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,20/02/2026,游水,沙田,,,
L194,19/02/2026,游水,沙田,,,
L194,19/02/2026,快操,沙田,全天候,29.6 25.4 (55.0) (練馬師),XB
L194,18/02/2026,游水,沙田,,,
L194,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L194,16/02/2026,游水,沙田,,,
L194,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L194,15/02/2026,游水,沙田,,,
L194,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L194,13/02/2026,試閘,跑馬地,草地,第5組 (霍宏聲) 1200M 駿皇勝 25.4 23.2 23.6 (1.12.20),CP/XB
L194,12/02/2026,游水,沙田,,,
L194,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L194,11/02/2026,游水,沙田,,,
L194,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L194,10/02/2026,游水,沙田,,,
L194,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L194,09/02/2026,游水,沙田,,,
L194,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L194,07/02/2026,游水,從化,,,
L194,07/02/2026,快操,從化,草地,30.0 24.1 (54.1) (助手) 當家精彩,CP/XB
L194,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/XB
L194,06/02/2026,馬匹水中步行機,從化,,,
L194,06/02/2026,游水,從化,,,
L194,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,05/02/2026,游水,從化,,,
L194,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L194,04/02/2026,馬匹水中步行機,從化,,,
L194,04/02/2026,游水,從化,,,
L194,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L194,03/02/2026,馬匹水中步行機,從化,,,
L194,03/02/2026,游水,從化,,,
L194,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,02/02/2026,馬匹水中步行機,從化,,,
L194,02/02/2026,游水,從化,,,
L194,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L194,01/02/2026,馬匹水中步行機,從化,,,
L194,01/02/2026,游水,從化,,,
L194,31/01/2026,馬匹水中步行機,從化,,,
L194,31/01/2026,游水,從化,,,
L194,31/01/2026,快操,從化,草地,31.5 27.9 24.8 (1.24.2) (助手) 八心之星,XB
L194,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L194,30/01/2026,馬匹水中步行機,從化,,,
L194,30/01/2026,游水,從化,,,
L194,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,29/01/2026,馬匹水中步行機,從化,,,
L194,29/01/2026,游水,從化,,,
L194,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L194,28/01/2026,馬匹水中步行機,從化,,,
L194,28/01/2026,游水,從化,,,
L194,27/01/2026,馬匹水中步行機,從化,,,
L194,27/01/2026,游水,從化,,,
L194,27/01/2026,快操,從化,草地,30.3 24.6 (54.9) (助手),XB
L194,27/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L194,26/01/2026,游水,從化,,,
L194,26/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L194,25/01/2026,游水,從化,,,
L194,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,24/01/2026,游水,從化,,,
L194,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,23/01/2026,馬匹水中步行機,從化,,,
L194,22/01/2026,馬匹水中步行機,從化,,,
L194,22/01/2026,快操,從化,草地,34.0 25.0 (59.0) (助手),XB
L194,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L194,21/01/2026,馬匹水中步行機,從化,,,
L194,21/01/2026,游水,從化,,,
L194,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,20/01/2026,游水,從化,,,
L194,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,19/01/2026,馬匹水中步行機,從化,,,
L194,19/01/2026,游水,從化,,,
L194,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L194,18/01/2026,馬匹水中步行機,從化,,,
L194,18/01/2026,游水,從化,,,
L194,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,17/01/2026,馬匹水中步行機,從化,,,
L194,17/01/2026,游水,從化,,,
L194,16/01/2026,馬匹水中步行機,從化,,,
L194,16/01/2026,試閘,從化,草地,第3組 (周俊樂) 1000M 閃電小子 13.2 21.4 23.1 (0.57.75),B/XB
L194,16/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
L194,15/01/2026,馬匹水中步行機,從化,,,
L194,15/01/2026,游水,從化,,,
L194,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L194,14/01/2026,馬匹水中步行機,從化,,,
L194,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,13/01/2026,馬匹水中步行機,從化,,,
L194,13/01/2026,游水,從化,,,
L194,12/01/2026,馬匹水中步行機,從化,,,
L194,12/01/2026,游水,從化,,,
L194,12/01/2026,快操,從化,全天候,28.8 25.8 (54.6) (助手),B/XB
L194,12/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
L194,11/01/2026,馬匹水中步行機,從化,,,
L194,11/01/2026,游水,從化,,,
L194,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L194,10/01/2026,馬匹水中步行機,從化,,,
L194,10/01/2026,游水,從化,,,
L194,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,09/01/2026,馬匹水中步行機,從化,,,
L194,09/01/2026,游水,從化,,,
L194,08/01/2026,馬匹水中步行機,從化,,,
L194,08/01/2026,游水,從化,,,
L194,08/01/2026,快操,從化,草地,29.7 25.7 (55.4) (助手),XB
L194,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L194,07/01/2026,馬匹水中步行機,從化,,,
L194,07/01/2026,游水,從化,,,
L194,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,06/01/2026,游水,從化,,,
L194,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,05/01/2026,馬匹水中步行機,從化,,,
L194,05/01/2026,游水,從化,,,
L194,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L194,04/01/2026,馬匹水中步行機,從化,,,
L194,04/01/2026,游水,從化,,,
L194,03/01/2026,馬匹水中步行機,從化,,,
L194,03/01/2026,游水,從化,,,
L194,03/01/2026,快操,從化,草地,26.6 (26.6) (助手),
L194,03/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L194,02/01/2026,馬匹水中步行機,從化,,,
L194,02/01/2026,游水,從化,,,
L194,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,01/01/2026,馬匹水中步行機,從化,,,
L194,01/01/2026,游水,從化,,,
L194,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L194,31/12/2025,馬匹水中步行機,從化,,,
L194,31/12/2025,游水,從化,,,
L194,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L194,30/12/2025,馬匹水中步行機,從化,,,
L194,30/12/2025,游水,從化,,,
L194,29/12/2025,馬匹水中步行機,從化,,,
L194,29/12/2025,游水,從化,,,
L194,29/12/2025,快操,從化,草地,30.1 25.5 (55.6) (助手),
