horse_no,date,work_type,racecourse,track,workout_details,gear
J183,01/05/2026,快操,從化,全天候,28.9 23.3 (52.2) (助手),H/P
J183,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J183,30/04/2026,游水,從化,,,
J183,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J183,29/04/2026,游水,從化,,,
J183,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J183,28/04/2026,游水,從化,,,
J183,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J183,27/04/2026,游水,從化,,,
J183,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J183,26/04/2026,馬匹水中步行機,從化,,,
J183,26/04/2026,游水,從化,,,
J183,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J183,25/04/2026,游水,從化,,,
J183,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J183,24/04/2026,游水,從化,,,
J183,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J183,21/04/2026,游水,沙田,,,
J183,19/04/2026,出賽,沙田,全天候,1800M (田泰安) (2/14),V/TT
J183,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J183,18/04/2026,游水,沙田,,,
J183,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,17/04/2026,游水,沙田,,,
J183,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,16/04/2026,游水,沙田,,,
J183,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J183,15/04/2026,游水,沙田,,,
J183,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,14/04/2026,游水,沙田,,,
J183,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,13/04/2026,游水,沙田,,,
J183,13/04/2026,快操,沙田,草閘,27.9 27.2 (55.1) (助手),V
J183,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),V
J183,12/04/2026,游水,沙田,,,
J183,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,11/04/2026,游水,沙田,,,
J183,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,10/04/2026,游水,沙田,,,
J183,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,09/04/2026,游水,沙田,,,
J183,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
J183,08/04/2026,游水,沙田,,,
J183,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,07/04/2026,游水,沙田,,,
J183,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J183,06/04/2026,游水,沙田,,,
J183,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J183,05/04/2026,游水,沙田,,,
J183,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J183,04/04/2026,游水,沙田,,,
J183,03/04/2026,游水,沙田,,,
J183,01/04/2026,出賽,沙田,全天候,1800M (田泰安) (4/14),V/TT
J183,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J183,31/03/2026,游水,沙田,,,
J183,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
