horse_no,date,work_type,racecourse,track,workout_details,gear
J343,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,30/04/2026,快操,沙田,草地,31.5 26.3 (57.8) (布文) 自強不息,H
J343,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,29/04/2026,游水,沙田,,,
J343,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,28/04/2026,游水,沙田,,,
J343,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,27/04/2026,游水,沙田,,,
J343,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,26/04/2026,快操,沙田,全天候,31.7 27.3 (59.0) (助手),H
J343,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,25/04/2026,游水,沙田,,,
J343,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,24/04/2026,游水,沙田,,,
J343,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,23/04/2026,游水,沙田,,,
J343,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,22/04/2026,游水,沙田,,,
J343,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,21/04/2026,游水,沙田,,,
J343,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,20/04/2026,快操,沙田,草地,31.2 23.6 (54.8) (副練馬師) 金鑽貴人,H
J343,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,18/04/2026,游水,沙田,,,
J343,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,17/04/2026,快操,沙田,全天候,30.6 27.0 (57.6) (副練馬師),H
J343,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,16/04/2026,游水,沙田,,,
J343,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,15/04/2026,游水,沙田,,,
J343,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,14/04/2026,游水,沙田,,,
J343,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,13/04/2026,快操,沙田,全天候,30.5 26.5 (57.0) (副練馬師),H
J343,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,10/04/2026,游水,沙田,,,
J343,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,09/04/2026,快操,沙田,全天候,30.3 26.9 (57.2) (副練馬師),H
J343,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,08/04/2026,游水,沙田,,,
J343,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,07/04/2026,游水,沙田,,,
J343,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,06/04/2026,游水,沙田,,,
J343,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,05/04/2026,快操,沙田,全天候,31.1 27.4 (58.5) (助手),H
J343,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,04/04/2026,游水,沙田,,,
J343,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,03/04/2026,游水,沙田,,,
J343,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,02/04/2026,游水,沙田,,,
J343,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,01/04/2026,游水,沙田,,,
J343,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,31/03/2026,游水,沙田,,,
J343,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,30/03/2026,游水,沙田,,,
J343,29/03/2026,出賽,沙田,草地,1200M (布文) (2/10),TT
J343,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,26/03/2026,游水,沙田,,,
J343,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,25/03/2026,快操,沙田,全天候,32.6 27.9 25.0 (1.25.5) (副練馬師),H
J343,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,24/03/2026,游水,沙田,,,
J343,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,23/03/2026,游水,沙田,,,
J343,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,21/03/2026,快操,沙田,全天候,32.9 28.7 (1.01.6) (副練馬師),H
J343,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,20/03/2026,游水,沙田,,,
J343,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,19/03/2026,游水,沙田,,,
J343,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,18/03/2026,游水,沙田,,,
J343,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,17/03/2026,游水,沙田,,,
J343,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,16/03/2026,游水,沙田,,,
J343,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,14/03/2026,試閘,跑馬地,草地,第2組 (布文) 1200M 錶之星河 25.0 23.4 22.8 (1.11.22),
J343,13/03/2026,游水,沙田,,,
J343,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,12/03/2026,游水,沙田,,,
J343,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,11/03/2026,游水,沙田,,,
J343,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,10/03/2026,游水,沙田,,,
J343,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,09/03/2026,游水,沙田,,,
J343,09/03/2026,快操,沙田,全天候,31.9 28.1 (1.00.0) (副練馬師),H
J343,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,05/03/2026,游水,沙田,,,
J343,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,04/03/2026,快操,沙田,全天候,33.6 30.4 28.3 (1.32.3) (副練馬師),H
J343,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,03/03/2026,游水,沙田,,,
J343,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,02/03/2026,游水,沙田,,,
J343,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,28/02/2026,快操,沙田,全天候,31.7 29.8 26.0 (1.27.5) (副練馬師) 紅海勁,H
J343,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J343,27/02/2026,游水,沙田,,,
J343,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,26/02/2026,游水,沙田,,,
J343,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,25/02/2026,游水,沙田,,,
J343,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,24/02/2026,快操,沙田,全天候,27.2 (27.2) (助手),H
J343,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,23/02/2026,游水,沙田,,,
J343,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J343,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,21/02/2026,游水,沙田,,,
J343,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,20/02/2026,游水,沙田,,,
J343,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,19/02/2026,游水,沙田,,,
J343,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,18/02/2026,游水,沙田,,,
J343,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,16/02/2026,游水,沙田,,,
J343,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,15/02/2026,游水,沙田,,,
J343,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,12/02/2026,游水,沙田,,,
J343,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J343,11/02/2026,游水,沙田,,,
J343,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,10/02/2026,快操,沙田,全天候,30.9 27.1 (58.0) (潘頓),H
J343,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J343,09/02/2026,游水,沙田,,,
J343,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J343,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,07/02/2026,游水,沙田,,,
J343,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J343,06/02/2026,快操,沙田,全天候,33.3 29.6 26.6 (1.29.5) (潘頓) 皮具伯樂,
J343,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J343,05/02/2026,游水,沙田,,,
J343,05/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J343,04/02/2026,游水,沙田,,,
J343,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,03/02/2026,游水,沙田,,,
J343,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J343,02/02/2026,快操,沙田,全天候,30.2 27.5 (57.7) (潘頓),
