horse_no,date,work_type,racecourse,track,workout_details,gear
L036,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,05/03/2026,游水,沙田,,,
L036,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,04/03/2026,游水,沙田,,,
L036,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,03/03/2026,游水,沙田,,,
L036,03/03/2026,快操,沙田,全天候,30.2 24.3 (54.5) (助手),H
L036,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,02/03/2026,游水,沙田,,,
L036,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,01/03/2026,游水,沙田,,,
L036,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,28/02/2026,游水,沙田,,,
L036,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,27/02/2026,游水,沙田,,,
L036,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,26/02/2026,游水,沙田,,,
L036,26/02/2026,快操,沙田,全天候,30.7 24.6 (55.3) (助手),H
L036,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,25/02/2026,游水,沙田,,,
L036,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,24/02/2026,游水,沙田,,,
L036,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,23/02/2026,游水,沙田,,,
L036,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,22/02/2026,游水,沙田,,,
L036,21/02/2026,游水,沙田,,,
L036,21/02/2026,快操,沙田,全天候,31.2 24.5 (55.7) (助手),H/XB
L036,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L036,20/02/2026,游水,沙田,,,
L036,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,19/02/2026,游水,沙田,,,
L036,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,18/02/2026,游水,沙田,,,
L036,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,16/02/2026,游水,沙田,,,
L036,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L036,15/02/2026,游水,沙田,,,
L036,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,11/02/2026,出賽,跑馬地,草地,1000M (布文) (12/12),TT1
L036,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,10/02/2026,游水,沙田,,,
L036,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,09/02/2026,游水,沙田,,,
L036,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,08/02/2026,游水,沙田,,,
L036,07/02/2026,游水,沙田,,,
L036,07/02/2026,快操,沙田,全天候,27.1 22.3 (49.4) (布文),H
L036,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,06/02/2026,游水,沙田,,,
L036,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,05/02/2026,游水,沙田,,,
L036,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,04/02/2026,游水,沙田,,,
L036,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,03/02/2026,游水,沙田,,,
L036,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,02/02/2026,游水,沙田,,,
L036,02/02/2026,快操,沙田,草閘,26.8 24.1 (50.9) (助手) 定數,
L036,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L036,01/02/2026,游水,沙田,,,
L036,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,31/01/2026,游水,沙田,,,
L036,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,30/01/2026,游水,沙田,,,
L036,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,29/01/2026,游水,沙田,,,
L036,29/01/2026,快操,沙田,全天候,29.2 25.2 (54.4) (助手),H
L036,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,28/01/2026,游水,沙田,,,
L036,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,27/01/2026,游水,沙田,,,
L036,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,26/01/2026,游水,沙田,,,
L036,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,25/01/2026,游水,沙田,,,
L036,25/01/2026,快操,沙田,全天候,29.8 25.1 (54.9) (助手),H
L036,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,24/01/2026,游水,沙田,,,
L036,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L036,23/01/2026,游水,沙田,,,
L036,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,22/01/2026,游水,沙田,,,
L036,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,21/01/2026,游水,沙田,,,
L036,21/01/2026,快操,沙田,全天候,31.0 25.3 (56.3) (助手),H
L036,21/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,20/01/2026,游水,沙田,,,
L036,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,19/01/2026,游水,沙田,,,
L036,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,18/01/2026,游水,沙田,,,
L036,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,17/01/2026,游水,沙田,,,
L036,17/01/2026,快操,沙田,全天候,32.1 26.9 (59.0) (助手),H
L036,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,16/01/2026,游水,沙田,,,
L036,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,15/01/2026,游水,沙田,,,
L036,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
L036,14/01/2026,游水,沙田,,,
L036,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,13/01/2026,游水,沙田,,,
L036,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,10/01/2026,試閘,跑馬地,草地,第7組 (布文) 1000M 辣得金 13.3 21.8 23.5 (0.58.60),
L036,09/01/2026,游水,沙田,,,
L036,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,08/01/2026,游水,沙田,,,
L036,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,07/01/2026,游水,沙田,,,
L036,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,06/01/2026,游水,沙田,,,
L036,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,05/01/2026,游水,沙田,,,
L036,05/01/2026,快操,沙田,全天候,29.6 23.5 (53.1) (助手) 前衛火影,H
L036,05/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,04/01/2026,游水,沙田,,,
L036,04/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L036,03/01/2026,游水,沙田,,,
L036,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,02/01/2026,游水,沙田,,,
L036,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,01/01/2026,游水,沙田,,,
L036,01/01/2026,快操,沙田,全天候,29.3 24.8 (54.1) (助手),H
L036,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,31/12/2025,游水,沙田,,,
L036,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,30/12/2025,游水,沙田,,,
L036,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,29/12/2025,游水,沙田,,,
L036,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,28/12/2025,游水,沙田,,,
L036,27/12/2025,游水,沙田,,,
L036,27/12/2025,快操,沙田,全天候,28.7 24.5 (53.2) (助手),H
L036,27/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,26/12/2025,游水,沙田,,,
L036,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,25/12/2025,游水,沙田,,,
L036,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,24/12/2025,游水,沙田,,,
L036,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,23/12/2025,游水,沙田,,,
L036,23/12/2025,快操,沙田,全天候,32.0 27.3 (59.3) (助手),H
L036,23/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,22/12/2025,游水,沙田,,,
L036,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,21/12/2025,游水,沙田,,,
L036,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,20/12/2025,游水,沙田,,,
L036,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,19/12/2025,游水,沙田,,,
L036,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,18/12/2025,游水,沙田,,,
L036,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,16/12/2025,試閘,沙田,草地,第5組 (布文) 800M 嘉應耀昇 24.2 21.9 (0.46.19),
L036,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,15/12/2025,游水,沙田,,,
L036,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,14/12/2025,游水,沙田,,,
L036,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,13/12/2025,游水,沙田,,,
L036,13/12/2025,快操,沙田,全天候,29.6 25.2 (54.8) (助手),H
L036,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,12/12/2025,游水,沙田,,,
L036,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,11/12/2025,游水,沙田,,,
L036,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,10/12/2025,游水,沙田,,,
L036,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,09/12/2025,游水,沙田,,,
L036,09/12/2025,快操,沙田,全天候,28.8 23.7 (52.5) (助手) 發財金鞍,H
L036,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,08/12/2025,游水,沙田,,,
L036,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,07/12/2025,游水,沙田,,,
L036,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,06/12/2025,游水,沙田,,,
L036,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L036,05/12/2025,游水,沙田,,,
L036,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,04/12/2025,游水,沙田,,,
L036,04/12/2025,快操,沙田,全天候,28.8 25.3 (54.1) (副練馬師),H
L036,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,03/12/2025,游水,沙田,,,
L036,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,02/12/2025,游水,沙田,,,
L036,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,01/12/2025,游水,沙田,,,
L036,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
L036,29/11/2025,游水,沙田,,,
L036,29/11/2025,快操,沙田,全天候,32.7 26.2 (58.9) (助手),H
L036,29/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,28/11/2025,游水,沙田,,,
L036,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,27/11/2025,游水,沙田,,,
L036,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
L036,26/11/2025,游水,沙田,,,
L036,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,25/11/2025,游水,沙田,,,
L036,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,24/11/2025,游水,沙田,,,
L036,24/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
L036,23/11/2025,游水,沙田,,,
L036,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,22/11/2025,游水,沙田,,,
L036,22/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,21/11/2025,游水,沙田,,,
L036,21/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,18/11/2025,試閘,沙田,草地,第7組 (布文) 800M 傑出雷霆 25.0 22.6 (0.47.64),
L036,18/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,17/11/2025,游水,沙田,,,
L036,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,16/11/2025,游水,沙田,,,
L036,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,15/11/2025,游水,沙田,,,
L036,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,14/11/2025,游水,沙田,,,
L036,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,13/11/2025,游水,沙田,,,
L036,13/11/2025,快操,沙田,草閘,25.8 23.1 (48.9) (助手) 摯友勝,H
L036,13/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,12/11/2025,游水,沙田,,,
L036,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,11/11/2025,游水,沙田,,,
L036,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,10/11/2025,游水,沙田,,,
L036,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,09/11/2025,游水,沙田,,,
L036,08/11/2025,游水,沙田,,,
L036,08/11/2025,快操,沙田,全天候,29.6 25.1 (54.7) (助手) 幻影旋風,H
L036,08/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,07/11/2025,游水,沙田,,,
L036,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,06/11/2025,游水,沙田,,,
L036,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,05/11/2025,游水,沙田,,,
L036,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,04/11/2025,游水,沙田,,,
L036,04/11/2025,快操,沙田,全天候,28.9 26.2 (55.1) (副練馬師),H
L036,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
L036,03/11/2025,游水,沙田,,,
L036,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,02/11/2025,游水,沙田,,,
L036,01/11/2025,游水,沙田,,,
L036,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,31/10/2025,游水,沙田,,,
L036,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,30/10/2025,游水,沙田,,,
L036,30/10/2025,快操,沙田,草閘,"26.0 23.8 (49.8) (助手) 摯友勝, 發財金鞍",H
L036,30/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,29/10/2025,游水,沙田,,,
L036,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,28/10/2025,游水,沙田,,,
L036,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,27/10/2025,游水,沙田,,,
L036,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,26/10/2025,游水,沙田,,,
L036,25/10/2025,游水,沙田,,,
L036,25/10/2025,快操,沙田,全天候,29.3 23.9 (53.2) (助手) 勁爽,H
L036,25/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,24/10/2025,游水,沙田,,,
L036,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,23/10/2025,游水,沙田,,,
L036,23/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,22/10/2025,游水,沙田,,,
L036,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,21/10/2025,游水,沙田,,,
L036,21/10/2025,快操,沙田,全天候,28.5 24.5 (53.0) (副練馬師) 風雲,H
L036,21/10/2025,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
L036,20/10/2025,游水,沙田,,,
L036,20/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,19/10/2025,游水,沙田,,,
L036,18/10/2025,游水,沙田,,,
L036,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,17/10/2025,游水,沙田,,,
L036,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,16/10/2025,游水,沙田,,,
L036,16/10/2025,快操,沙田,全天候,29.8 26.1 (55.9) (助手),H
L036,16/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,15/10/2025,游水,沙田,,,
L036,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,14/10/2025,游水,沙田,,,
L036,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,13/10/2025,游水,沙田,,,
L036,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,12/10/2025,游水,沙田,,,
L036,11/10/2025,游水,沙田,,,
L036,11/10/2025,快操,沙田,全天候,30.5 26.6 (57.1) (助手),H
L036,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,10/10/2025,游水,沙田,,,
L036,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,09/10/2025,游水,沙田,,,
L036,09/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L036,08/10/2025,游水,沙田,,,
L036,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,07/10/2025,游水,沙田,,,
L036,07/10/2025,快操,沙田,全天候,29.5 26.5 (56.0) (助手),H
L036,07/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,06/10/2025,游水,沙田,,,
L036,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,05/10/2025,游水,沙田,,,
L036,04/10/2025,游水,沙田,,,
L036,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,03/10/2025,游水,沙田,,,
L036,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,02/10/2025,游水,沙田,,,
L036,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,01/10/2025,游水,沙田,,,
L036,01/10/2025,快操,沙田,全天候,29.7 26.2 (55.9) (副練馬師),H
L036,01/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,30/09/2025,游水,沙田,,,
L036,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,29/09/2025,游水,沙田,,,
L036,29/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,28/09/2025,游水,沙田,,,
L036,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,27/09/2025,游水,沙田,,,
L036,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,26/09/2025,游水,沙田,,,
L036,26/09/2025,快操,沙田,全天候,30.5 26.4 (56.9) (副練馬師),H
L036,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
L036,25/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,23/09/2025,游水,沙田,,,
L036,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,22/09/2025,游水,沙田,,,
L036,22/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,21/09/2025,游水,沙田,,,
L036,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,19/09/2025,快操,沙田,全天候,31.4 27.9 (59.3) (副練馬師),H
L036,19/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,18/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L036,16/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,13/09/2025,快操,沙田,全天候,32.7 26.6 (59.3) (助手),H
L036,13/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L036,12/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L036,11/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L036,10/09/2025,游水,沙田,,,
L036,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
