horse_no,date,work_type,racecourse,track,workout_details,gear
L125,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,30/04/2026,游水,從化,,,
L125,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L125,28/04/2026,游水,沙田,,,
L125,27/04/2026,游水,沙田,,,
L125,26/04/2026,出賽,沙田,草地,1400M (潘明輝) (6/14),CP/TT
L125,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L125,25/04/2026,游水,沙田,,,
L125,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L125,24/04/2026,游水,沙田,,,
L125,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L125,23/04/2026,游水,沙田,,,
L125,23/04/2026,快操,沙田,全天候,31.5 26.1 (57.6) (助手),CP/H
L125,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L125,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L125,21/04/2026,游水,從化,,,
L125,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,20/04/2026,游水,從化,,,
L125,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L125,19/04/2026,游水,從化,,,
L125,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L125,18/04/2026,游水,從化,,,
L125,17/04/2026,試閘,從化,草地,第9組 (潘明輝) 1200M 幸運威龍 24.6 22.7 24.3 (1.11.65),CP
L125,17/04/2026,游水,從化,,,
L125,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L125,16/04/2026,游水,從化,,,
L125,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L125,15/04/2026,游水,從化,,,
L125,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,14/04/2026,游水,從化,,,
L125,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,13/04/2026,游水,從化,,,
L125,13/04/2026,快操,從化,全天候,31.3 26.3 (57.6) (助手),CP/H
L125,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L125,12/04/2026,游水,從化,,,
L125,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,11/04/2026,游水,從化,,,
L125,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,10/04/2026,游水,從化,,,
L125,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,09/04/2026,游水,從化,,,
L125,09/04/2026,快操,從化,全天候,31.0 26.4 (57.4) (助手),CP/H
L125,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L125,08/04/2026,游水,從化,,,
L125,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,07/04/2026,游水,從化,,,
L125,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,06/04/2026,游水,從化,,,
L125,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L125,05/04/2026,游水,從化,,,
L125,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,04/04/2026,游水,從化,,,
L125,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L125,03/04/2026,游水,從化,,,
L125,02/04/2026,試閘,從化,全天候,第5組 (祖利曼) 1200M 一路精彩 24.7 22.5 23.6 (1.10.84),CP
L125,02/04/2026,游水,從化,,,
L125,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L125,01/04/2026,游水,從化,,,
L125,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,31/03/2026,游水,從化,,,
L125,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,30/03/2026,游水,從化,,,
L125,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L125,29/03/2026,游水,從化,,,
L125,29/03/2026,快操,從化,全天候,33.0 25.1 (58.1) (助手),H
L125,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L125,28/03/2026,游水,從化,,,
L125,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L125,27/03/2026,游水,從化,,,
