horse_no,date,work_type,racecourse,track,workout_details,gear
L298,03/05/2026,出賽,沙田,草地,1200M (潘明輝) (9/14),TT1
L298,03/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L298,02/05/2026,游水,沙田,,,
L298,02/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (袁幸堯),H
L298,01/05/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L298,01/05/2026,游水,沙田,,,
L298,30/04/2026,游水,從化,,,
L298,30/04/2026,快操,從化,全天候,29.0 26.1 (55.1) (副練馬師),H
L298,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L298,29/04/2026,游水,從化,,,
L298,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L298,28/04/2026,游水,從化,,,
L298,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L298,27/04/2026,馬匹水中步行機,從化,,,
L298,27/04/2026,游水,從化,,,
L298,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L298,26/04/2026,游水,從化,,,
L298,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L298,25/04/2026,游水,從化,,,
L298,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L298,24/04/2026,游水,從化,,,
L298,23/04/2026,試閘,從化,全天候,第3組 (哥拉利) 1200M 機械騎士 23.8 22.0 25.0 (1.10.88),
L298,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L298,22/04/2026,游水,從化,,,
L298,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L298,21/04/2026,游水,從化,,,
L298,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L298,20/04/2026,馬匹水中步行機,從化,,,
L298,20/04/2026,游水,從化,,,
L298,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L298,19/04/2026,游水,從化,,,
L298,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L298,18/04/2026,游水,從化,,,
L298,18/04/2026,快操,從化,全天候,30.8 27.5 (58.3) (副練馬師),H
L298,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L298,17/04/2026,馬匹水中步行機,從化,,,
L298,17/04/2026,游水,從化,,,
L298,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L298,16/04/2026,游水,從化,,,
L298,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L298,15/04/2026,游水,從化,,,
L298,15/04/2026,快操,從化,全天候,30.3 25.6 (55.9) (助手),H
L298,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L298,14/04/2026,游水,從化,,,
L298,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L298,13/04/2026,馬匹水中步行機,從化,,,
L298,13/04/2026,游水,從化,,,
L298,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L298,12/04/2026,馬匹水中步行機,從化,,,
L298,12/04/2026,游水,從化,,,
L298,10/04/2026,試閘,從化,草地,第5組 (潘明輝) 1200M 明德輝煌 25.3 23.2 23.1 (1.11.63),
L298,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L298,09/04/2026,游水,從化,,,
L298,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L298,08/04/2026,馬匹水中步行機,從化,,,
L298,08/04/2026,游水,從化,,,
L298,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L298,07/04/2026,游水,從化,,,
L298,07/04/2026,快操,從化,全天候,30.1 26.7 (56.8) (助手),H
L298,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L298,06/04/2026,游水,從化,,,
L298,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L298,05/04/2026,馬匹水中步行機,從化,,,
L298,05/04/2026,游水,從化,,,
L298,04/04/2026,游水,從化,,,
L298,04/04/2026,快操,從化,全天候,31.2 27.5 (58.7) (副練馬師),H
L298,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
