horse_no,date,work_type,racecourse,track,workout_details,gear
J319,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,30/04/2026,游水,從化,,,
J319,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,29/04/2026,游水,從化,,,
J319,29/04/2026,快操,從化,登山跑道,28.1 27.3 (55.4) (助手),H
J319,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,28/04/2026,游水,從化,,,
J319,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,27/04/2026,游水,從化,,,
J319,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,26/04/2026,游水,從化,,,
J319,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,25/04/2026,游水,從化,,,
J319,25/04/2026,快操,從化,登山跑道,28.0 27.0 (55.0) (助手),H
J319,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,24/04/2026,游水,從化,,,
J319,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,23/04/2026,游水,從化,,,
J319,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,22/04/2026,游水,從化,,,
J319,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,21/04/2026,游水,從化,,,
J319,21/04/2026,快操,從化,登山跑道,30.2 26.3 (56.5) (助手),H
J319,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,20/04/2026,游水,從化,,,
J319,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,19/04/2026,馬匹水中步行機,從化,,,
J319,19/04/2026,游水,從化,,,
J319,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,18/04/2026,游水,從化,,,
J319,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,17/04/2026,游水,從化,,,
J319,17/04/2026,快操,從化,全天候,29.8 27.1 (56.9) (助手),H
J319,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,16/04/2026,游水,從化,,,
J319,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,15/04/2026,游水,從化,,,
J319,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,14/04/2026,游水,從化,,,
J319,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,13/04/2026,游水,從化,,,
J319,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,12/04/2026,游水,從化,,,
J319,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,11/04/2026,游水,從化,,,
J319,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,10/04/2026,游水,沙田,,,
J319,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J319,09/04/2026,游水,沙田,,,
J319,08/04/2026,出賽,跑馬地,草地,1200M (周俊樂) (3/12),B/TT
J319,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J319,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J319,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J319,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J319,04/04/2026,快操,沙田,全天候,29.7 26.9 (56.6) (助手),H
J319,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J319,03/04/2026,游水,沙田,,,
J319,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J319,02/04/2026,游水,從化,,,
J319,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,01/04/2026,游水,從化,,,
J319,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,31/03/2026,游水,從化,,,
J319,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,30/03/2026,游水,從化,,,
J319,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,29/03/2026,游水,從化,,,
J319,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,28/03/2026,馬匹水中步行機,從化,,,
J319,28/03/2026,游水,從化,,,
J319,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,27/03/2026,試閘,從化,草地,第5組 (周俊樂) 1200M 煌上 25.1 22.6 23.5 (1.11.25),B
J319,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J319,26/03/2026,游水,從化,,,
J319,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,25/03/2026,游水,從化,,,
J319,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,24/03/2026,游水,從化,,,
J319,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,23/03/2026,游水,從化,,,
J319,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,22/03/2026,游水,從化,,,
J319,22/03/2026,快操,從化,全天候,31.1 25.5 (56.6) (助手),H
J319,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,21/03/2026,馬匹水中步行機,從化,,,
J319,21/03/2026,游水,從化,,,
J319,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,20/03/2026,游水,從化,,,
J319,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,19/03/2026,游水,從化,,,
J319,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,18/03/2026,游水,從化,,,
J319,18/03/2026,快操,從化,登山跑道,29.6 27.9 (57.5) (助手),H
J319,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,17/03/2026,游水,從化,,,
J319,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,16/03/2026,游水,從化,,,
J319,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,15/03/2026,游水,從化,,,
J319,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,14/03/2026,游水,從化,,,
J319,14/03/2026,快操,從化,登山跑道,28.8 27.0 (55.8) (助手),H
J319,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,13/03/2026,游水,從化,,,
J319,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,12/03/2026,游水,從化,,,
J319,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,11/03/2026,游水,從化,,,
J319,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J319,10/03/2026,游水,從化,,,
J319,10/03/2026,快操,從化,登山跑道,27.4 26.2 (53.6) (助手),H
J319,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J319,09/03/2026,游水,從化,,,
J319,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J319,08/03/2026,游水,從化,,,
J319,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
