horse_no,date,work_type,racecourse,track,workout_details,gear
J321,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,30/04/2026,游水,從化,,,
J321,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J321,29/04/2026,游水,從化,,,
J321,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,28/04/2026,游水,從化,,,
J321,27/04/2026,試閘,從化,草地,第8組 (楊明綸) 1200M 飛馳九洲 24.9 22.7 23.8 (1.11.47),
J321,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J321,26/04/2026,游水,從化,,,
J321,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,25/04/2026,游水,從化,,,
J321,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,24/04/2026,游水,從化,,,
J321,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,23/04/2026,游水,從化,,,
J321,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J321,22/04/2026,游水,從化,,,
J321,22/04/2026,快操,從化,全天候,30.6 25.9 (56.5) (助手),H
J321,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,21/04/2026,游水,從化,,,
J321,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,20/04/2026,游水,從化,,,
J321,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J321,19/04/2026,游水,從化,,,
J321,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,18/04/2026,游水,從化,,,
J321,17/04/2026,試閘,從化,草地,第6組 (奧爾民) 1200M 愛馬心 25.0 23.5 23.8 (1.12.30),
J321,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J321,16/04/2026,游水,從化,,,
J321,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J321,15/04/2026,游水,從化,,,
J321,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,14/04/2026,游水,從化,,,
J321,14/04/2026,快操,從化,全天候,32.8 26.5 (59.3) (助手),H
J321,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,13/04/2026,游水,從化,,,
J321,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J321,12/04/2026,游水,從化,,,
J321,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,11/04/2026,游水,從化,,,
J321,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,10/04/2026,游水,從化,,,
J321,10/04/2026,快操,從化,全天候,31.6 26.3 (57.9) (助手),H
J321,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,09/04/2026,游水,從化,,,
J321,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J321,08/04/2026,游水,從化,,,
J321,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,07/04/2026,游水,從化,,,
J321,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,06/04/2026,游水,從化,,,
J321,06/04/2026,快操,從化,全天候,33.0 27.5 (1.00.5) (助手),H
J321,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,05/04/2026,游水,從化,,,
J321,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J321,04/04/2026,游水,從化,,,
J321,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J321,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J321,02/04/2026,游水,沙田,,,
J321,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J321,01/04/2026,游水,沙田,,,
J321,31/03/2026,游水,沙田,,,
J321,29/03/2026,出賽,沙田,草地,1400M (布文) (5/11),
