horse_no,date,work_type,racecourse,track,workout_details,gear
L224,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,30/04/2026,游水,從化,,,
L224,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
L224,29/04/2026,游水,從化,,,
L224,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,27/04/2026,試閘,從化,草地,第8組 (梁家俊) 1200M 飛馳九洲 24.9 22.7 23.8 (1.11.47),PC
L224,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),PC
L224,26/04/2026,游水,從化,,,
L224,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,25/04/2026,游水,從化,,,
L224,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,24/04/2026,游水,從化,,,
L224,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,23/04/2026,游水,從化,,,
L224,23/04/2026,快操,從化,全天候,31.9 26.2 (58.1) (助手),H/P
L224,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L224,22/04/2026,游水,從化,,,
L224,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,21/04/2026,游水,從化,,,
L224,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,20/04/2026,游水,從化,,,
L224,20/04/2026,快操,從化,全天候,32.5 26.7 (59.2) (助手),H/P
L224,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L224,19/04/2026,游水,從化,,,
L224,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,18/04/2026,游水,從化,,,
L224,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,17/04/2026,游水,從化,,,
L224,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,16/04/2026,游水,從化,,,
L224,16/04/2026,快操,從化,全天候,31.5 26.4 (57.9) (助手),H/P
L224,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L224,15/04/2026,游水,從化,,,
L224,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,14/04/2026,游水,從化,,,
L224,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,13/04/2026,游水,從化,,,
L224,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
L224,12/04/2026,游水,從化,,,
L224,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L224,10/04/2026,試閘,從化,草地,第3組 (潘明輝) 1200M 太陽勇士 25.0 23.1 23.1 (1.11.27),P
L224,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),P
L224,09/04/2026,游水,從化,,,
L224,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
L224,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,07/04/2026,游水,沙田,,,
L224,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,06/04/2026,游水,沙田,,,
L224,06/04/2026,快操,沙田,全天候,29.9 26.2 (56.1) (助手),H/P
L224,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L224,05/04/2026,游水,沙田,,,
L224,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,04/04/2026,游水,沙田,,,
L224,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,03/04/2026,游水,沙田,,,
L224,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,02/04/2026,游水,沙田,,,
L224,02/04/2026,快操,沙田,全天候,30.0 27.2 (57.2) (助手),H/P
L224,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L224,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,01/04/2026,游水,沙田,,,
L224,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,31/03/2026,游水,沙田,,,
L224,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L224,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L224,27/03/2026,游水,沙田,,,
L224,25/03/2026,出賽,跑馬地,草地,1000M (艾兆禮) (11/11),XB-/PC1/TT-
L224,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,24/03/2026,游水,沙田,,,
L224,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,23/03/2026,游水,沙田,,,
L224,23/03/2026,快操,沙田,全天候,29.5 25.6 (55.1) (艾兆禮),H/P
L224,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L224,22/03/2026,游水,沙田,,,
L224,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,21/03/2026,游水,沙田,,,
L224,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,20/03/2026,游水,沙田,,,
L224,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,19/03/2026,游水,沙田,,,
L224,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
L224,18/03/2026,游水,沙田,,,
L224,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,17/03/2026,游水,沙田,,,
L224,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,16/03/2026,游水,沙田,,,
L224,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L224,15/03/2026,游水,沙田,,,
L224,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,14/03/2026,游水,沙田,,,
L224,13/03/2026,試閘,沙田,全天候,第3組 (田泰安) 1050M 好吉利高 16.6 21.8 22.5 (1.00.94),PC
L224,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L224,12/03/2026,游水,沙田,,,
L224,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L224,11/03/2026,游水,沙田,,,
L224,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,10/03/2026,游水,沙田,,,
L224,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L224,09/03/2026,游水,沙田,,,
L224,09/03/2026,快操,沙田,全天候,30.4 25.3 (55.7) (助手),H/P
L224,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L224,08/03/2026,游水,沙田,,,
L224,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,07/03/2026,游水,沙田,,,
L224,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,06/03/2026,游水,沙田,,,
L224,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,05/03/2026,游水,沙田,,,
L224,05/03/2026,快操,沙田,全天候,31.6 28.0 (59.6) (助手),H
L224,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,04/03/2026,游水,沙田,,,
L224,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,03/03/2026,游水,沙田,,,
L224,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,02/03/2026,游水,沙田,,,
L224,02/03/2026,快操,沙田,全天候,30.5 26.1 (56.6) (助手),H
L224,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,01/03/2026,游水,沙田,,,
L224,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,28/02/2026,游水,沙田,,,
L224,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,27/02/2026,游水,沙田,,,
L224,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,26/02/2026,游水,沙田,,,
L224,26/02/2026,快操,沙田,全天候,29.7 26.2 (55.9) (助手),H
L224,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,25/02/2026,游水,沙田,,,
L224,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,24/02/2026,游水,沙田,,,
L224,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,23/02/2026,游水,沙田,,,
L224,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,22/02/2026,游水,沙田,,,
L224,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,21/02/2026,游水,沙田,,,
L224,20/02/2026,試閘,沙田,全天候,第2組 (田泰安) 1200M 逍遙人生 24.2 22.8 22.7 (1.09.76),CP
L224,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L224,19/02/2026,游水,沙田,,,
L224,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,18/02/2026,游水,沙田,,,
L224,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,16/02/2026,游水,沙田,,,
L224,16/02/2026,快操,沙田,全天候,29.8 26.0 (55.8) (助手),H
L224,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,15/02/2026,游水,沙田,,,
L224,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,14/02/2026,游水,沙田,,,
L224,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,13/02/2026,游水,沙田,,,
L224,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,12/02/2026,游水,沙田,,,
L224,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,11/02/2026,游水,沙田,,,
L224,10/02/2026,試閘,沙田,全天候,第3組 (田泰安) 1200M 華麗再贏 24.5 22.5 23.1 (1.10.16),
L224,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L224,09/02/2026,游水,沙田,,,
L224,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,08/02/2026,游水,沙田,,,
L224,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,07/02/2026,游水,沙田,,,
L224,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,06/02/2026,游水,沙田,,,
L224,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,05/02/2026,游水,沙田,,,
L224,05/02/2026,快操,沙田,全天候,29.7 26.0 (55.7) (助手),H
L224,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,04/02/2026,游水,沙田,,,
L224,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,03/02/2026,游水,沙田,,,
L224,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,02/02/2026,游水,沙田,,,
L224,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,01/02/2026,游水,沙田,,,
L224,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,31/01/2026,游水,沙田,,,
L224,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,30/01/2026,游水,沙田,,,
L224,29/01/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 自強不息 24.2 22.6 22.9 (1.09.78),
L224,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L224,28/01/2026,游水,沙田,,,
L224,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,27/01/2026,游水,沙田,,,
L224,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,26/01/2026,游水,沙田,,,
L224,26/01/2026,快操,沙田,全天候,29.9 25.3 (55.2) (助手),H
L224,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,25/01/2026,游水,沙田,,,
L224,24/01/2026,游水,沙田,,,
L224,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,23/01/2026,游水,沙田,,,
L224,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,22/01/2026,游水,沙田,,,
L224,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,21/01/2026,游水,沙田,,,
L224,20/01/2026,試閘,沙田,草地,第1組 (田泰安) 1000M 維港智能 13.8 21.5 22.9 (0.58.21),
L224,20/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L224,19/01/2026,游水,沙田,,,
L224,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,18/01/2026,游水,沙田,,,
L224,17/01/2026,游水,沙田,,,
L224,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,16/01/2026,游水,沙田,,,
L224,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,15/01/2026,游水,沙田,,,
L224,15/01/2026,快操,沙田,全天候,29.6 26.0 (55.6) (助手),H
L224,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,14/01/2026,游水,沙田,,,
L224,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,13/01/2026,游水,沙田,,,
L224,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,12/01/2026,游水,沙田,,,
L224,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,10/01/2026,試閘,跑馬地,草地,第5組 (田泰安) 1000M 國千金 13.6 22.2 23.0 (0.58.81),
L224,09/01/2026,游水,沙田,,,
L224,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,08/01/2026,游水,沙田,,,
L224,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,07/01/2026,游水,沙田,,,
L224,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,06/01/2026,游水,沙田,,,
L224,06/01/2026,快操,沙田,全天候,30.7 25.6 (56.3) (助手),H
L224,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,05/01/2026,游水,沙田,,,
L224,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,04/01/2026,游水,沙田,,,
L224,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,03/01/2026,游水,沙田,,,
L224,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,02/01/2026,游水,沙田,,,
L224,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,01/01/2026,游水,沙田,,,
L224,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,31/12/2025,游水,沙田,,,
L224,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,30/12/2025,游水,沙田,,,
L224,29/12/2025,試閘,沙田,全天候,第6組 (田泰安) 1050M 馬力 16.2 21.9 23.2 (1.01.36),
L224,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L224,28/12/2025,游水,沙田,,,
L224,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,27/12/2025,游水,沙田,,,
L224,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,26/12/2025,游水,沙田,,,
L224,26/12/2025,快操,沙田,全天候,30.8 25.4 (56.2) (助手),H
L224,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,25/12/2025,游水,沙田,,,
L224,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,24/12/2025,游水,沙田,,,
L224,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,23/12/2025,游水,沙田,,,
L224,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,22/12/2025,游水,沙田,,,
L224,22/12/2025,快操,沙田,草閘,"24.3 22.7 (47.0) (田泰安) 飛越晨曦, 幸運大夫",H
L224,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,21/12/2025,游水,沙田,,,
L224,20/12/2025,游水,沙田,,,
L224,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,19/12/2025,游水,沙田,,,
L224,19/12/2025,快操,沙田,全天候,30.5 25.8 (56.3) (助手),H
L224,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,18/12/2025,游水,沙田,,,
L224,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,17/12/2025,游水,沙田,,,
L224,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,16/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,16/12/2025,游水,沙田,,,
L224,16/12/2025,快操,沙田,全天候,31.1 26.3 (57.4) (助手),H
L224,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,15/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,15/12/2025,游水,沙田,,,
L224,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,14/12/2025,游水,沙田,,,
L224,13/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,13/12/2025,游水,沙田,,,
L224,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,12/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,12/12/2025,游水,沙田,,,
L224,12/12/2025,快操,沙田,全天候,31.3 25.8 (57.1) (助手),H
L224,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,11/12/2025,游水,沙田,,,
L224,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,10/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,10/12/2025,游水,沙田,,,
L224,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,09/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,09/12/2025,游水,沙田,,,
L224,09/12/2025,快操,沙田,全天候,29.7 25.6 (55.3) (助手) 幸運大夫,H
L224,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,08/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,08/12/2025,游水,沙田,,,
L224,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,07/12/2025,游水,沙田,,,
L224,06/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,06/12/2025,游水,沙田,,,
L224,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,05/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,05/12/2025,游水,沙田,,,
L224,05/12/2025,快操,沙田,全天候,31.2 25.9 (57.1) (助手),H
L224,05/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,04/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L224,04/12/2025,游水,沙田,,,
L224,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,03/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,03/12/2025,游水,沙田,,,
L224,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,02/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,02/12/2025,游水,沙田,,,
L224,02/12/2025,快操,沙田,全天候,32.3 27.2 (59.5) (助手),H
L224,02/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,01/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L224,01/12/2025,游水,沙田,,,
L224,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L224,29/11/2025,游水,沙田,,,
L224,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,28/11/2025,游水,沙田,,,
L224,28/11/2025,快操,沙田,全天候,31.1 26.5 (57.6) (助手),H
L224,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,27/11/2025,游水,沙田,,,
L224,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,26/11/2025,游水,沙田,,,
L224,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,25/11/2025,游水,沙田,,,
L224,25/11/2025,快操,沙田,全天候,31.4 25.9 (57.3) (助手),H
L224,25/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,24/11/2025,游水,沙田,,,
L224,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,23/11/2025,游水,沙田,,,
L224,22/11/2025,游水,沙田,,,
L224,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,21/11/2025,游水,沙田,,,
L224,21/11/2025,快操,沙田,全天候,31.4 26.4 (57.8) (助手) L225,H
L224,21/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,20/11/2025,游水,沙田,,,
L224,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,19/11/2025,游水,沙田,,,
L224,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,18/11/2025,游水,沙田,,,
L224,18/11/2025,快操,沙田,全天候,29.9 26.0 (55.9) (助手),H
L224,18/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,17/11/2025,游水,沙田,,,
L224,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,16/11/2025,游水,沙田,,,
L224,15/11/2025,游水,沙田,,,
L224,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,14/11/2025,游水,沙田,,,
L224,14/11/2025,快操,沙田,全天候,31.1 (31.1) (助手),H
L224,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,13/11/2025,游水,沙田,,,
L224,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L224,12/11/2025,游水,沙田,,,
L224,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L224,11/11/2025,游水,沙田,,,
L224,11/11/2025,快操,沙田,全天候,29.6 (29.6) (助手),H
L224,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L224,10/11/2025,游水,沙田,,,
L224,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
