horse_no,date,work_type,racecourse,track,workout_details,gear
L192,30/04/2026,馬匹水中步行機,從化,,,
L192,30/04/2026,游水,從化,,,
L192,29/04/2026,馬匹水中步行機,從化,,,
L192,29/04/2026,游水,從化,,,
L192,28/04/2026,馬匹水中步行機,從化,,,
L192,28/04/2026,游水,從化,,,
L192,27/04/2026,馬匹水中步行機,從化,,,
L192,27/04/2026,游水,從化,,,
L192,26/04/2026,馬匹水中步行機,從化,,,
L192,26/04/2026,游水,從化,,,
L192,25/04/2026,馬匹水中步行機,從化,,,
L192,25/04/2026,游水,從化,,,
L192,24/04/2026,馬匹水中步行機,從化,,,
L192,24/04/2026,游水,從化,,,
L192,23/04/2026,馬匹水中步行機,從化,,,
L192,23/04/2026,游水,從化,,,
L192,22/04/2026,馬匹水中步行機,從化,,,
L192,22/04/2026,游水,從化,,,
L192,21/04/2026,馬匹水中步行機,從化,,,
L192,21/04/2026,游水,從化,,,
L192,20/04/2026,馬匹水中步行機,從化,,,
L192,20/04/2026,游水,從化,,,
L192,19/04/2026,馬匹水中步行機,從化,,,
L192,19/04/2026,游水,從化,,,
L192,18/04/2026,馬匹水中步行機,從化,,,
L192,18/04/2026,游水,從化,,,
L192,17/04/2026,馬匹水中步行機,從化,,,
L192,16/04/2026,馬匹水中步行機,從化,,,
L192,16/04/2026,游水,從化,,,
L192,15/04/2026,馬匹水中步行機,從化,,,
L192,15/04/2026,游水,從化,,,
L192,14/04/2026,馬匹水中步行機,從化,,,
L192,14/04/2026,游水,從化,,,
L192,13/04/2026,馬匹水中步行機,從化,,,
L192,13/04/2026,游水,從化,,,
L192,12/04/2026,馬匹水中步行機,從化,,,
L192,12/04/2026,游水,從化,,,
L192,11/04/2026,馬匹水中步行機,從化,,,
L192,11/04/2026,游水,從化,,,
L192,14/02/2026,游水,沙田,,,
L192,13/02/2026,游水,沙田,,,
L192,12/02/2026,游水,沙田,,,
L192,11/02/2026,游水,沙田,,,
L192,10/02/2026,游水,沙田,,,
L192,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,09/02/2026,游水,沙田,,,
L192,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L192,08/02/2026,游水,沙田,,,
L192,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,07/02/2026,游水,沙田,,,
L192,07/02/2026,快操,沙田,全天候,29.5 27.4 24.8 (1.21.7) (霍宏聲),H
L192,06/02/2026,游水,沙田,,,
L192,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,05/02/2026,游水,沙田,,,
L192,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L192,04/02/2026,游水,沙田,,,
L192,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,03/02/2026,游水,沙田,,,
L192,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,02/02/2026,游水,沙田,,,
L192,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L192,01/02/2026,游水,沙田,,,
L192,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,31/01/2026,游水,沙田,,,
L192,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L192,30/01/2026,游水,沙田,,,
L192,30/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L192,29/01/2026,游水,沙田,,,
L192,29/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L192,28/01/2026,游水,沙田,,,
L192,27/01/2026,游水,沙田,,,
L192,25/01/2026,出賽,沙田,草地,1600M (麥文堅) (10/14),
L192,25/01/2026,游水,沙田,,,
