horse_no,date,work_type,racecourse,track,workout_details,gear
J065,30/04/2026,試閘,沙田,全天候,第2組 (楊明綸) 1200M 棒棒糖 24.1 22.0 24.1 (1.10.28),V
J065,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),V
J065,29/04/2026,游水,沙田,,,
J065,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,28/04/2026,游水,沙田,,,
J065,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,27/04/2026,游水,沙田,,,
J065,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J065,26/04/2026,游水,沙田,,,
J065,26/04/2026,快操,沙田,全天候,29.7 23.9 (53.6) (助手),
J065,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,25/04/2026,游水,沙田,,,
J065,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,24/04/2026,游水,沙田,,,
J065,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,23/04/2026,游水,沙田,,,
J065,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J065,22/04/2026,游水,沙田,,,
J065,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,21/04/2026,快操,沙田,全天候,31.0 29.2 24.8 (1.25.0) (艾兆禮),
J065,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,20/04/2026,游水,沙田,,,
J065,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J065,19/04/2026,游水,沙田,,,
J065,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,18/04/2026,游水,沙田,,,
J065,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,17/04/2026,游水,沙田,,,
J065,17/04/2026,快操,沙田,全天候,31.2 25.9 (57.1) (助手),
J065,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,16/04/2026,游水,沙田,,,
J065,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J065,15/04/2026,游水,沙田,,,
J065,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,14/04/2026,游水,沙田,,,
J065,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,13/04/2026,游水,沙田,,,
J065,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J065,12/04/2026,游水,沙田,,,
J065,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,10/04/2026,馬匹水中步行機,從化,,,
J065,10/04/2026,游水,從化,,,
J065,10/04/2026,快操,從化,全天候,30.4 24.3 (54.7) (助手),
J065,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,09/04/2026,游水,從化,,,
J065,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J065,08/04/2026,游水,從化,,,
J065,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,07/04/2026,游水,從化,,,
J065,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,06/04/2026,游水,從化,,,
J065,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J065,05/04/2026,游水,從化,,,
J065,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,04/04/2026,游水,從化,,,
J065,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,03/04/2026,游水,從化,,,
J065,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J065,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,31/03/2026,游水,沙田,,,
J065,29/03/2026,出賽,沙田,草地,1400M (奧爾民) (7/14),V/TT
J065,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,28/03/2026,游水,沙田,,,
J065,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,27/03/2026,游水,沙田,,,
J065,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,26/03/2026,游水,沙田,,,
J065,26/03/2026,快操,沙田,全天候,24.3 (24.3) (助手),
J065,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,25/03/2026,游水,沙田,,,
J065,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,24/03/2026,游水,沙田,,,
J065,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,23/03/2026,游水,沙田,,,
J065,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J065,22/03/2026,游水,沙田,,,
J065,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,21/03/2026,游水,沙田,,,
J065,20/03/2026,試閘,沙田,全天候,第2組 (奧爾民) 1200M 幸運奇兵 24.6 22.9 22.9 (1.10.48),V
J065,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),V
J065,19/03/2026,游水,沙田,,,
J065,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J065,18/03/2026,游水,沙田,,,
J065,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,17/03/2026,游水,沙田,,,
J065,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,16/03/2026,游水,沙田,,,
J065,16/03/2026,快操,沙田,全天候,30.5 (30.5) (助手),
J065,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,15/03/2026,游水,沙田,,,
J065,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,14/03/2026,游水,沙田,,,
J065,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J065,13/03/2026,游水,沙田,,,
J065,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J065,12/03/2026,游水,從化,,,
J065,12/03/2026,快操,從化,全天候,32.5 25.9 (58.4) (助手),
J065,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,11/03/2026,游水,從化,,,
J065,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,10/03/2026,游水,從化,,,
J065,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,09/03/2026,游水,從化,,,
J065,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,08/03/2026,馬匹水中步行機,從化,,,
J065,08/03/2026,游水,從化,,,
J065,08/03/2026,快操,從化,全天候,32.6 25.9 (58.5) (助手),
J065,08/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,07/03/2026,游水,從化,,,
J065,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,06/03/2026,游水,從化,,,
J065,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,05/03/2026,游水,從化,,,
J065,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,04/03/2026,游水,從化,,,
J065,04/03/2026,快操,從化,全天候,32.8 29.3 25.8 (1.27.9) (助手),
J065,04/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,03/03/2026,游水,從化,,,
J065,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,02/03/2026,游水,從化,,,
J065,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J065,01/03/2026,游水,從化,,,
J065,01/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,28/02/2026,游水,從化,,,
J065,28/02/2026,快操,從化,全天候,30.0 25.3 (55.3) (助手),
J065,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,27/02/2026,游水,從化,,,
J065,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J065,26/02/2026,游水,從化,,,
J065,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J065,25/02/2026,游水,從化,,,
J065,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J065,24/02/2026,馬匹水中步行機,從化,,,
