horse_no,date,work_type,racecourse,track,workout_details,gear
H317,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H317,09/04/2026,游水,沙田,,,
H317,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H317,08/04/2026,游水,沙田,,,
H317,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H317,07/04/2026,游水,沙田,,,
H317,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,06/04/2026,游水,沙田,,,
H317,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H317,05/04/2026,游水,沙田,,,
H317,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H317,04/04/2026,游水,沙田,,,
H317,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H317,03/04/2026,游水,沙田,,,
H317,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,02/04/2026,游水,沙田,,,
H317,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,01/04/2026,游水,沙田,,,
H317,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,31/03/2026,游水,沙田,,,
H317,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,30/03/2026,游水,沙田,,,
H317,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,29/03/2026,游水,沙田,,,
H317,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,28/03/2026,游水,沙田,,,
H317,27/03/2026,游水,沙田,,,
H317,25/03/2026,出賽,跑馬地,草地,1200M (班德禮) (4/11),XB
H317,25/03/2026,游水,沙田,,,
H317,25/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H317,24/03/2026,游水,沙田,,,
H317,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,23/03/2026,游水,沙田,,,
H317,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,22/03/2026,游水,沙田,,,
H317,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,20/03/2026,馬匹水中步行機,從化,,,
H317,19/03/2026,馬匹水中步行機,從化,,,
H317,19/03/2026,快操,從化,草地,29.2 24.8 (54.0) (助手),XB
H317,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,18/03/2026,馬匹水中步行機,從化,,,
H317,18/03/2026,游水,從化,,,
H317,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,17/03/2026,馬匹水中步行機,從化,,,
H317,17/03/2026,游水,從化,,,
H317,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,16/03/2026,馬匹水中步行機,從化,,,
H317,16/03/2026,游水,從化,,,
H317,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,15/03/2026,馬匹水中步行機,從化,,,
H317,15/03/2026,游水,從化,,,
H317,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,14/03/2026,游水,從化,,,
H317,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,12/03/2026,游水,從化,,,
H317,12/03/2026,快操,從化,草地,28.8 28.4 24.2 (1.21.4) (助手),XB
H317,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,11/03/2026,游水,從化,,,
H317,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,10/03/2026,馬匹水中步行機,從化,,,
H317,10/03/2026,游水,從化,,,
H317,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,09/03/2026,馬匹水中步行機,從化,,,
H317,09/03/2026,游水,從化,,,
H317,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,08/03/2026,馬匹水中步行機,從化,,,
H317,08/03/2026,游水,從化,,,
H317,07/03/2026,游水,從化,,,
H317,07/03/2026,快操,從化,登山跑道,31.1 26.8 (57.9) (助手),H/XB
H317,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,06/03/2026,馬匹水中步行機,從化,,,
H317,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,05/03/2026,馬匹水中步行機,從化,,,
H317,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,04/03/2026,游水,沙田,,,
H317,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,03/03/2026,游水,沙田,,,
H317,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,02/03/2026,游水,沙田,,,
H317,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,01/03/2026,游水,沙田,,,
H317,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,28/02/2026,游水,沙田,,,
H317,27/02/2026,游水,沙田,,,
H317,26/02/2026,游水,沙田,,,
H317,25/02/2026,出賽,跑馬地,草地,1200M (班德禮) (5/12),XB
H317,25/02/2026,游水,沙田,,,
H317,25/02/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H317,24/02/2026,游水,沙田,,,
H317,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,23/02/2026,游水,沙田,,,
H317,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,22/02/2026,游水,沙田,,,
H317,21/02/2026,游水,沙田,,,
H317,20/02/2026,游水,沙田,,,
H317,20/02/2026,快操,沙田,草地,31.4 24.5 (55.9) (助手),
H317,19/02/2026,游水,沙田,,,
H317,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,18/02/2026,游水,沙田,,,
H317,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,16/02/2026,游水,沙田,,,
H317,16/02/2026,快操,沙田,草地,30.9 25.1 (56.0) (助手),XB
H317,15/02/2026,游水,沙田,,,
H317,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,14/02/2026,游水,從化,,,
H317,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,13/02/2026,馬匹水中步行機,從化,,,
H317,13/02/2026,游水,從化,,,
H317,12/02/2026,馬匹水中步行機,從化,,,
H317,12/02/2026,游水,從化,,,
H317,12/02/2026,快操,從化,草地,28.7 24.8 (53.5) (助手),XB
H317,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,11/02/2026,馬匹水中步行機,從化,,,
H317,11/02/2026,游水,從化,,,
H317,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,10/02/2026,馬匹水中步行機,從化,,,
H317,10/02/2026,游水,從化,,,
H317,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,09/02/2026,馬匹水中步行機,從化,,,
H317,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H317,08/02/2026,馬匹水中步行機,從化,,,
H317,08/02/2026,游水,從化,,,
H317,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,07/02/2026,馬匹水中步行機,從化,,,
H317,07/02/2026,游水,從化,,,
H317,06/02/2026,馬匹水中步行機,從化,,,
H317,06/02/2026,試閘,從化,草地,第3組 (駱泰尼) 1000M 環球英雄 13.9 21.8 22.7 (0.58.49),XB
H317,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,05/02/2026,馬匹水中步行機,從化,,,
H317,05/02/2026,游水,從化,,,
H317,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H317,04/02/2026,馬匹水中步行機,從化,,,
H317,04/02/2026,游水,從化,,,
H317,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,03/02/2026,馬匹水中步行機,從化,,,
H317,03/02/2026,游水,從化,,,
H317,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,02/02/2026,馬匹水中步行機,從化,,,
H317,02/02/2026,游水,從化,,,
H317,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H317,01/02/2026,馬匹水中步行機,從化,,,
H317,01/02/2026,游水,從化,,,
H317,31/01/2026,馬匹水中步行機,從化,,,
H317,31/01/2026,游水,從化,,,
H317,31/01/2026,快操,從化,登山跑道,29.9 24.4 (54.3) (助手),XB
H317,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,30/01/2026,馬匹水中步行機,從化,,,
H317,30/01/2026,游水,從化,,,
H317,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,29/01/2026,馬匹水中步行機,從化,,,
H317,29/01/2026,游水,從化,,,
H317,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,28/01/2026,馬匹水中步行機,從化,,,
H317,28/01/2026,游水,從化,,,
H317,27/01/2026,游水,從化,,,
H317,27/01/2026,快操,從化,草地,32.6 26.7 (59.3) (助手),H/XB
H317,27/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,26/01/2026,馬匹水中步行機,從化,,,
H317,26/01/2026,游水,從化,,,
H317,26/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,25/01/2026,馬匹水中步行機,從化,,,
H317,25/01/2026,游水,從化,,,
H317,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,24/01/2026,馬匹水中步行機,從化,,,
H317,24/01/2026,游水,從化,,,
H317,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,23/01/2026,馬匹水中步行機,從化,,,
H317,22/01/2026,馬匹水中步行機,從化,,,
H317,22/01/2026,游水,從化,,,
H317,22/01/2026,快操,從化,全天候,29.2 27.2 (56.4) (助手),H/XB
H317,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,21/01/2026,馬匹水中步行機,從化,,,
H317,21/01/2026,游水,從化,,,
H317,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,20/01/2026,馬匹水中步行機,從化,,,
H317,20/01/2026,游水,從化,,,
H317,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,19/01/2026,游水,沙田,,,
H317,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,18/01/2026,游水,沙田,,,
H317,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,17/01/2026,游水,沙田,,,
H317,16/01/2026,游水,沙田,,,
H317,15/01/2026,游水,沙田,,,
H317,14/01/2026,出賽,跑馬地,草地,1200M (布文) (2/12),XB
H317,14/01/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H317,13/01/2026,游水,沙田,,,
H317,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,12/01/2026,游水,沙田,,,
H317,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,11/01/2026,游水,沙田,,,
H317,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,10/01/2026,游水,沙田,,,
H317,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,09/01/2026,游水,沙田,,,
H317,08/01/2026,快操,從化,草地,30.1 25.4 (55.5) (助手),H/XB
H317,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,07/01/2026,馬匹水中步行機,從化,,,
H317,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,06/01/2026,馬匹水中步行機,從化,,,
H317,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,05/01/2026,馬匹水中步行機,從化,,,
H317,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,04/01/2026,馬匹水中步行機,從化,,,
H317,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,03/01/2026,馬匹水中步行機,從化,,,
H317,03/01/2026,游水,從化,,,
H317,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,02/01/2026,馬匹水中步行機,從化,,,
H317,02/01/2026,游水,從化,,,
H317,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,01/01/2026,馬匹水中步行機,從化,,,
H317,01/01/2026,游水,從化,,,
H317,01/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H317,30/12/2025,試閘,從化,草地,第9組 (楊明綸) 1200M 花好月盈 25.0 22.6 23.5 (1.11.15),XB
H317,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,29/12/2025,游水,從化,,,
H317,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,28/12/2025,馬匹水中步行機,從化,,,
H317,28/12/2025,游水,從化,,,
H317,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,27/12/2025,馬匹水中步行機,從化,,,
H317,27/12/2025,游水,從化,,,
H317,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,26/12/2025,馬匹水中步行機,從化,,,
H317,25/12/2025,游水,從化,,,
H317,25/12/2025,快操,從化,草地,28.7 26.0 (54.7) (助手),XB
H317,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,24/12/2025,馬匹水中步行機,從化,,,
H317,24/12/2025,游水,從化,,,
H317,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,23/12/2025,馬匹水中步行機,從化,,,
H317,23/12/2025,游水,從化,,,
H317,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,22/12/2025,馬匹水中步行機,從化,,,
H317,22/12/2025,游水,從化,,,
H317,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,21/12/2025,馬匹水中步行機,從化,,,
H317,21/12/2025,游水,從化,,,
H317,20/12/2025,馬匹水中步行機,從化,,,
H317,20/12/2025,游水,從化,,,
H317,20/12/2025,快操,從化,草地,29.5 25.9 (55.4) (助手),H/XB
H317,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,19/12/2025,馬匹水中步行機,從化,,,
H317,19/12/2025,游水,從化,,,
H317,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,18/12/2025,馬匹水中步行機,從化,,,
H317,18/12/2025,游水,從化,,,
H317,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,17/12/2025,馬匹水中步行機,從化,,,
H317,17/12/2025,游水,從化,,,
H317,16/12/2025,馬匹水中步行機,從化,,,
H317,16/12/2025,游水,從化,,,
H317,16/12/2025,快操,從化,登山跑道,31.4 26.3 (57.7) (助手),H/XB
H317,16/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,15/12/2025,馬匹水中步行機,從化,,,
H317,15/12/2025,游水,從化,,,
H317,15/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,14/12/2025,馬匹水中步行機,從化,,,
H317,14/12/2025,游水,從化,,,
H317,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,13/12/2025,馬匹水中步行機,從化,,,
H317,13/12/2025,游水,從化,,,
H317,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,12/12/2025,馬匹水中步行機,從化,,,
H317,12/12/2025,游水,從化,,,
H317,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,11/12/2025,游水,從化,,,
H317,11/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H317,10/12/2025,馬匹水中步行機,從化,,,
H317,10/12/2025,游水,從化,,,
H317,09/12/2025,馬匹水中步行機,從化,,,
H317,09/12/2025,游水,從化,,,
H317,08/12/2025,馬匹水中步行機,從化,,,
H317,08/12/2025,游水,從化,,,
H317,07/12/2025,馬匹水中步行機,從化,,,
H317,06/12/2025,快操,從化,登山跑道,29.4 (29.4) (助手),H/XB
H317,06/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,05/12/2025,馬匹水中步行機,從化,,,
H317,05/12/2025,游水,從化,,,
H317,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,04/12/2025,馬匹水中步行機,從化,,,
H317,04/12/2025,游水,從化,,,
H317,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H317,03/12/2025,馬匹水中步行機,從化,,,
H317,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,02/12/2025,馬匹水中步行機,從化,,,
H317,02/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,01/12/2025,馬匹水中步行機,從化,,,
H317,01/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H317,30/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H317,28/11/2025,游水,沙田,,,
H317,27/11/2025,游水,沙田,,,
H317,26/11/2025,出賽,跑馬地,草地,1200M (班德禮) (3/12),XB
H317,26/11/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H317,25/11/2025,游水,沙田,,,
H317,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,24/11/2025,游水,沙田,,,
H317,24/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,23/11/2025,游水,沙田,,,
H317,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,22/11/2025,游水,從化,,,
H317,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,21/11/2025,馬匹水中步行機,從化,,,
H317,21/11/2025,游水,從化,,,
H317,20/11/2025,馬匹水中步行機,從化,,,
H317,20/11/2025,游水,從化,,,
H317,20/11/2025,快操,從化,草地,28.9 25.4 (54.3) (助手),XB
H317,20/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,19/11/2025,馬匹水中步行機,從化,,,
H317,19/11/2025,游水,從化,,,
H317,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,18/11/2025,馬匹水中步行機,從化,,,
H317,18/11/2025,游水,從化,,,
H317,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,17/11/2025,馬匹水中步行機,從化,,,
H317,17/11/2025,游水,從化,,,
H317,17/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H317,16/11/2025,馬匹水中步行機,從化,,,
H317,16/11/2025,游水,從化,,,
H317,15/11/2025,馬匹水中步行機,從化,,,
H317,15/11/2025,游水,從化,,,
H317,15/11/2025,快操,從化,登山跑道,32.0 27.4 (59.4) (助手),XB
H317,15/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H317,14/11/2025,游水,從化,,,
H317,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,13/11/2025,馬匹水中步行機,從化,,,
H317,13/11/2025,游水,從化,,,
H317,13/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,12/11/2025,馬匹水中步行機,從化,,,
H317,12/11/2025,游水,從化,,,
H317,12/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,11/11/2025,馬匹水中步行機,從化,,,
H317,11/11/2025,游水,從化,,,
H317,10/11/2025,馬匹水中步行機,從化,,,
H317,10/11/2025,游水,從化,,,
H317,10/11/2025,快操,從化,全天候,29.9 26.1 (56.0) (助手),H/XB
H317,10/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,09/11/2025,馬匹水中步行機,從化,,,
H317,09/11/2025,游水,從化,,,
H317,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,08/11/2025,馬匹水中步行機,從化,,,
H317,08/11/2025,游水,從化,,,
H317,08/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,07/11/2025,游水,沙田,,,
H317,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,06/11/2025,游水,沙田,,,
H317,06/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H317,05/11/2025,游水,沙田,,,
H317,04/11/2025,游水,沙田,,,
H317,02/11/2025,出賽,跑馬地,草地,1200M (班德禮) (1/11),XB
H317,02/11/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H317,01/11/2025,游水,沙田,,,
H317,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,31/10/2025,游水,沙田,,,
H317,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H317,30/10/2025,游水,從化,,,
H317,29/10/2025,馬匹水中步行機,從化,,,
H317,29/10/2025,游水,從化,,,
H317,29/10/2025,快操,從化,登山跑道,32.5 26.2 (58.7) (助手),
H317,29/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H317,28/10/2025,馬匹水中步行機,從化,,,
H317,28/10/2025,游水,從化,,,
H317,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,27/10/2025,馬匹水中步行機,從化,,,
H317,27/10/2025,游水,從化,,,
H317,27/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,26/10/2025,馬匹水中步行機,從化,,,
H317,26/10/2025,游水,從化,,,
H317,25/10/2025,游水,從化,,,
H317,25/10/2025,快操,從化,登山跑道,31.4 27.7 (59.1) (助手),H
H317,25/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H317,24/10/2025,馬匹水中步行機,從化,,,
H317,24/10/2025,游水,從化,,,
H317,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,23/10/2025,馬匹水中步行機,從化,,,
H317,23/10/2025,游水,從化,,,
H317,23/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H317,22/10/2025,馬匹水中步行機,從化,,,
H317,22/10/2025,游水,從化,,,
H317,21/10/2025,馬匹水中步行機,從化,,,
H317,21/10/2025,游水,從化,,,
H317,21/10/2025,快操,從化,登山跑道,31.1 26.6 (57.7) (助手),
H317,21/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H317,20/10/2025,馬匹水中步行機,從化,,,
H317,20/10/2025,游水,從化,,,
H317,20/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H317,19/10/2025,馬匹水中步行機,從化,,,
H317,19/10/2025,游水,從化,,,
H317,19/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H317,18/10/2025,馬匹水中步行機,從化,,,
H317,18/10/2025,游水,從化,,,
H317,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,17/10/2025,馬匹水中步行機,從化,,,
H317,17/10/2025,游水,從化,,,
H317,16/10/2025,游水,從化,,,
H317,16/10/2025,快操,從化,全天候,28.9 (28.9) (助手),H/XB
H317,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H317,15/10/2025,馬匹水中步行機,從化,,,
H317,15/10/2025,游水,從化,,,
H317,15/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,14/10/2025,馬匹水中步行機,從化,,,
H317,14/10/2025,游水,從化,,,
H317,14/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H317,13/10/2025,游水,從化,,,
H317,13/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H317,12/10/2025,馬匹水中步行機,從化,,,
H317,12/10/2025,游水,從化,,,
H317,12/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
