horse_no,date,work_type,racecourse,track,workout_details,gear
H471,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,28/03/2026,游水,沙田,,,
H471,25/03/2026,出賽,跑馬地,草地,2200M (何澤堯) (12/12),B
H471,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,24/03/2026,游水,沙田,,,
H471,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,23/03/2026,游水,沙田,,,
H471,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,22/03/2026,游水,沙田,,,
H471,22/03/2026,快操,沙田,全天候,31.7 28.2 (59.9) (助手),H
H471,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,21/03/2026,游水,沙田,,,
H471,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,20/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H471,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,19/03/2026,快操,沙田,全天候,28.6 23.6 (52.2) (助手) 玄宇宙,B
H471,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,18/03/2026,游水,沙田,,,
H471,18/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,17/03/2026,游水,沙田,,,
H471,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,16/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H471,16/03/2026,游水,沙田,,,
H471,15/03/2026,游水,沙田,,,
H471,15/03/2026,快操,沙田,全天候,33.2 29.6 24.6 (1.27.4) (助手) 玄宇宙,B
H471,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,14/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H471,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,13/03/2026,游水,沙田,,,
H471,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,12/03/2026,游水,沙田,,,
H471,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,11/03/2026,游水,沙田,,,
H471,11/03/2026,快操,沙田,全天候,29.4 24.8 (54.2) (助手) 發財金鞍,B
H471,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,10/03/2026,游水,沙田,,,
H471,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,09/03/2026,游水,沙田,,,
H471,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,08/03/2026,游水,沙田,,,
H471,07/03/2026,游水,沙田,,,
H471,07/03/2026,快操,沙田,全天候,28.7 26.1 (54.8) (助手),B
H471,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,06/03/2026,游水,沙田,,,
H471,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,05/03/2026,游水,沙田,,,
H471,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H471,04/03/2026,游水,沙田,,,
H471,03/03/2026,游水,沙田,,,
H471,03/03/2026,快操,沙田,全天候,28.4 (28.4) (助手),H
H471,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,02/03/2026,游水,沙田,,,
H471,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,01/03/2026,游水,沙田,,,
H471,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,28/02/2026,游水,沙田,,,
H471,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,27/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H471,27/02/2026,游水,沙田,,,
H471,26/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H471,26/02/2026,游水,沙田,,,
H471,25/02/2026,游水,沙田,,,
H471,22/02/2026,出賽,沙田,草地,1800M (何澤堯) (11/14),B
H471,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,21/02/2026,游水,沙田,,,
H471,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,20/02/2026,游水,沙田,,,
H471,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,19/02/2026,游水,沙田,,,
H471,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,18/02/2026,游水,沙田,,,
H471,18/02/2026,快操,沙田,全天候,29.7 23.7 (53.4) (助手) 太勝駒,B
H471,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,16/02/2026,游水,沙田,,,
H471,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,15/02/2026,游水,沙田,,,
H471,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,14/02/2026,游水,沙田,,,
H471,14/02/2026,快操,沙田,全天候,31.0 28.6 24.2 (1.23.8) (助手) 發財金戈,B
H471,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,13/02/2026,游水,沙田,,,
H471,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,12/02/2026,游水,沙田,,,
H471,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,11/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H471,11/02/2026,游水,沙田,,,
H471,10/02/2026,游水,沙田,,,
H471,10/02/2026,快操,沙田,全天候,34.0 29.5 24.6 (1.28.1) (助手) 閃光燈,B
H471,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,09/02/2026,游水,沙田,,,
H471,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,08/02/2026,游水,沙田,,,
H471,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,07/02/2026,游水,沙田,,,
H471,07/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,06/02/2026,游水,沙田,,,
H471,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,05/02/2026,游水,沙田,,,
H471,05/02/2026,快操,沙田,全天候,29.8 26.0 (55.8) (助手),B
H471,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,04/02/2026,游水,沙田,,,
H471,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,03/02/2026,游水,沙田,,,
H471,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,02/02/2026,游水,沙田,,,
H471,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,01/02/2026,游水,沙田,,,
H471,31/01/2026,游水,沙田,,,
H471,31/01/2026,快操,沙田,全天候,28.9 26.2 (55.1) (助手),H
H471,31/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,30/01/2026,游水,沙田,,,
H471,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,29/01/2026,游水,沙田,,,
H471,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,28/01/2026,游水,沙田,,,
H471,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,27/01/2026,游水,沙田,,,
H471,27/01/2026,快操,沙田,全天候,30.3 28.4 (58.7) (助手),H
H471,27/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,26/01/2026,游水,沙田,,,
H471,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,25/01/2026,游水,沙田,,,
H471,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,24/01/2026,游水,沙田,,,
H471,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,22/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H471,18/01/2026,出賽,沙田,草地,2000M (周俊樂) (5/14),B
H471,18/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,17/01/2026,游水,沙田,,,
H471,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,16/01/2026,游水,沙田,,,
H471,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,15/01/2026,游水,沙田,,,
H471,15/01/2026,快操,沙田,全天候,28.5 25.7 (54.2) (助手),B
H471,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,14/01/2026,游水,沙田,,,
H471,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,13/01/2026,游水,沙田,,,
H471,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,12/01/2026,游水,沙田,,,
H471,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,11/01/2026,快操,沙田,全天候,28.9 24.6 (53.5) (助手) 寶成智星,H
H471,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,10/01/2026,游水,沙田,,,
H471,10/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,09/01/2026,游水,沙田,,,
H471,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,08/01/2026,游水,沙田,,,
H471,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,07/01/2026,游水,沙田,,,
H471,07/01/2026,快操,沙田,全天候,27.3 24.2 (51.5) (助手) 寶成智星,B
H471,07/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,06/01/2026,游水,沙田,,,
H471,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,05/01/2026,游水,沙田,,,
H471,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,04/01/2026,游水,沙田,,,
H471,03/01/2026,游水,沙田,,,
H471,03/01/2026,快操,沙田,全天候,28.3 25.8 (54.1) (助手) 專家,B
H471,03/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,02/01/2026,游水,沙田,,,
H471,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,01/01/2026,游水,沙田,,,
H471,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,31/12/2025,游水,沙田,,,
H471,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,30/12/2025,游水,沙田,,,
H471,30/12/2025,快操,沙田,全天候,27.8 25.5 (53.3) (助手),H
H471,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,29/12/2025,游水,沙田,,,
H471,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,28/12/2025,游水,沙田,,,
H471,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,27/12/2025,游水,沙田,,,
H471,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,26/12/2025,游水,沙田,,,
H471,26/12/2025,快操,沙田,全天候,31.2 27.8 (59.0) (助手),H
H471,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,25/12/2025,游水,沙田,,,
H471,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,24/12/2025,游水,沙田,,,
H471,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,23/12/2025,游水,沙田,,,
H471,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,22/12/2025,游水,沙田,,,
H471,22/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H471,21/12/2025,游水,沙田,,,
H471,21/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,20/12/2025,游水,沙田,,,
H471,17/12/2025,出賽,跑馬地,草地,2200M (周俊樂) (5/12),B
H471,17/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,16/12/2025,游水,沙田,,,
H471,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,15/12/2025,游水,沙田,,,
H471,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,14/12/2025,游水,沙田,,,
H471,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,13/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H471,13/12/2025,游水,沙田,,,
H471,12/12/2025,游水,沙田,,,
H471,12/12/2025,快操,沙田,全天候,29.2 24.6 (53.8) (助手) 有色光輝,B
H471,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,11/12/2025,游水,沙田,,,
H471,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,10/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,09/12/2025,游水,沙田,,,
H471,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,08/12/2025,游水,沙田,,,
H471,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,07/12/2025,游水,沙田,,,
H471,07/12/2025,快操,沙田,全天候,28.2 24.2 (52.4) (助手) 天天友福,B
H471,07/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,06/12/2025,游水,沙田,,,
H471,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H471,05/12/2025,游水,沙田,,,
H471,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,04/12/2025,游水,沙田,,,
H471,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,03/12/2025,游水,沙田,,,
H471,03/12/2025,快操,沙田,全天候,28.2 24.5 (52.7) (助手) 幻影旋風,B/H
H471,03/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
H471,02/12/2025,游水,沙田,,,
H471,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,01/12/2025,游水,沙田,,,
H471,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,29/11/2025,游水,沙田,,,
H471,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,28/11/2025,游水,沙田,,,
H471,28/11/2025,快操,沙田,全天候,30.2 25.5 (55.7) (助手),H
H471,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,27/11/2025,游水,沙田,,,
H471,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,26/11/2025,游水,沙田,,,
H471,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,24/11/2025,快操,沙田,全天候,32.6 26.9 (59.5) (助手),H
H471,24/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,20/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H471,19/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,15/11/2025,出賽,沙田,草地,1800M (周俊樂) (10/14),B
H471,15/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,11/11/2025,快操,沙田,全天候,28.4 25.3 (53.7) (周俊樂) 順成之星,B
H471,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,07/11/2025,快操,沙田,全天候,32.3 29.6 26.1 (1.28.0) (助手),B
H471,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,02/11/2025,快操,沙田,全天候,29.1 24.7 (53.8) (助手) 專家,H
H471,02/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H471,29/10/2025,快操,沙田,全天候,"28.8 24.2 (53.0) (副練馬師) 小神仙, 瑰麗人生",B
H471,29/10/2025,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),B
H471,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,23/10/2025,快操,沙田,全天候,28.7 24.9 (53.6) (助手) 太勝駒,H
H471,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,20/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,19/10/2025,快操,沙田,全天候,29.7 25.3 (55.0) (助手),H
H471,19/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,18/10/2025,游水,沙田,,,
H471,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,15/10/2025,快操,沙田,全天候,31.6 26.9 (58.5) (助手),H
H471,15/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,13/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H471,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,11/10/2025,快操,沙田,全天候,28.2 (28.2) (助手),H
H471,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,09/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H471,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,06/10/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
H471,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,04/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,03/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,02/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,27/09/2025,游水,沙田,,,
H471,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,25/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,21/09/2025,出賽,沙田,草地,1800M (周俊樂) (5/10),B
H471,21/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,20/09/2025,游水,沙田,,,
H471,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,18/09/2025,游水,沙田,,,
H471,18/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,17/09/2025,游水,沙田,,,
H471,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,16/09/2025,游水,沙田,,,
H471,16/09/2025,快操,沙田,全天候,29.6 26.2 (55.8) (助手),H
H471,16/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,15/09/2025,游水,沙田,,,
H471,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,12/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,11/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,09/09/2025,試閘,沙田,全天候,第3組 (周俊樂) 1200M 紅衣醒目 24.4 23.1 23.3 (1.10.85),B
H471,09/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,08/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,07/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,05/09/2025,快操,沙田,全天候,28.3 24.7 (53.0) (助手) 順成之星,H
H471,05/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,04/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H471,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,01/09/2025,快操,沙田,全天候,"27.2 24.2 (51.4) (助手) 順成之星, 君達得",B
H471,01/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H471,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,30/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,29/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,28/08/2025,快操,沙田,全天候,29.2 25.3 (54.5) (助手) 君達得,H
H471,28/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,27/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,26/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,25/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,24/08/2025,游水,沙田,,,
H471,24/08/2025,快操,沙田,全天候,28.6 25.1 (53.7) (助手),H
H471,24/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H471,23/08/2025,游水,沙田,,,
H471,23/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,22/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H471,21/08/2025,游水,沙田,,,
