horse_no,date,work_type,racecourse,track,workout_details,gear
L220,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,30/04/2026,快操,沙田,全天候,33.3 28.5 25.4 (1.27.2) (助手),H
L220,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,28/04/2026,游水,沙田,,,
L220,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L220,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L220,24/04/2026,馬匹水中步行機,從化,,,
L220,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L220,23/04/2026,游水,從化,,,
L220,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L220,22/04/2026,馬匹水中步行機,從化,,,
L220,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L220,21/04/2026,游水,從化,,,
L220,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L220,20/04/2026,馬匹水中步行機,從化,,,
L220,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L220,18/04/2026,游水,從化,,,
L220,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L220,17/04/2026,試閘,從化,草地,第6組 (楊明綸) 1200M 愛馬心 25.0 23.5 23.8 (1.12.30),
L220,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L220,16/04/2026,游水,從化,,,
L220,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L220,15/04/2026,快操,從化,全天候,29.6 25.9 (55.5) (助手),H
L220,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L220,14/04/2026,游水,從化,,,
L220,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L220,13/04/2026,馬匹水中步行機,從化,,,
L220,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L220,11/04/2026,游水,從化,,,
L220,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L220,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,09/04/2026,游水,沙田,,,
L220,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L220,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,07/04/2026,游水,沙田,,,
L220,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L220,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L220,03/04/2026,游水,沙田,,,
L220,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
