horse_no,date,work_type,racecourse,track,workout_details,gear
L040,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,24/03/2026,試閘,沙田,草地,第4組 (潘頓) 1000M 快樂神駒 13.8 21.6 23.0 (0.58.49),XB
L040,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,19/03/2026,快操,沙田,全天候,31.7 26.5 (58.2) (助手),H/XB
L040,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,16/03/2026,游水,沙田,,,
L040,16/03/2026,快操,沙田,全天候,31.5 27.2 (58.7) (助手),H/XB
L040,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L040,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,10/03/2026,試閘,沙田,全天候,第4組 (潘頓) 1200M 巴閉精 24.3 22.4 23.2 (1.09.97),XB
L040,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,06/03/2026,快操,沙田,全天候,30.5 26.0 (56.5) (助手),H/XB
L040,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L040,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,03/03/2026,快操,沙田,全天候,30.8 27.0 (57.8) (助手),H/XB
L040,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,26/02/2026,游水,沙田,,,
L040,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,25/02/2026,游水,沙田,,,
L040,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,24/02/2026,游水,沙田,,,
L040,24/02/2026,快操,沙田,全天候,30.3 26.8 (57.1) (助手),H/XB
L040,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,23/02/2026,游水,沙田,,,
L040,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,22/02/2026,游水,沙田,,,
L040,21/02/2026,游水,沙田,,,
L040,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,20/02/2026,游水,沙田,,,
L040,20/02/2026,快操,沙田,全天候,29.9 24.6 (54.5) (助手),H/XB
L040,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,19/02/2026,游水,沙田,,,
L040,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,18/02/2026,游水,沙田,,,
L040,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,16/02/2026,游水,沙田,,,
L040,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,15/02/2026,游水,沙田,,,
L040,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,14/02/2026,游水,沙田,,,
L040,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,13/02/2026,試閘,跑馬地,草地,第4組 (楊明綸) 1200M 巴閉精 24.9 23.3 23.9 (1.12.10),XB
L040,12/02/2026,游水,沙田,,,
L040,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,11/02/2026,游水,沙田,,,
L040,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,10/02/2026,游水,沙田,,,
L040,10/02/2026,快操,沙田,全天候,30.4 26.5 (56.9) (助手),H/XB
L040,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,09/02/2026,游水,沙田,,,
L040,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,08/02/2026,游水,沙田,,,
L040,07/02/2026,游水,沙田,,,
L040,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,06/02/2026,游水,沙田,,,
L040,06/02/2026,快操,沙田,全天候,30.7 26.7 (57.4) (助手),H/XB
L040,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,05/02/2026,游水,沙田,,,
L040,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,04/02/2026,游水,沙田,,,
L040,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,03/02/2026,游水,沙田,,,
L040,03/02/2026,快操,沙田,全天候,30.8 25.6 (56.4) (助手),H/XB
L040,03/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,02/02/2026,游水,沙田,,,
L040,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,01/02/2026,游水,沙田,,,
L040,31/01/2026,游水,沙田,,,
L040,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,30/01/2026,游水,沙田,,,
L040,30/01/2026,快操,沙田,全天候,29.5 25.8 (55.3) (助手),H/XB
L040,30/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,29/01/2026,游水,沙田,,,
L040,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,28/01/2026,游水,沙田,,,
L040,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,27/01/2026,游水,沙田,,,
L040,27/01/2026,快操,沙田,全天候,30.3 26.5 (56.8) (助手),H/XB
L040,27/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,26/01/2026,游水,沙田,,,
L040,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L040,25/01/2026,游水,沙田,,,
L040,24/01/2026,游水,沙田,,,
L040,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,23/01/2026,游水,沙田,,,
L040,23/01/2026,快操,沙田,全天候,29.2 26.1 (55.3) (助手),H/XB
L040,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L040,22/01/2026,游水,沙田,,,
L040,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L040,21/01/2026,游水,沙田,,,
L040,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,20/01/2026,游水,沙田,,,
L040,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L040,19/01/2026,游水,沙田,,,
L040,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L040,18/01/2026,游水,沙田,,,
L040,17/01/2026,游水,從化,,,
L040,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,16/01/2026,游水,從化,,,
L040,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,15/01/2026,游水,從化,,,
L040,15/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L040,14/01/2026,游水,從化,,,
L040,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,13/01/2026,馬匹水中步行機,從化,,,
L040,13/01/2026,游水,從化,,,
L040,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,12/01/2026,試閘,從化,草地,第2組 (楊明綸) 1000M 巴閉精 13.5 21.9 23.6 (0.59.00),XB
L040,12/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L040,11/01/2026,游水,從化,,,
L040,11/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,10/01/2026,游水,從化,,,
L040,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,09/01/2026,游水,從化,,,
L040,09/01/2026,快操,從化,全天候,30.3 27.0 (57.3) (助手),H/XB
L040,09/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,08/01/2026,游水,從化,,,
L040,08/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,07/01/2026,游水,從化,,,
L040,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,06/01/2026,游水,從化,,,
L040,06/01/2026,快操,從化,全天候,30.4 26.4 (56.8) (助手),H/XB
L040,06/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,05/01/2026,游水,從化,,,
L040,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,04/01/2026,游水,從化,,,
L040,03/01/2026,游水,從化,,,
L040,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,02/01/2026,游水,從化,,,
L040,02/01/2026,快操,從化,全天候,31.3 26.4 (57.7) (助手),H/XB
L040,02/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,01/01/2026,馬匹水中步行機,從化,,,
L040,01/01/2026,游水,從化,,,
L040,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,31/12/2025,游水,從化,,,
L040,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,30/12/2025,游水,從化,,,
L040,30/12/2025,快操,從化,全天候,29.4 24.6 (54.0) (助手),H/XB
L040,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,29/12/2025,游水,從化,,,
L040,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,28/12/2025,游水,從化,,,
L040,27/12/2025,馬匹水中步行機,從化,,,
L040,27/12/2025,游水,從化,,,
L040,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,26/12/2025,游水,從化,,,
L040,26/12/2025,快操,從化,全天候,31.8 26.3 (58.1) (助手),H/XB
L040,26/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,25/12/2025,游水,從化,,,
L040,25/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,24/12/2025,游水,從化,,,
L040,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,23/12/2025,游水,從化,,,
L040,23/12/2025,快操,從化,草閘,27.1 25.6 (52.7) (助手) 普魯托斯,H/XB
L040,23/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,22/12/2025,游水,從化,,,
L040,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,21/12/2025,游水,從化,,,
L040,20/12/2025,游水,從化,,,
L040,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,19/12/2025,馬匹水中步行機,從化,,,
L040,19/12/2025,游水,從化,,,
L040,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,18/12/2025,游水,從化,,,
L040,18/12/2025,快操,從化,全天候,30.2 25.9 (56.1) (助手),H/XB
L040,18/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,17/12/2025,游水,從化,,,
L040,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,16/12/2025,游水,從化,,,
L040,16/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,15/12/2025,游水,從化,,,
L040,15/12/2025,快操,從化,全天候,27.5 25.7 (53.2) (助手),H/XB
L040,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,14/12/2025,游水,從化,,,
L040,13/12/2025,游水,從化,,,
L040,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,12/12/2025,游水,從化,,,
L040,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,11/12/2025,游水,從化,,,
L040,11/12/2025,快操,從化,全天候,30.5 26.4 (56.9) (助手),H/XB
L040,11/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,10/12/2025,游水,從化,,,
L040,10/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,09/12/2025,游水,從化,,,
L040,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,08/12/2025,游水,從化,,,
L040,08/12/2025,快操,從化,全天候,29.8 25.5 (55.3) (助手),H/XB
L040,08/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,07/12/2025,馬匹水中步行機,從化,,,
L040,07/12/2025,游水,從化,,,
L040,06/12/2025,游水,從化,,,
L040,06/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,05/12/2025,游水,從化,,,
L040,05/12/2025,快操,從化,全天候,28.8 (28.8) (助手),H/XB
L040,05/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,04/12/2025,游水,從化,,,
L040,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,03/12/2025,游水,從化,,,
L040,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,02/12/2025,游水,從化,,,
L040,02/12/2025,快操,從化,全天候,33.4 (33.4) (助手),H/XB
L040,02/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L040,01/12/2025,游水,從化,,,
L040,01/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L040,30/11/2025,游水,從化,,,
L040,29/11/2025,游水,從化,,,
L040,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,28/11/2025,馬匹水中步行機,從化,,,
L040,28/11/2025,游水,從化,,,
L040,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L040,27/11/2025,馬匹水中步行機,從化,,,
L040,27/11/2025,游水,從化,,,
L040,27/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L040,26/11/2025,游水,從化,,,
L040,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,25/11/2025,游水,從化,,,
L040,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,24/11/2025,馬匹水中步行機,從化,,,
L040,24/11/2025,游水,從化,,,
L040,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L040,23/11/2025,馬匹水中步行機,從化,,,
L040,23/11/2025,游水,從化,,,
L040,22/11/2025,游水,從化,,,
L040,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,21/11/2025,游水,從化,,,
L040,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L040,20/11/2025,馬匹水中步行機,從化,,,
L040,20/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L040,19/11/2025,游水,從化,,,
L040,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L040,18/11/2025,游水,從化,,,
L040,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L040,17/11/2025,游水,從化,,,
L040,17/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,16/11/2025,游水,從化,,,
L040,15/11/2025,游水,從化,,,
L040,15/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,14/11/2025,游水,從化,,,
L040,14/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,13/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,12/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,11/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,10/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,09/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,08/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,07/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,06/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,05/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L040,29/10/2025,游水,從化,,,
L040,04/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
