horse_no,date,work_type,racecourse,track,workout_details,gear
J008,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,30/04/2026,游水,沙田,,,
J008,30/04/2026,快操,沙田,全天候,28.5 26.1 (54.6) (周俊樂),H
J008,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,29/04/2026,游水,沙田,,,
J008,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,28/04/2026,游水,從化,,,
J008,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J008,27/04/2026,游水,從化,,,
J008,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J008,26/04/2026,游水,從化,,,
J008,26/04/2026,快操,從化,全天候,26.9 25.9 (52.8) (助手),H
J008,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J008,25/04/2026,游水,從化,,,
J008,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J008,24/04/2026,游水,從化,,,
J008,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J008,23/04/2026,游水,從化,,,
J008,23/04/2026,快操,從化,全天候,27.7 24.9 (52.6) (助手),H
J008,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J008,22/04/2026,游水,從化,,,
J008,22/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J008,21/04/2026,游水,從化,,,
J008,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J008,20/04/2026,游水,從化,,,
J008,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J008,19/04/2026,游水,從化,,,
J008,19/04/2026,快操,從化,全天候,27.5 25.0 (52.5) (助手),H
J008,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J008,18/04/2026,游水,從化,,,
J008,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J008,17/04/2026,游水,沙田,,,
J008,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,16/04/2026,游水,沙田,,,
J008,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J008,15/04/2026,游水,沙田,,,
J008,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,14/04/2026,游水,沙田,,,
J008,12/04/2026,出賽,沙田,草地,1200M (奧爾民) (10/12),TT
J008,12/04/2026,游水,沙田,,,
J008,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,11/04/2026,游水,沙田,,,
J008,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,10/04/2026,游水,沙田,,,
J008,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,09/04/2026,游水,沙田,,,
J008,09/04/2026,快操,沙田,全天候,33.8 27.2 25.6 (1.26.6) (奧爾民),H
J008,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,08/04/2026,游水,沙田,,,
J008,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,07/04/2026,游水,沙田,,,
J008,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,06/04/2026,游水,沙田,,,
J008,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J008,05/04/2026,游水,沙田,,,
J008,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,04/04/2026,游水,沙田,,,
J008,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,02/04/2026,游水,沙田,,,
J008,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J008,01/04/2026,游水,沙田,,,
J008,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,31/03/2026,游水,沙田,,,
J008,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,30/03/2026,游水,沙田,,,
J008,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J008,29/03/2026,快操,沙田,全天候,32.4 28.3 25.8 (1.26.5) (助手),H
J008,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,28/03/2026,游水,沙田,,,
J008,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,27/03/2026,游水,沙田,,,
J008,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,26/03/2026,游水,沙田,,,
J008,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J008,25/03/2026,游水,沙田,,,
J008,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,24/03/2026,游水,沙田,,,
J008,22/03/2026,出賽,沙田,草地,1400M (周俊樂) (8/14),TT
J008,22/03/2026,游水,沙田,,,
J008,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,21/03/2026,游水,沙田,,,
J008,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,20/03/2026,游水,沙田,,,
J008,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J008,19/03/2026,游水,沙田,,,
J008,19/03/2026,快操,沙田,全天候,31.8 28.0 25.2 (1.25.0) (周俊樂),H
J008,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J008,18/03/2026,游水,沙田,,,
J008,18/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J008,17/03/2026,游水,從化,,,
J008,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J008,16/03/2026,游水,從化,,,
J008,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J008,15/03/2026,游水,從化,,,
J008,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J008,14/03/2026,游水,從化,,,
J008,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J008,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J008,12/03/2026,試閘,從化,全天候,第1組 (祖利曼) 1200M 禪勝輝煌 27.3 23.7 21.9 (1.12.91),
J008,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J008,11/03/2026,游水,從化,,,
J008,11/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
