horse_no,date,work_type,racecourse,track,workout_details,gear
L264,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,30/04/2026,快操,沙田,草地,29.5 24.5 (54.0) (助手),H
L264,29/04/2026,游水,沙田,,,
L264,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,28/04/2026,游水,沙田,,,
L264,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,27/04/2026,游水,沙田,,,
L264,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,26/04/2026,快操,沙田,全天候,28.2 25.8 (54.0) (助手),H
L264,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,14/04/2026,游水,沙田,,,
L264,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,13/04/2026,游水,沙田,,,
L264,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,12/04/2026,游水,沙田,,,
L264,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,11/04/2026,游水,沙田,,,
L264,11/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (莫雷拉),H
L264,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (莫雷拉),H
L264,09/04/2026,游水,沙田,,,
L264,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,08/04/2026,游水,沙田,,,
L264,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,07/04/2026,快操,沙田,全天候,28.4 23.5 (51.9) (助手),H
L264,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,05/04/2026,游水,沙田,,,
L264,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,04/04/2026,游水,沙田,,,
L264,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
L264,03/04/2026,游水,沙田,,,
L264,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,02/04/2026,游水,沙田,,,
L264,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,01/04/2026,游水,沙田,,,
L264,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
L264,31/03/2026,快操,沙田,全天候,27.5 24.7 (52.2) (黃智弘),H
L264,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
L264,30/03/2026,游水,沙田,,,
L264,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,28/03/2026,游水,沙田,,,
L264,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,27/03/2026,游水,沙田,,,
L264,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,26/03/2026,游水,沙田,,,
L264,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,25/03/2026,快操,沙田,全天候,30.5 29.6 25.1 (1.25.2) (助手),H
L264,24/03/2026,游水,沙田,,,
L264,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,23/03/2026,游水,沙田,,,
L264,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,22/03/2026,游水,沙田,,,
L264,22/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,21/03/2026,游水,沙田,,,
L264,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,20/03/2026,游水,沙田,,,
L264,20/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,19/03/2026,游水,沙田,,,
L264,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,18/03/2026,游水,沙田,,,
L264,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,15/03/2026,出賽,沙田,草地,1400M (布文) (3/14),TT
L264,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,14/03/2026,游水,沙田,,,
L264,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,13/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,12/03/2026,游水,沙田,,,
L264,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,10/03/2026,試閘,沙田,全天候,第1組 (布文) 1200M 翠紅 24.5 22.7 22.8 (1.10.03),
L264,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,09/03/2026,游水,沙田,,,
L264,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,08/03/2026,游水,沙田,,,
L264,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,07/03/2026,游水,沙田,,,
L264,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,06/03/2026,快操,沙田,全天候,28.1 24.9 (53.0) (助手),H
L264,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,04/03/2026,游水,沙田,,,
L264,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,03/03/2026,游水,沙田,,,
L264,03/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,02/03/2026,快操,沙田,草地,32.1 25.4 (57.5) (黃智弘),H
L264,01/03/2026,游水,沙田,,,
L264,01/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,28/02/2026,游水,沙田,,,
L264,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,27/02/2026,游水,沙田,,,
L264,27/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,26/02/2026,游水,沙田,,,
L264,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,25/02/2026,游水,沙田,,,
L264,25/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L264,24/02/2026,游水,沙田,,,
L264,24/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L264,23/02/2026,游水,沙田,,,
L264,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,22/02/2026,游水,沙田,,,
L264,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,19/02/2026,出賽,沙田,草地,1200M (布文) (1/14),TT1
L264,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L264,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,16/02/2026,游水,沙田,,,
L264,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,15/02/2026,游水,沙田,,,
L264,15/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,14/02/2026,游水,沙田,,,
L264,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,12/02/2026,試閘,沙田,全天候,第2組 (布文) 1200M 桃花俊 24.0 21.9 23.0 (1.08.90),
L264,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,11/02/2026,游水,沙田,,,
L264,11/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L264,10/02/2026,游水,沙田,,,
L264,10/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L264,09/02/2026,游水,沙田,,,
L264,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L264,08/02/2026,游水,沙田,,,
L264,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L264,07/02/2026,快操,沙田,全天候,28.7 26.3 (55.0) (助手),H
L264,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L264,06/02/2026,游水,沙田,,,
L264,06/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L264,05/02/2026,游水,沙田,,,
L264,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L264,04/02/2026,游水,沙田,,,
L264,04/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L264,03/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,02/02/2026,游水,從化,,,
L264,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L264,01/02/2026,游水,從化,,,
L264,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L264,31/01/2026,游水,從化,,,
L264,31/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,30/01/2026,游水,從化,,,
L264,30/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,29/01/2026,游水,從化,,,
L264,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L264,28/01/2026,游水,從化,,,
L264,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L264,26/01/2026,試閘,從化,草地,第4組 (黃智弘) 1000M 事事感恩 13.5 21.7 23.6 (0.58.81),
L264,25/01/2026,游水,從化,,,
L264,25/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,24/01/2026,游水,從化,,,
L264,24/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,23/01/2026,游水,從化,,,
L264,23/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,22/01/2026,游水,從化,,,
L264,22/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L264,21/01/2026,游水,從化,,,
L264,21/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,20/01/2026,游水,從化,,,
L264,20/01/2026,快操,從化,草地,30.2 28.1 26.1 (1.24.4) (助手),H
L264,20/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L264,19/01/2026,游水,從化,,,
L264,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L264,18/01/2026,游水,從化,,,
L264,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L264,17/01/2026,游水,從化,,,
L264,17/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L264,16/01/2026,游水,從化,,,
