horse_no,date,work_type,racecourse,track,workout_details,gear
J231,30/04/2026,游水,從化,,,
J231,30/04/2026,快操,從化,全天候,25.9 (25.9) (助手),H
J231,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,29/04/2026,游水,從化,,,
J231,28/04/2026,游水,從化,,,
J231,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,27/04/2026,游水,從化,,,
J231,27/04/2026,快操,從化,全天候,28.2 (28.2) (助手),H
J231,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,26/04/2026,馬匹水中步行機,從化,,,
J231,26/04/2026,游水,從化,,,
J231,25/04/2026,游水,從化,,,
J231,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,24/04/2026,游水,從化,,,
J231,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,23/04/2026,游水,從化,,,
J231,23/04/2026,快操,從化,全天候,33.4 (33.4) (助手),H
J231,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,22/04/2026,游水,從化,,,
J231,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,21/04/2026,游水,從化,,,
J231,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,20/04/2026,游水,從化,,,
J231,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J231,19/04/2026,游水,從化,,,
J231,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,18/04/2026,游水,從化,,,
J231,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,11/04/2026,馬匹水中步行機,從化,,,
J231,10/04/2026,游水,從化,,,
J231,10/04/2026,快操,從化,全天候,28.8 (28.8) (助手),H
J231,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,09/04/2026,游水,從化,,,
J231,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J231,08/04/2026,游水,從化,,,
J231,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,07/04/2026,游水,從化,,,
J231,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,06/04/2026,游水,從化,,,
J231,06/04/2026,快操,從化,全天候,31.2 (31.2) (助手),H
J231,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,05/04/2026,游水,從化,,,
J231,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,04/04/2026,游水,從化,,,
J231,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,03/04/2026,馬匹水中步行機,從化,,,
J231,03/04/2026,游水,從化,,,
J231,02/04/2026,游水,從化,,,
J231,02/04/2026,快操,從化,全天候,29.2 (29.2) (助手),H
J231,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,01/04/2026,游水,從化,,,
J231,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,31/03/2026,游水,從化,,,
J231,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,30/03/2026,游水,從化,,,
J231,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J231,29/03/2026,馬匹水中步行機,從化,,,
J231,28/03/2026,游水,從化,,,
J231,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,27/03/2026,游水,從化,,,
J231,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J231,26/03/2026,游水,從化,,,
J231,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J231,25/03/2026,游水,從化,,,
J231,25/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,24/03/2026,游水,從化,,,
J231,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,23/03/2026,馬匹水中步行機,從化,,,
J231,23/03/2026,游水,從化,,,
J231,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,22/03/2026,馬匹水中步行機,從化,,,
J231,22/03/2026,游水,從化,,,
J231,21/03/2026,游水,從化,,,
J231,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,20/03/2026,游水,從化,,,
J231,20/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J231,19/03/2026,游水,從化,,,
J231,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
