horse_no,date,work_type,racecourse,track,workout_details,gear
L209,30/04/2026,試閘,沙田,全天候,第3組 (艾道拿) 1050M 縱橫大兄 16.7 22.5 22.7 (1.01.92),CP
L209,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L209,29/04/2026,游水,沙田,,,
L209,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,28/04/2026,游水,沙田,,,
L209,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L209,27/04/2026,游水,沙田,,,
L209,26/04/2026,游水,沙田,,,
L209,26/04/2026,快操,沙田,全天候,26.0 (26.0) (助手) 伴跳馬,H
L209,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L209,25/04/2026,游水,沙田,,,
L209,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L209,24/04/2026,游水,沙田,,,
L209,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,23/04/2026,游水,沙田,,,
L209,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L209,22/04/2026,游水,沙田,,,
L209,22/04/2026,快操,沙田,全天候,28.3 (28.3) (助手),H
L209,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L209,21/04/2026,游水,沙田,,,
L209,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L209,20/04/2026,游水,沙田,,,
L209,19/04/2026,游水,沙田,,,
L209,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L209,18/04/2026,游水,沙田,,,
L209,17/04/2026,游水,沙田,,,
L209,15/04/2026,出賽,跑馬地,草地,1200M (布文) (10/12),
L209,15/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L209,14/04/2026,游水,沙田,,,
L209,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,13/04/2026,游水,沙田,,,
L209,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L209,12/04/2026,游水,沙田,,,
L209,12/04/2026,快操,沙田,全天候,33.6 26.1 (59.7) (助手) 極速滿貫,H
L209,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L209,11/04/2026,游水,沙田,,,
L209,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,10/04/2026,游水,沙田,,,
L209,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L209,09/04/2026,游水,沙田,,,
L209,08/04/2026,游水,沙田,,,
L209,08/04/2026,快操,沙田,全天候,26.2 (26.2) (助手),H
L209,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L209,07/04/2026,游水,沙田,,,
L209,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L209,06/04/2026,游水,沙田,,,
L209,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L209,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L209,05/04/2026,游水,沙田,,,
L209,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L209,03/04/2026,馬匹水中步行機,從化,,,
L209,03/04/2026,游水,從化,,,
L209,02/04/2026,試閘,從化,全天候,第3組 (祖利曼) 1200M 龍威心得 26.0 22.8 22.6 (1.11.47),
L209,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L209,01/04/2026,游水,從化,,,
L209,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L209,31/03/2026,游水,從化,,,
L209,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L209,30/03/2026,游水,從化,,,
L209,30/03/2026,快操,從化,全天候,29.4 (29.4) (助手),H
L209,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L209,29/03/2026,游水,從化,,,
L209,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L209,28/03/2026,馬匹水中步行機,從化,,,
L209,28/03/2026,游水,從化,,,
L209,27/03/2026,游水,從化,,,
L209,27/03/2026,快操,從化,全天候,31.9 28.6 (1.00.5) (助手),H
L209,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L209,26/03/2026,游水,從化,,,
L209,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L209,25/03/2026,游水,從化,,,
L209,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L209,24/03/2026,游水,從化,,,
L209,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L209,23/03/2026,馬匹水中步行機,從化,,,
L209,23/03/2026,游水,從化,,,
L209,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L209,22/03/2026,游水,從化,,,
L209,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L209,21/03/2026,馬匹水中步行機,從化,,,
L209,21/03/2026,游水,從化,,,
L209,20/03/2026,游水,沙田,,,
L209,18/03/2026,出賽,跑馬地,草地,1200M (巴度) (8/12),
L209,18/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L209,17/03/2026,游水,沙田,,,
