horse_no,date,work_type,racecourse,track,workout_details,gear
L255,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L255,30/04/2026,游水,沙田,,,
L255,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L255,29/04/2026,游水,沙田,,,
L255,26/04/2026,出賽,沙田,草地,1400M (金誠剛) (12/14),B1
L255,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L255,25/04/2026,游水,沙田,,,
L255,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L255,24/04/2026,游水,沙田,,,
L255,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L255,23/04/2026,游水,沙田,,,
L255,23/04/2026,快操,沙田,草閘,24.8 23.3 (48.1) (金誠剛) 幸運大夫,B
L255,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L255,22/04/2026,游水,沙田,,,
L255,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L255,21/04/2026,游水,沙田,,,
L255,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L255,20/04/2026,游水,沙田,,,
L255,20/04/2026,快操,沙田,全天候,30.2 26.4 (56.6) (金誠剛),H
L255,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L255,19/04/2026,游水,沙田,,,
L255,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,17/04/2026,游水,從化,,,
L255,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,16/04/2026,游水,從化,,,
L255,16/04/2026,快操,從化,全天候,33.0 26.9 (59.9) (助手),H
L255,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,15/04/2026,游水,從化,,,
L255,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,14/04/2026,游水,從化,,,
L255,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,13/04/2026,游水,從化,,,
L255,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,12/04/2026,游水,從化,,,
L255,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,10/04/2026,試閘,從化,草地,第2組 (金誠剛) 1400M 超輕鬆 14.7 24.7 23.8 23.0 (1.26.24),B
L255,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L255,09/04/2026,游水,從化,,,
L255,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),B/H
L255,08/04/2026,游水,從化,,,
L255,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,07/04/2026,游水,從化,,,
L255,07/04/2026,快操,從化,草閘,"27.1 25.1 (52.2) (助手) 錶之翠河, 綠色最威",H
L255,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,06/04/2026,游水,從化,,,
L255,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,05/04/2026,游水,從化,,,
L255,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,04/04/2026,游水,從化,,,
L255,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,03/04/2026,游水,從化,,,
L255,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,02/04/2026,游水,從化,,,
L255,02/04/2026,快操,從化,全天候,30.8 26.6 (57.4) (助手),H
L255,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,01/04/2026,游水,從化,,,
L255,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,31/03/2026,游水,從化,,,
L255,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,30/03/2026,游水,從化,,,
L255,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,29/03/2026,游水,從化,,,
L255,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,27/03/2026,試閘,從化,草地,第5組 (金誠剛) 1200M 煌上 25.1 22.6 23.5 (1.11.25),
L255,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L255,26/03/2026,游水,從化,,,
L255,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,25/03/2026,游水,從化,,,
L255,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,24/03/2026,游水,從化,,,
L255,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,23/03/2026,游水,從化,,,
L255,23/03/2026,快操,從化,全天候,33.2 27.5 (1.00.7) (助手),H
L255,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,22/03/2026,游水,從化,,,
L255,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,21/03/2026,游水,從化,,,
L255,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,20/03/2026,游水,從化,,,
L255,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,19/03/2026,游水,從化,,,
L255,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,18/03/2026,游水,從化,,,
L255,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,17/03/2026,游水,從化,,,
L255,16/03/2026,試閘,從化,草地,第8組 (周俊樂) 1200M 威武年代 25.6 23.0 23.1 (1.11.73),
L255,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L255,15/03/2026,游水,從化,,,
L255,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,14/03/2026,游水,從化,,,
L255,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,13/03/2026,游水,從化,,,
L255,13/03/2026,快操,從化,全天候,32.9 27.0 (59.9) (助手),H
L255,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,12/03/2026,游水,從化,,,
L255,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,11/03/2026,游水,從化,,,
L255,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,10/03/2026,游水,從化,,,
L255,10/03/2026,快操,從化,草閘,30.4 26.6 (57.0) (副練馬師) 長勝猛將,H
L255,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L255,09/03/2026,游水,從化,,,
L255,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,08/03/2026,游水,從化,,,
L255,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,07/03/2026,游水,從化,,,
L255,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,06/03/2026,游水,從化,,,
L255,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,05/03/2026,游水,從化,,,
L255,05/03/2026,快操,從化,全天候,32.0 26.1 (58.1) (助手),H
L255,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,04/03/2026,游水,從化,,,
L255,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,03/03/2026,游水,從化,,,
L255,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,02/03/2026,游水,從化,,,
L255,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,01/03/2026,游水,從化,,,
L255,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,28/02/2026,游水,從化,,,
L255,27/02/2026,試閘,從化,草地,第2組 (金誠剛) 1000M 合夥智能 14.1 22.3 23.8 (1.00.25),
L255,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L255,26/02/2026,游水,從化,,,
L255,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,25/02/2026,游水,從化,,,
L255,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,24/02/2026,游水,從化,,,
L255,24/02/2026,快操,從化,草閘,"27.7 23.7 (51.4) (助手) 心中之星, 錶之翠河",H
L255,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L255,23/02/2026,游水,從化,,,
L255,23/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L255,22/02/2026,游水,從化,,,
L255,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,21/02/2026,游水,從化,,,
L255,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L255,20/02/2026,游水,從化,,,
