horse_no,date,work_type,racecourse,track,workout_details,gear
L102,29/04/2026,出賽,跑馬地,草地,1650M (鍾易禮) (10/12),CP/TT
L102,29/04/2026,游水,沙田,,,
L102,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,28/04/2026,游水,沙田,,,
L102,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,27/04/2026,游水,沙田,,,
L102,27/04/2026,快操,沙田,草地,30.7 24.4 (55.1) (助手) 富喜來,CP
L102,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
L102,26/04/2026,游水,沙田,,,
L102,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,25/04/2026,游水,沙田,,,
L102,25/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L102,24/04/2026,游水,沙田,,,
L102,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,23/04/2026,游水,沙田,,,
L102,23/04/2026,快操,沙田,全天候,28.5 25.9 (54.4) (鍾易禮),H
L102,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,22/04/2026,游水,沙田,,,
L102,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L102,21/04/2026,游水,沙田,,,
L102,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,20/04/2026,游水,沙田,,,
L102,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L102,19/04/2026,游水,沙田,,,
L102,19/04/2026,快操,沙田,全天候,32.9 28.4 24.7 (1.26.0) (助手),H
L102,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,18/04/2026,游水,沙田,,,
L102,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L102,17/04/2026,游水,沙田,,,
L102,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,16/04/2026,游水,沙田,,,
L102,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L102,15/04/2026,游水,沙田,,,
L102,15/04/2026,快操,沙田,全天候,28.3 23.9 (52.2) (鍾易禮),H
L102,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,14/04/2026,游水,沙田,,,
L102,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,13/04/2026,游水,沙田,,,
L102,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L102,12/04/2026,游水,沙田,,,
L102,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,11/04/2026,游水,沙田,,,
L102,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,10/04/2026,游水,沙田,,,
L102,08/04/2026,出賽,跑馬地,草地,1650M (鍾易禮) (1/12),CP/TT
L102,08/04/2026,游水,沙田,,,
L102,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,07/04/2026,游水,沙田,,,
L102,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,06/04/2026,游水,沙田,,,
L102,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L102,05/04/2026,游水,沙田,,,
L102,05/04/2026,快操,沙田,全天候,32.3 28.1 26.7 (1.27.1) (助手),H
L102,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L102,04/04/2026,游水,沙田,,,
L102,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L102,03/04/2026,游水,沙田,,,
L102,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L102,02/04/2026,游水,從化,,,
