horse_no,date,work_type,racecourse,track,workout_details,gear
J180,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,30/04/2026,游水,沙田,,,
J180,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J180,29/04/2026,游水,沙田,,,
J180,26/04/2026,出賽,沙田,草地,1400M (艾兆禮) (4/14),H/TT
J180,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J180,25/04/2026,游水,沙田,,,
J180,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,24/04/2026,游水,沙田,,,
J180,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,23/04/2026,游水,沙田,,,
J180,23/04/2026,快操,沙田,全天候,31.7 26.2 (57.9) (艾兆禮),H
J180,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J180,22/04/2026,游水,沙田,,,
J180,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,21/04/2026,游水,沙田,,,
J180,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,20/04/2026,游水,沙田,,,
J180,20/04/2026,快操,沙田,草閘,25.2 23.8 (49.0) (艾兆禮) 我最好,H
J180,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J180,19/04/2026,游水,沙田,,,
J180,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,18/04/2026,游水,沙田,,,
J180,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,17/04/2026,游水,沙田,,,
J180,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,16/04/2026,游水,沙田,,,
J180,16/04/2026,快操,沙田,全天候,30.5 26.4 (56.9) (艾兆禮),H
J180,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J180,15/04/2026,游水,沙田,,,
J180,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,14/04/2026,游水,沙田,,,
J180,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J180,13/04/2026,游水,沙田,,,
J180,13/04/2026,快操,沙田,全天候,32.2 29.6 26.1 (1.27.9) (艾兆禮),H
