horse_no,date,work_type,racecourse,track,workout_details,gear
J366,24/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,23/04/2026,快操,從化,草地,28.4 25.3 (53.7) (助手) 昭易搵,H
J366,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J366,22/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,21/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J366,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J366,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,17/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J366,15/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,14/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J366,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J366,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J366,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J366,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J366,08/04/2026,出賽,跑馬地,草地,1000M (莫雷拉) (7/12),B/TT
J366,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
J366,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
J366,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
J366,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
J366,31/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
J366,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J366,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),H
J366,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
J366,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
J366,22/03/2026,出賽,沙田,草地,1200M (黃智弘) (3/14),B/TT
J366,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,20/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,18/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J366,17/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J366,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J366,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
J366,11/03/2026,出賽,跑馬地,草地,1000M (霍宏聲) (1/12),B/TT
J366,10/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J366,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J366,06/03/2026,快操,沙田,全天候,32.8 27.3 25.0 (1.25.1) (助手),H
J366,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),H
J366,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
J366,03/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
J366,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J366,01/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
