horse_no,date,work_type,racecourse,track,workout_details,gear
L014,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L014,30/04/2026,游水,沙田,,,
L014,29/04/2026,游水,沙田,,,
L014,28/04/2026,游水,沙田,,,
L014,26/04/2026,出賽,沙田,草地,1200M (潘頓) (4/14),CP/TT
L014,26/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L014,25/04/2026,游水,沙田,,,
L014,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,24/04/2026,游水,沙田,,,
L014,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,23/04/2026,游水,沙田,,,
L014,23/04/2026,快操,沙田,全天候,28.5 (28.5) (助手),H
L014,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,22/04/2026,游水,沙田,,,
L014,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L014,21/04/2026,游水,沙田,,,
L014,20/04/2026,游水,沙田,,,
L014,20/04/2026,快操,沙田,全天候,26.3 (26.3) (潘頓),H
L014,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,19/04/2026,游水,沙田,,,
L014,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,18/04/2026,游水,沙田,,,
L014,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,17/04/2026,游水,沙田,,,
L014,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L014,16/04/2026,游水,沙田,,,
L014,15/04/2026,游水,沙田,,,
L014,14/04/2026,試閘,沙田,草地,第2組 (潘頓) 1000M 冷娃 紅海旺 13.6 20.9 22.7 (0.57.26),
L014,13/04/2026,游水,沙田,,,
L014,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,12/04/2026,游水,沙田,,,
L014,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,11/04/2026,游水,沙田,,,
L014,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,10/04/2026,游水,沙田,,,
L014,10/04/2026,快操,沙田,全天候,25.9 (25.9) (助手),H
L014,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,09/04/2026,游水,沙田,,,
L014,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L014,08/04/2026,游水,沙田,,,
L014,07/04/2026,游水,沙田,,,
L014,07/04/2026,快操,沙田,全天候,25.9 (25.9) (潘頓),H
L014,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,06/04/2026,游水,沙田,,,
L014,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,05/04/2026,游水,沙田,,,
L014,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,04/04/2026,游水,沙田,,,
L014,03/04/2026,游水,沙田,,,
L014,03/04/2026,快操,沙田,全天候,26.3 (26.3) (助手),H
L014,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,02/04/2026,游水,沙田,,,
L014,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L014,01/04/2026,游水,沙田,,,
L014,31/03/2026,游水,沙田,,,
L014,31/03/2026,快操,沙田,全天候,28.0 (28.0) (助手),H
L014,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,30/03/2026,游水,沙田,,,
L014,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,28/03/2026,游水,沙田,,,
L014,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L014,27/03/2026,游水,沙田,,,
L014,26/03/2026,游水,沙田,,,
L014,26/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L014,25/03/2026,游水,沙田,,,
L014,24/03/2026,游水,沙田,,,
L014,22/03/2026,出賽,沙田,草地,1200M (潘頓) (4/10),CP/TT
L014,22/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L014,21/03/2026,游水,沙田,,,
L014,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,20/03/2026,游水,沙田,,,
L014,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,19/03/2026,游水,沙田,,,
L014,19/03/2026,快操,沙田,全天候,25.8 (25.8) (潘頓),H
L014,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,18/03/2026,游水,沙田,,,
L014,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,17/03/2026,游水,沙田,,,
L014,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,16/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L014,16/03/2026,游水,沙田,,,
L014,15/03/2026,游水,沙田,,,
L014,15/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L014,14/03/2026,游水,沙田,,,
L014,13/03/2026,試閘,沙田,全天候,第1組 (潘頓) 1200M 綫路英雄 24.0 22.6 23.2 (1.09.87),
L014,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,12/03/2026,游水,沙田,,,
L014,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,11/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L014,11/03/2026,游水,沙田,,,
L014,10/03/2026,游水,沙田,,,
L014,10/03/2026,快操,沙田,全天候,27.1 (27.1) (潘頓),H
L014,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L014,09/03/2026,游水,沙田,,,
L014,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L014,08/03/2026,游水,沙田,,,
L014,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L014,07/03/2026,游水,沙田,,,
L014,06/03/2026,游水,沙田,,,
