horse_no,date,work_type,racecourse,track,workout_details,gear
H399,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,30/04/2026,游水,沙田,,,
H399,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H399,29/04/2026,游水,沙田,,,
H399,26/04/2026,出賽,沙田,草地,1600M (田泰安) (7/14),B/TT
H399,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,25/04/2026,游水,沙田,,,
H399,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,24/04/2026,游水,沙田,,,
H399,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,23/04/2026,游水,沙田,,,
H399,23/04/2026,快操,沙田,全天候,29.5 25.9 (55.4) (田泰安),H
H399,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,22/04/2026,游水,沙田,,,
H399,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,21/04/2026,游水,沙田,,,
H399,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,20/04/2026,游水,沙田,,,
H399,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,19/04/2026,游水,沙田,,,
H399,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,18/04/2026,游水,沙田,,,
H399,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,17/04/2026,游水,沙田,,,
H399,16/04/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 小鳥天堂 25.6 23.0 22.3 (1.10.96),B
H399,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,15/04/2026,游水,沙田,,,
H399,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,14/04/2026,游水,沙田,,,
H399,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,13/04/2026,游水,沙田,,,
H399,13/04/2026,快操,沙田,全天候,30.6 26.6 (57.2) (助手),H
H399,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,12/04/2026,游水,沙田,,,
H399,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,11/04/2026,游水,沙田,,,
H399,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,10/04/2026,游水,沙田,,,
H399,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,09/04/2026,游水,沙田,,,
H399,06/04/2026,出賽,沙田,草地,1600M (田泰安) (4/14),B/TT
H399,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,05/04/2026,游水,沙田,,,
H399,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,04/04/2026,游水,沙田,,,
H399,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,03/04/2026,游水,沙田,,,
H399,03/04/2026,快操,沙田,全天候,30.3 25.7 (56.0) (助手),H
H399,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,02/04/2026,游水,沙田,,,
H399,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,01/04/2026,游水,沙田,,,
H399,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,31/03/2026,游水,沙田,,,
H399,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,30/03/2026,游水,沙田,,,
H399,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,28/03/2026,游水,沙田,,,
H399,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,27/03/2026,游水,沙田,,,
H399,26/03/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 浪漫勇士 25.8 22.8 22.1 (1.10.70),B
H399,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,25/03/2026,游水,沙田,,,
H399,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,24/03/2026,游水,沙田,,,
H399,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,23/03/2026,游水,沙田,,,
H399,23/03/2026,快操,沙田,全天候,29.6 26.4 (56.0) (田泰安),H
H399,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,22/03/2026,游水,沙田,,,
H399,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,21/03/2026,游水,沙田,,,
H399,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,20/03/2026,游水,沙田,,,
H399,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,19/03/2026,游水,沙田,,,
H399,19/03/2026,快操,沙田,全天候,31.3 26.2 (57.5) (助手),H
H399,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,18/03/2026,游水,沙田,,,
H399,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,17/03/2026,游水,沙田,,,
H399,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,16/03/2026,游水,沙田,,,
H399,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,15/03/2026,游水,沙田,,,
H399,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,14/03/2026,游水,沙田,,,
H399,13/03/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 綫路英雄 24.0 22.6 23.2 (1.09.87),B
H399,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,12/03/2026,游水,沙田,,,
H399,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,11/03/2026,游水,沙田,,,
H399,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,10/03/2026,游水,沙田,,,
H399,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,09/03/2026,游水,沙田,,,
H399,09/03/2026,快操,沙田,全天候,30.3 25.8 (56.1) (助手),H
H399,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,08/03/2026,游水,沙田,,,
H399,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,07/03/2026,游水,沙田,,,
H399,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,06/03/2026,游水,沙田,,,
H399,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,05/03/2026,游水,沙田,,,
H399,05/03/2026,快操,沙田,全天候,32.3 28.4 (1.00.7) (助手),H
H399,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,04/03/2026,游水,沙田,,,
H399,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,03/03/2026,游水,沙田,,,
H399,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,02/03/2026,游水,沙田,,,
H399,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,01/03/2026,游水,沙田,,,
H399,28/02/2026,游水,沙田,,,
H399,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,27/02/2026,游水,沙田,,,
H399,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,26/02/2026,游水,沙田,,,
H399,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,25/02/2026,游水,沙田,,,
H399,24/02/2026,游水,沙田,,,
H399,22/02/2026,出賽,沙田,草地,1400M (田泰安) (4/10),V-/B2/TT
H399,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,21/02/2026,游水,沙田,,,
H399,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,20/02/2026,游水,沙田,,,
H399,20/02/2026,快操,沙田,全天候,29.7 25.5 (55.2) (助手),H
H399,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,19/02/2026,游水,沙田,,,
H399,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,18/02/2026,游水,沙田,,,
H399,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,16/02/2026,游水,沙田,,,
H399,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,15/02/2026,游水,沙田,,,
H399,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,14/02/2026,游水,沙田,,,
H399,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,13/02/2026,游水,沙田,,,
H399,12/02/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 星際快車 25.5 23.0 21.9 (1.10.41),B
H399,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,11/02/2026,游水,沙田,,,
H399,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,10/02/2026,游水,沙田,,,
H399,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,09/02/2026,游水,沙田,,,
H399,09/02/2026,快操,沙田,全天候,31.1 25.9 (57.0) (助手),H
H399,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,08/02/2026,游水,沙田,,,
H399,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,07/02/2026,游水,沙田,,,
H399,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,06/02/2026,游水,沙田,,,
H399,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,05/02/2026,游水,沙田,,,
H399,05/02/2026,快操,沙田,全天候,32.7 26.6 (59.3) (助手),H
H399,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,04/02/2026,游水,沙田,,,
H399,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,03/02/2026,游水,沙田,,,
H399,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,02/02/2026,游水,沙田,,,
H399,02/02/2026,快操,沙田,全天候,31.3 25.6 (56.9) (助手),H
H399,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,01/02/2026,游水,沙田,,,
H399,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,31/01/2026,游水,沙田,,,
H399,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,30/01/2026,游水,沙田,,,
H399,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,29/01/2026,游水,沙田,,,
H399,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,28/01/2026,游水,沙田,,,
H399,27/01/2026,游水,沙田,,,
H399,25/01/2026,出賽,沙田,草地,1600M (紀仁安) (7/9),V/TT
H399,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,24/01/2026,游水,沙田,,,
H399,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,23/01/2026,游水,沙田,,,
H399,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,22/01/2026,游水,沙田,,,
H399,22/01/2026,快操,沙田,全天候,29.6 25.5 (55.1) (助手) 飛鷹翱翔,H
H399,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,21/01/2026,游水,沙田,,,
H399,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,20/01/2026,游水,沙田,,,
H399,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,19/01/2026,游水,沙田,,,
H399,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,18/01/2026,游水,沙田,,,
H399,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,17/01/2026,游水,沙田,,,
H399,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,16/01/2026,游水,沙田,,,
H399,15/01/2026,試閘,沙田,全天候,第1組 (紀仁安) 1200M 嘉應高昇 25.0 22.8 22.5 (1.10.36),V
H399,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,14/01/2026,游水,沙田,,,
H399,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,13/01/2026,游水,沙田,,,
H399,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,12/01/2026,游水,沙田,,,
H399,12/01/2026,快操,沙田,草閘,"26.9 24.9 (51.8) (助手) 嘉應傳承, 年年豐裕",H
H399,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,10/01/2026,游水,沙田,,,
H399,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,09/01/2026,游水,沙田,,,
H399,09/01/2026,快操,沙田,全天候,29.8 25.0 (54.8) (助手) 嘉應傳承,H
H399,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,08/01/2026,游水,沙田,,,
H399,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,07/01/2026,游水,沙田,,,
H399,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,06/01/2026,游水,沙田,,,
H399,06/01/2026,快操,沙田,全天候,30.2 26.0 (56.2) (助手),H
H399,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,05/01/2026,游水,沙田,,,
H399,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,04/01/2026,游水,沙田,,,
H399,03/01/2026,游水,沙田,,,
H399,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,02/01/2026,游水,沙田,,,
H399,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,01/01/2026,游水,沙田,,,
H399,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,31/12/2025,游水,沙田,,,
H399,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,30/12/2025,游水,沙田,,,
H399,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,29/12/2025,游水,沙田,,,
H399,29/12/2025,快操,沙田,全天候,30.5 26.6 (57.1) (助手),H
H399,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,28/12/2025,游水,沙田,,,
H399,27/12/2025,游水,沙田,,,
H399,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,26/12/2025,游水,沙田,,,
H399,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,25/12/2025,游水,沙田,,,
H399,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,24/12/2025,游水,沙田,,,
H399,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,23/12/2025,游水,沙田,,,
H399,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,22/12/2025,游水,沙田,,,
H399,22/12/2025,快操,沙田,全天候,31.1 26.0 (57.1) (助手),H
H399,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,21/12/2025,游水,沙田,,,
H399,20/12/2025,游水,沙田,,,
H399,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,19/12/2025,游水,沙田,,,
H399,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,18/12/2025,游水,沙田,,,
H399,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,17/12/2025,游水,沙田,,,
H399,16/12/2025,游水,沙田,,,
H399,14/12/2025,出賽,沙田,草地,1600M (麥道朗) (5/14),B-/V1/TT
H399,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,13/12/2025,游水,沙田,,,
H399,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,12/12/2025,游水,沙田,,,
H399,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,11/12/2025,游水,沙田,,,
H399,11/12/2025,快操,沙田,全天候,30.2 25.2 (55.4) (助手),H
H399,11/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,10/12/2025,游水,沙田,,,
H399,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,09/12/2025,游水,沙田,,,
H399,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,08/12/2025,游水,沙田,,,
H399,08/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,07/12/2025,游水,沙田,,,
H399,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,06/12/2025,游水,沙田,,,
H399,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,05/12/2025,游水,沙田,,,
H399,04/12/2025,試閘,沙田,全天候,第1組 (麥道朗) 1200M 包裝天將 25.9 23.3 22.2 (1.11.41),V
H399,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,03/12/2025,游水,沙田,,,
H399,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,02/12/2025,游水,沙田,,,
H399,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,01/12/2025,游水,沙田,,,
H399,01/12/2025,快操,沙田,全天候,31.0 25.9 (56.9) (助手),H
H399,01/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,30/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,29/11/2025,游水,沙田,,,
H399,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,28/11/2025,游水,沙田,,,
H399,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,27/11/2025,游水,沙田,,,
H399,27/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,26/11/2025,游水,沙田,,,
H399,25/11/2025,游水,沙田,,,
H399,23/11/2025,出賽,沙田,草地,1600M (麥道朗) (1/13),B2/TT
H399,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,22/11/2025,游水,沙田,,,
H399,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,21/11/2025,游水,沙田,,,
H399,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,20/11/2025,游水,沙田,,,
H399,20/11/2025,快操,沙田,全天候,30.1 26.6 (56.7) (助手),H
H399,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,19/11/2025,游水,沙田,,,
H399,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,18/11/2025,游水,沙田,,,
H399,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,17/11/2025,游水,沙田,,,
H399,17/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,16/11/2025,游水,沙田,,,
H399,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,15/11/2025,游水,沙田,,,
H399,14/11/2025,試閘,沙田,全天候,第1組 (麥道朗) 1200M 嘉應高昇 24.4 22.7 23.0 (1.10.19),B
H399,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,13/11/2025,游水,沙田,,,
H399,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,12/11/2025,游水,沙田,,,
H399,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,11/11/2025,游水,沙田,,,
H399,11/11/2025,快操,沙田,全天候,30.7 24.7 (55.4) (助手) 嘉應傳承,H
H399,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,10/11/2025,游水,沙田,,,
H399,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,09/11/2025,游水,沙田,,,
H399,08/11/2025,游水,沙田,,,
H399,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,07/11/2025,游水,沙田,,,
H399,07/11/2025,快操,沙田,全天候,31.6 27.4 (59.0) (助手),H
H399,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,06/11/2025,游水,沙田,,,
H399,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,05/11/2025,游水,沙田,,,
H399,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,04/11/2025,游水,沙田,,,
H399,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,03/11/2025,游水,沙田,,,
H399,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,02/11/2025,游水,沙田,,,
H399,02/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,01/11/2025,游水,沙田,,,
H399,31/10/2025,試閘,沙田,全天候,第1組 (奧爾民) 1200M 浪漫勇士 25.6 22.9 22.4 (1.10.97),B
H399,31/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,30/10/2025,游水,沙田,,,
H399,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,29/10/2025,游水,沙田,,,
H399,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,28/10/2025,游水,沙田,,,
H399,28/10/2025,快操,沙田,全天候,32.9 27.4 (1.00.3) (助手),H
H399,28/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,27/10/2025,游水,沙田,,,
H399,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,26/10/2025,游水,沙田,,,
H399,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,25/10/2025,游水,沙田,,,
H399,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,24/10/2025,游水,沙田,,,
H399,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,23/10/2025,游水,沙田,,,
H399,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,22/10/2025,游水,沙田,,,
H399,21/10/2025,游水,沙田,,,
H399,19/10/2025,出賽,沙田,草地,1600M (周俊樂) (6/14),CP-/TT
H399,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,18/10/2025,游水,沙田,,,
H399,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,17/10/2025,游水,沙田,,,
H399,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,16/10/2025,游水,沙田,,,
H399,16/10/2025,快操,沙田,全天候,31.2 25.7 (56.9) (周俊樂) 嘉應傳承,H
H399,16/10/2025,踱步,沙田,飛機場,飛機場 踱步 (周俊樂),H
H399,15/10/2025,游水,沙田,,,
H399,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,14/10/2025,游水,沙田,,,
H399,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,13/10/2025,游水,沙田,,,
H399,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,12/10/2025,游水,沙田,,,
H399,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,11/10/2025,游水,沙田,,,
H399,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,10/10/2025,游水,沙田,,,
H399,09/10/2025,試閘,沙田,全天候,第1組 (周俊樂) 1200M 祝願 25.4 22.7 22.5 (1.10.68),
H399,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H399,08/10/2025,游水,沙田,,,
H399,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,07/10/2025,游水,沙田,,,
H399,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,06/10/2025,游水,沙田,,,
H399,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H399,05/10/2025,游水,沙田,,,
H399,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,04/10/2025,游水,沙田,,,
H399,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,03/10/2025,游水,沙田,,,
H399,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H399,02/10/2025,游水,沙田,,,
H399,02/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H399,01/10/2025,游水,沙田,,,
