horse_no,date,work_type,racecourse,track,workout_details,gear
H447,14/03/2026,游水,沙田,,,
H447,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H447,13/03/2026,游水,沙田,,,
H447,13/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (黃智弘),H
H447,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,11/03/2026,游水,從化,,,
H447,11/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,10/03/2026,游水,從化,,,
H447,10/03/2026,快操,從化,草地,28.3 25.3 (53.6) (助手) 銳行星,H
H447,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,09/03/2026,游水,從化,,,
H447,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,08/03/2026,游水,從化,,,
H447,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,07/03/2026,游水,從化,,,
H447,07/03/2026,快操,從化,草地,31.1 25.7 (56.8) (助手),H
H447,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,06/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,04/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,03/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,28/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,27/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H447,25/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,22/02/2026,出賽,沙田,草地,1800M (黃智弘) (7/14),TT
H447,21/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H447,20/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,16/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行,
H447,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H447,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H447,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),
H447,13/02/2026,試閘,跑馬地,草地,第2組 (黃智弘) 1700M 神煞金剛 35.0 24.7 25.3 23.2 (1.48.22),
H447,12/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H447,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,11/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H447,11/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,10/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H447,10/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,09/02/2026,快操,沙田,全天候,30.7 29.7 25.8 (1.26.2) (助手),H
H447,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H447,07/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H447,07/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,06/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,04/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
H447,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),
H447,31/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,30/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
H447,28/01/2026,出賽,跑馬地,草地,1650M (霍宏聲) (5/12),TT
H447,27/01/2026,游水,沙田,,,
H447,27/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,26/01/2026,快操,沙田,草地,28.1 25.5 (53.6) (助手),H
H447,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),
H447,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,23/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,21/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,20/01/2026,游水,沙田,,,
H447,20/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,19/01/2026,快操,沙田,草地,28.5 24.7 (53.2) (助手),
H447,18/01/2026,游水,沙田,,,
H447,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H447,17/01/2026,游水,沙田,,,
H447,17/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,16/01/2026,游水,沙田,,,
H447,16/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,15/01/2026,游水,沙田,,,
H447,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,14/01/2026,快操,沙田,全天候,31.3 29.8 25.8 (1.26.9) (助手),H
H447,14/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,13/01/2026,游水,沙田,,,
H447,13/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,12/01/2026,游水,沙田,,,
H447,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),
H447,10/01/2026,游水,沙田,,,
H447,10/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,09/01/2026,游水,沙田,,,
H447,09/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),
H447,08/01/2026,快操,沙田,全天候,30.5 27.5 26.2 (1.24.2) (黃智弘),H
H447,07/01/2026,游水,沙田,,,
H447,07/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,06/01/2026,游水,沙田,,,
H447,06/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,05/01/2026,游水,沙田,,,
H447,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,04/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,03/01/2026,游水,沙田,,,
H447,03/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,02/01/2026,游水,沙田,,,
H447,02/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,01/01/2026,游水,沙田,,,
H447,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,31/12/2025,游水,沙田,,,
H447,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H447,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
H447,27/12/2025,出賽,沙田,全天候,1800M (布文) (9/14),TT
H447,26/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (黃智弘),H
H447,25/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,24/12/2025,游水,從化,,,
H447,24/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,23/12/2025,游水,從化,,,
H447,23/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,22/12/2025,游水,從化,,,
H447,22/12/2025,快操,從化,草地,30.0 28.5 26.4 (1.24.9) (助手),H
H447,22/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,21/12/2025,游水,從化,,,
H447,21/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,20/12/2025,游水,從化,,,
H447,20/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,19/12/2025,游水,從化,,,
H447,19/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,18/12/2025,游水,從化,,,
H447,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,17/12/2025,游水,從化,,,
H447,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,16/12/2025,游水,從化,,,
H447,16/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,15/12/2025,游水,從化,,,
H447,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,14/12/2025,游水,從化,,,
H447,14/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,13/12/2025,游水,從化,,,
H447,13/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H447,10/12/2025,出賽,跑馬地,草地,1650M (莫雷拉) (1/12),TT
H447,09/12/2025,游水,沙田,,,
H447,09/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,08/12/2025,游水,沙田,,,
H447,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,07/12/2025,游水,沙田,,,
H447,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H447,06/12/2025,游水,沙田,,,
H447,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,05/12/2025,游水,沙田,,,
H447,05/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,04/12/2025,游水,沙田,,,
H447,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,02/12/2025,試閘,沙田,全天候,第5組 (黃智弘) 1200M 手錶之星 25.1 23.3 22.7 (1.11.18),
H447,02/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
H447,01/12/2025,游水,沙田,,,
H447,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),
H447,30/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H447,29/11/2025,游水,沙田,,,
H447,29/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,28/11/2025,快操,沙田,全天候,31.7 28.4 26.4 (1.26.5) (助手),H
H447,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,27/11/2025,游水,沙田,,,
H447,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,26/11/2025,游水,沙田,,,
H447,26/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),
H447,25/11/2025,游水,沙田,,,
H447,25/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,24/11/2025,游水,沙田,,,
H447,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H447,23/11/2025,游水,沙田,,,
H447,23/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
H447,21/11/2025,試閘,從化,草地,第7組 (陳嘉熙) 1000M 行運加持 13.3 21.7 22.1 (0.57.19),
H447,20/11/2025,馬匹水中步行機,從化,,,
H447,20/11/2025,游水,從化,,,
H447,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,19/11/2025,馬匹水中步行機,從化,,,
H447,19/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,18/11/2025,馬匹水中步行機,從化,,,
H447,18/11/2025,游水,從化,,,
H447,18/11/2025,快操,從化,草地,29.4 27.9 26.2 (1.23.5) (助手),H
H447,18/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,17/11/2025,馬匹水中步行機,從化,,,
H447,17/11/2025,游水,從化,,,
H447,17/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,16/11/2025,馬匹水中步行機,從化,,,
H447,16/11/2025,游水,從化,,,
H447,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,15/11/2025,馬匹水中步行機,從化,,,
H447,15/11/2025,游水,從化,,,
H447,15/11/2025,快操,從化,登山跑道,28.5 25.3 (53.8) (助手),H
H447,15/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,14/11/2025,馬匹水中步行機,從化,,,
H447,14/11/2025,游水,從化,,,
H447,14/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,13/11/2025,馬匹水中步行機,從化,,,
H447,13/11/2025,游水,從化,,,
H447,13/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,12/11/2025,游水,從化,,,
H447,12/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,11/11/2025,馬匹水中步行機,從化,,,
H447,11/11/2025,游水,從化,,,
H447,11/11/2025,快操,從化,登山跑道,29.8 28.0 (57.8) (助手),H
H447,11/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,10/11/2025,馬匹水中步行機,從化,,,
H447,10/11/2025,游水,從化,,,
H447,10/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,09/11/2025,馬匹水中步行機,從化,,,
H447,09/11/2025,游水,從化,,,
H447,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,08/11/2025,馬匹水中步行機,從化,,,
H447,08/11/2025,游水,從化,,,
H447,08/11/2025,快操,從化,登山跑道,30.7 27.7 (58.4) (助手),H
H447,08/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,07/11/2025,馬匹水中步行機,從化,,,
H447,07/11/2025,游水,從化,,,
H447,07/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,06/11/2025,馬匹水中步行機,從化,,,
H447,06/11/2025,游水,從化,,,
H447,06/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,05/11/2025,游水,從化,,,
H447,05/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,04/11/2025,馬匹水中步行機,從化,,,
H447,04/11/2025,游水,從化,,,
H447,04/11/2025,快操,從化,登山跑道,32.1 30.2 (1.02.3) (助手),H
H447,04/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,03/11/2025,馬匹水中步行機,從化,,,
H447,03/11/2025,游水,從化,,,
H447,03/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,02/11/2025,馬匹水中步行機,從化,,,
H447,02/11/2025,游水,從化,,,
H447,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,01/11/2025,馬匹水中步行機,從化,,,
H447,01/11/2025,游水,從化,,,
H447,01/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,31/10/2025,馬匹水中步行機,從化,,,
H447,31/10/2025,游水,從化,,,
H447,31/10/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,30/10/2025,馬匹水中步行機,從化,,,
H447,30/10/2025,游水,從化,,,
H447,30/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,29/10/2025,馬匹水中步行機,從化,,,
H447,29/10/2025,游水,從化,,,
H447,29/10/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,28/10/2025,馬匹水中步行機,從化,,,
H447,28/10/2025,游水,從化,,,
H447,28/10/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H447,27/10/2025,馬匹水中步行機,從化,,,
H447,27/10/2025,游水,從化,,,
H447,27/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H447,26/10/2025,馬匹水中步行機,從化,,,
H447,26/10/2025,游水,從化,,,
H447,26/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,25/10/2025,馬匹水中步行機,從化,,,
H447,25/10/2025,游水,從化,,,
H447,25/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H447,24/10/2025,馬匹水中步行機,從化,,,
H447,24/10/2025,游水,從化,,,
H447,24/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,23/10/2025,馬匹水中步行機,從化,,,
H447,23/10/2025,游水,從化,,,
H447,23/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,22/10/2025,馬匹水中步行機,從化,,,
H447,22/10/2025,游水,從化,,,
H447,22/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,21/10/2025,馬匹水中步行機,從化,,,
H447,21/10/2025,游水,從化,,,
H447,21/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,20/10/2025,馬匹水中步行機,從化,,,
H447,20/10/2025,游水,從化,,,
H447,20/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H447,19/10/2025,馬匹水中步行機,從化,,,
H447,19/10/2025,游水,從化,,,
H447,19/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,18/10/2025,馬匹水中步行機,從化,,,
H447,18/10/2025,游水,從化,,,
H447,18/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H447,17/10/2025,馬匹水中步行機,從化,,,
H447,17/10/2025,游水,從化,,,
H447,16/10/2025,馬匹水中步行機,從化,,,
H447,16/10/2025,游水,從化,,,
H447,15/10/2025,馬匹水中步行機,從化,,,
H447,15/10/2025,游水,從化,,,
H447,14/10/2025,馬匹水中步行機,從化,,,
H447,14/10/2025,游水,從化,,,
H447,13/10/2025,馬匹水中步行機,從化,,,
H447,13/10/2025,游水,從化,,,
H447,12/10/2025,馬匹水中步行機,從化,,,
H447,12/10/2025,游水,從化,,,
H447,11/10/2025,馬匹水中步行機,從化,,,
H447,11/10/2025,游水,從化,,,
H447,10/10/2025,游水,從化,,,
H447,09/10/2025,游水,從化,,,
H447,07/10/2025,游水,沙田,,,
H447,06/10/2025,游水,沙田,,,
H447,05/10/2025,游水,沙田,,,
H447,04/10/2025,游水,沙田,,,
H447,03/10/2025,游水,沙田,,,
H447,03/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),
H447,02/10/2025,游水,沙田,,,
H447,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,01/10/2025,游水,沙田,,,
H447,01/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,28/09/2025,出賽,沙田,草地,1600M (何澤堯) (6/14),TT
H447,27/09/2025,游水,沙田,,,
H447,27/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H447,25/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,23/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H447,22/09/2025,快操,沙田,全天候,30.2 27.9 25.6 (1.23.7) (助手),H
H447,21/09/2025,游水,沙田,,,
H447,21/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H447,20/09/2025,游水,沙田,,,
H447,20/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (黃智弘),H
H447,19/09/2025,游水,沙田,,,
H447,19/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,18/09/2025,快操,沙田,全天候,30.9 30.2 29.0 (1.30.1) (助手),H
H447,17/09/2025,游水,沙田,,,
H447,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H447,16/09/2025,游水,沙田,,,
H447,16/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,15/09/2025,游水,沙田,,,
H447,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,14/09/2025,游水,沙田,,,
H447,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H447,13/09/2025,游水,沙田,,,
H447,13/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,12/09/2025,游水,沙田,,,
H447,12/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,11/09/2025,游水,沙田,,,
H447,11/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,10/09/2025,游水,沙田,,,
H447,10/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,09/09/2025,游水,沙田,,,
H447,09/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,07/09/2025,出賽,沙田,草地,1600M (何澤堯) (2/14),B-/TT
H447,06/09/2025,游水,沙田,,,
H447,06/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,05/09/2025,游水,沙田,,,
H447,05/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,04/09/2025,游水,沙田,,,
H447,04/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,03/09/2025,游水,沙田,,,
H447,03/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,02/09/2025,游水,沙田,,,
H447,02/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,01/09/2025,游水,沙田,,,
H447,01/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,31/08/2025,游水,沙田,,,
H447,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
H447,30/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,29/08/2025,試閘,沙田,全天候,第7組 (何澤堯) 1200M 快樂老撾 23.9 21.5 23.5 (1.08.94),
H447,29/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,28/08/2025,游水,沙田,,,
H447,28/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,27/08/2025,游水,沙田,,,
H447,27/08/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H447,26/08/2025,快操,沙田,全天候,30.3 29.7 26.7 (1.26.7) (何澤堯),H
H447,26/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,25/08/2025,游水,沙田,,,
H447,25/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H447,24/08/2025,游水,沙田,,,
H447,24/08/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,23/08/2025,游水,沙田,,,
H447,23/08/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H447,22/08/2025,快操,沙田,全天候,"27.9 25.5 (53.4) (黃智弘) 鈁糖武士, 朗日雪峰",H
H447,22/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H447,21/08/2025,游水,沙田,,,
