horse_no,date,work_type,racecourse,track,workout_details,gear
K121,15/04/2026,游水,沙田,,,
K121,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,14/04/2026,游水,沙田,,,
K121,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,13/04/2026,游水,沙田,,,
K121,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,12/04/2026,游水,沙田,,,
K121,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,11/04/2026,游水,沙田,,,
K121,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,10/04/2026,游水,沙田,,,
K121,06/04/2026,出賽,沙田,草地,1200M (金誠剛) (7/14),SR/TT
K121,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,05/04/2026,游水,沙田,,,
K121,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,04/04/2026,游水,沙田,,,
K121,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,03/04/2026,游水,沙田,,,
K121,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,02/04/2026,游水,沙田,,,
K121,02/04/2026,快操,沙田,全天候,29.9 25.8 (55.7) (助手),H/SR
K121,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,01/04/2026,游水,沙田,,,
K121,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K121,31/03/2026,游水,沙田,,,
K121,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,30/03/2026,游水,沙田,,,
K121,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,28/03/2026,游水,沙田,,,
K121,28/03/2026,快操,沙田,全天候,29.7 24.9 (54.6) (助手),H/SR
K121,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,27/03/2026,游水,沙田,,,
K121,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,25/03/2026,游水,沙田,,,
K121,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,24/03/2026,游水,沙田,,,
K121,24/03/2026,快操,沙田,全天候,32.2 27.8 (1.00.0) (助手),H/SR
K121,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,23/03/2026,游水,沙田,,,
K121,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,22/03/2026,游水,沙田,,,
K121,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,21/03/2026,游水,沙田,,,
K121,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K121,20/03/2026,游水,沙田,,,
K121,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,19/03/2026,游水,沙田,,,
K121,18/03/2026,游水,沙田,,,
K121,15/03/2026,出賽,沙田,草地,1200M (金誠剛) (2/12),SR/TT
K121,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,14/03/2026,游水,沙田,,,
K121,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,13/03/2026,游水,沙田,,,
K121,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,12/03/2026,游水,沙田,,,
K121,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,11/03/2026,游水,沙田,,,
K121,11/03/2026,快操,沙田,全天候,28.9 23.5 (52.4) (助手) 太勝駒,H/SR
K121,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,10/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,10/03/2026,游水,沙田,,,
K121,09/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,08/03/2026,游水,沙田,,,
K121,07/03/2026,游水,沙田,,,
K121,07/03/2026,快操,沙田,全天候,32.2 27.2 (59.4) (助手),H/SR
K121,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,06/03/2026,游水,沙田,,,
K121,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,04/03/2026,游水,沙田,,,
K121,04/03/2026,快操,沙田,全天候,30.5 25.8 (56.3) (助手),H/SR
K121,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,03/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,02/03/2026,游水,沙田,,,
K121,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,01/03/2026,游水,沙田,,,
K121,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,28/02/2026,游水,沙田,,,
K121,28/02/2026,快操,沙田,全天候,31.9 27.8 (59.7) (助手),H
K121,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,27/02/2026,游水,沙田,,,
K121,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,26/02/2026,游水,沙田,,,
K121,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,25/02/2026,游水,沙田,,,
K121,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,24/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,24/02/2026,游水,沙田,,,
K121,23/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,19/02/2026,出賽,沙田,草地,1200M (金誠剛) (1/14),SR/TT
K121,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,18/02/2026,游水,沙田,,,
K121,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,16/02/2026,游水,沙田,,,
K121,16/02/2026,快操,沙田,草閘,26.0 26.6 (52.6) (金誠剛) 皇金合,SR
K121,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),SR
K121,15/02/2026,游水,沙田,,,
K121,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,14/02/2026,游水,沙田,,,
K121,14/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K121,13/02/2026,游水,沙田,,,
K121,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,12/02/2026,游水,沙田,,,
K121,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,11/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,11/02/2026,游水,沙田,,,
K121,10/02/2026,游水,沙田,,,
K121,10/02/2026,快操,沙田,全天候,33.1 27.0 (1.00.1) (助手),H/SR
K121,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,09/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,08/02/2026,游水,沙田,,,
K121,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,07/02/2026,游水,沙田,,,
K121,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,06/02/2026,游水,沙田,,,
K121,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,05/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,05/02/2026,游水,沙田,,,
K121,01/02/2026,出賽,沙田,草地,1200M (金誠剛) (6/14),SR/TT
K121,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,31/01/2026,游水,沙田,,,
K121,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,30/01/2026,游水,沙田,,,
K121,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,28/01/2026,游水,沙田,,,
K121,28/01/2026,快操,沙田,全天候,27.8 23.3 (51.1) (助手) 順成之星,H
K121,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,27/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,26/01/2026,游水,沙田,,,
K121,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,25/01/2026,游水,沙田,,,
K121,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,24/01/2026,游水,沙田,,,
K121,24/01/2026,快操,沙田,全天候,29.3 24.6 (53.9) (助手) 瑰麗人生,H/SR
K121,24/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,23/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,22/01/2026,游水,沙田,,,
K121,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,20/01/2026,游水,沙田,,,
K121,20/01/2026,快操,沙田,全天候,32.7 28.9 25.0 (1.26.6) (金誠剛) 天天友福,H/SR
K121,20/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,19/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,17/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,16/01/2026,游水,沙田,,,
K121,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,15/01/2026,游水,沙田,,,
K121,15/01/2026,快操,沙田,全天候,30.1 26.3 (56.4) (助手),H/SR
K121,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,14/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,13/01/2026,游水,沙田,,,
K121,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,12/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,11/01/2026,快操,沙田,全天候,32.4 27.8 (1.00.2) (助手),H/SR
K121,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,10/01/2026,游水,沙田,,,
K121,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,09/01/2026,游水,沙田,,,
K121,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,08/01/2026,游水,沙田,,,
K121,08/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,07/01/2026,游水,沙田,,,
K121,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,06/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,06/01/2026,游水,沙田,,,
K121,05/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,05/01/2026,游水,沙田,,,
K121,04/01/2026,游水,沙田,,,
K121,01/01/2026,出賽,沙田,草地,1200M (金誠剛) (3/14),B-/SR/TT
K121,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,31/12/2025,游水,沙田,,,
K121,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,30/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,29/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,28/12/2025,游水,沙田,,,
K121,28/12/2025,快操,沙田,全天候,28.4 24.5 (52.9) (助手),H/SR
K121,28/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,27/12/2025,游水,沙田,,,
K121,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
K121,26/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
K121,25/12/2025,游水,沙田,,,
K121,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,24/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,24/12/2025,游水,沙田,,,
K121,20/12/2025,出賽,沙田,草地,1000M (杜苑欣) (11/14),B/SR2/TT
K121,20/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,19/12/2025,游水,沙田,,,
K121,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,18/12/2025,游水,沙田,,,
K121,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,17/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,16/12/2025,游水,沙田,,,
K121,16/12/2025,快操,沙田,全天候,29.2 24.5 (53.7) (杜苑欣) 友得盈,B/SR
K121,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B/SR
K121,15/12/2025,游水,沙田,,,
K121,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,14/12/2025,游水,沙田,,,
K121,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,13/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,12/12/2025,游水,沙田,,,
K121,12/12/2025,快操,沙田,全天候,33.2 27.6 (1.00.8) (助手),H
K121,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,11/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,10/12/2025,游水,沙田,,,
K121,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,09/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
K121,08/12/2025,游水,沙田,,,
K121,08/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,07/12/2025,游水,沙田,,,
K121,07/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,03/12/2025,出賽,跑馬地,草地,1200M (杜苑欣) (6/12),B/TT
K121,03/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,02/12/2025,游水,沙田,,,
K121,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,01/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
K121,29/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,29/11/2025,游水,沙田,,,
K121,28/11/2025,游水,沙田,,,
K121,28/11/2025,快操,沙田,全天候,28.7 24.4 (53.1) (助手) 怪獸叉燒,B
K121,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K121,27/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,26/11/2025,游水,沙田,,,
K121,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,25/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,24/11/2025,游水,沙田,,,
K121,24/11/2025,快操,沙田,全天候,32.6 27.1 (59.7) (副練馬師),H
K121,24/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,23/11/2025,游水,沙田,,,
K121,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
K121,22/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,22/11/2025,游水,沙田,,,
K121,21/11/2025,游水,沙田,,,
K121,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,20/11/2025,游水,沙田,,,
K121,20/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,19/11/2025,游水,沙田,,,
K121,19/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,18/11/2025,游水,沙田,,,
K121,15/11/2025,出賽,沙田,草地,1400M (周俊樂) (10/14),SR-/B1/TT
K121,15/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,14/11/2025,游水,沙田,,,
K121,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,13/11/2025,游水,沙田,,,
K121,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,12/11/2025,游水,沙田,,,
K121,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,11/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,11/11/2025,游水,沙田,,,
K121,10/11/2025,游水,沙田,,,
K121,10/11/2025,快操,沙田,草閘,29.6 25.2 (54.8) (助手),B
K121,10/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K121,09/11/2025,游水,沙田,,,
K121,09/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,08/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,08/11/2025,游水,沙田,,,
K121,07/11/2025,游水,沙田,,,
K121,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,06/11/2025,游水,沙田,,,
K121,06/11/2025,快操,沙田,全天候,29.7 24.4 (54.1) (班德禮) 小神仙,B
K121,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K121,05/11/2025,游水,沙田,,,
K121,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,04/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K121,04/11/2025,游水,沙田,,,
K121,03/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,02/11/2025,游水,沙田,,,
K121,01/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,01/11/2025,快操,沙田,全天候,29.6 24.4 (54.0) (班德禮),B
K121,01/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K121,31/10/2025,游水,沙田,,,
K121,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,30/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,29/10/2025,游水,沙田,,,
K121,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,28/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,28/10/2025,快操,沙田,全天候,32.4 28.0 (1.00.4) (助手),H/SR
K121,28/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,27/10/2025,游水,沙田,,,
K121,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,26/10/2025,游水,沙田,,,
K121,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,25/10/2025,游水,沙田,,,
K121,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,24/10/2025,游水,沙田,,,
K121,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,23/10/2025,游水,沙田,,,
K121,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,22/10/2025,游水,沙田,,,
K121,19/10/2025,出賽,沙田,草地,1400M (班德禮) (12/14),SR1/TT
K121,19/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,18/10/2025,游水,沙田,,,
K121,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,17/10/2025,游水,沙田,,,
K121,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,16/10/2025,游水,沙田,,,
K121,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,15/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,14/10/2025,游水,沙田,,,
K121,14/10/2025,快操,沙田,全天候,30.4 25.7 (56.1) (班德禮),H/SR
K121,14/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,13/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,12/10/2025,游水,沙田,,,
K121,11/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,10/10/2025,游水,沙田,,,
K121,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,09/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K121,09/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K121,08/10/2025,游水,沙田,,,
K121,08/10/2025,快操,沙田,全天候,32.4 26.5 (58.9) (霍宏聲),H/SR
K121,08/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,07/10/2025,游水,沙田,,,
K121,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,06/10/2025,游水,沙田,,,
K121,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,05/10/2025,游水,沙田,,,
K121,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,04/10/2025,游水,沙田,,,
K121,04/10/2025,快操,沙田,全天候,30.7 25.3 (56.0) (助手),H/SR
K121,04/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K121,03/10/2025,游水,沙田,,,
K121,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,02/10/2025,游水,沙田,,,
K121,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,01/10/2025,游水,沙田,,,
K121,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,30/09/2025,游水,沙田,,,
K121,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,29/09/2025,游水,沙田,,,
K121,29/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,27/09/2025,試閘,跑馬地,草地,第6組 (霍宏聲) 1200M 官金騏 25.3 23.0 22.7 (1.11.01),
K121,26/09/2025,游水,沙田,,,
K121,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,25/09/2025,游水,沙田,,,
K121,25/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,23/09/2025,快操,沙田,全天候,33.6 28.4 24.6 (1.26.6) (霍宏聲) 小神仙,H
K121,23/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K121,22/09/2025,游水,沙田,,,
K121,22/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K121,21/09/2025,游水,沙田,,,
K121,21/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,20/09/2025,游水,沙田,,,
K121,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,19/09/2025,游水,沙田,,,
K121,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K121,18/09/2025,游水,沙田,,,
K121,18/09/2025,快操,沙田,全天候,31.5 27.7 (59.2) (助手),H
