horse_no,date,work_type,racecourse,track,workout_details,gear
J277,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,30/04/2026,游水,沙田,,,
J277,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J277,29/04/2026,游水,沙田,,,
J277,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J277,28/04/2026,游水,沙田,,,
J277,26/04/2026,出賽,沙田,草地,1400M (霍宏聲) (13/14),B-
J277,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J277,25/04/2026,游水,沙田,,,
J277,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,24/04/2026,游水,沙田,,,
J277,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,23/04/2026,游水,沙田,,,
J277,23/04/2026,快操,沙田,全天候,30.1 26.1 (56.2) (霍宏聲),H
J277,22/04/2026,游水,沙田,,,
J277,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,21/04/2026,游水,沙田,,,
J277,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,20/04/2026,游水,沙田,,,
J277,20/04/2026,快操,沙田,草閘,26.1 24.7 (50.8) (霍宏聲) 快活同盟,H
J277,19/04/2026,游水,沙田,,,
J277,18/04/2026,游水,沙田,,,
J277,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,17/04/2026,游水,沙田,,,
J277,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,16/04/2026,游水,沙田,,,
J277,16/04/2026,快操,沙田,全天候,29.5 26.0 (55.5) (助手),H
J277,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J277,15/04/2026,游水,沙田,,,
J277,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,14/04/2026,游水,沙田,,,
J277,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J277,13/04/2026,游水,沙田,,,
J277,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J277,12/04/2026,游水,沙田,,,
J277,11/04/2026,游水,從化,,,
J277,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J277,10/04/2026,試閘,從化,草地,第3組 (希威森) 1200M 太陽勇士 25.0 23.1 23.1 (1.11.27),B
J277,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J277,09/04/2026,馬匹水中步行機,從化,,,
J277,09/04/2026,游水,從化,,,
J277,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J277,08/04/2026,游水,從化,,,
J277,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J277,07/04/2026,游水,從化,,,
J277,07/04/2026,快操,從化,全天候,30.2 27.4 (57.6) (助手),H
J277,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J277,06/04/2026,游水,從化,,,
J277,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J277,05/04/2026,馬匹水中步行機,從化,,,
J277,05/04/2026,游水,從化,,,
J277,04/04/2026,游水,從化,,,
J277,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J277,03/04/2026,游水,從化,,,
J277,03/04/2026,快操,從化,全天候,29.7 26.2 (55.9) (助手),H
J277,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J277,02/04/2026,游水,從化,,,
J277,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J277,01/04/2026,游水,從化,,,
J277,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J277,31/03/2026,游水,從化,,,
J277,31/03/2026,快操,從化,全天候,29.6 27.0 (56.6) (助手),H
J277,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J277,30/03/2026,游水,從化,,,
J277,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J277,29/03/2026,游水,從化,,,
J277,28/03/2026,馬匹水中步行機,從化,,,
J277,28/03/2026,游水,從化,,,
J277,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J277,27/03/2026,游水,從化,,,
