horse_no,date,work_type,racecourse,track,workout_details,gear
J383,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,30/04/2026,馬匹水中步行機,從化,,,
J383,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,29/04/2026,馬匹水中步行機,從化,,,
J383,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,28/04/2026,馬匹水中步行機,從化,,,
J383,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,27/04/2026,馬匹水中步行機,從化,,,
J383,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,26/04/2026,馬匹水中步行機,從化,,,
J383,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,25/04/2026,馬匹水中步行機,從化,,,
J383,25/04/2026,快操,從化,登山跑道,28.5 23.8 (52.3) (助手),H
J383,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,24/04/2026,馬匹水中步行機,從化,,,
J383,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,23/04/2026,馬匹水中步行機,從化,,,
J383,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,22/04/2026,馬匹水中步行機,從化,,,
J383,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,21/04/2026,馬匹水中步行機,從化,,,
J383,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,20/04/2026,馬匹水中步行機,從化,,,
J383,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,19/04/2026,馬匹水中步行機,從化,,,
J383,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,18/04/2026,游水,從化,,,
J383,18/04/2026,快操,從化,登山跑道,28.5 23.7 (52.2) (助手),H
J383,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,17/04/2026,馬匹水中步行機,從化,,,
J383,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,16/04/2026,馬匹水中步行機,從化,,,
J383,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,15/04/2026,馬匹水中步行機,從化,,,
J383,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,14/04/2026,游水,從化,,,
J383,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,13/04/2026,馬匹水中步行機,從化,,,
J383,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,12/04/2026,馬匹水中步行機,從化,,,
J383,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,11/04/2026,游水,從化,,,
J383,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,10/04/2026,游水,從化,,,
J383,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,09/04/2026,馬匹水中步行機,從化,,,
J383,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,08/04/2026,馬匹水中步行機,從化,,,
J383,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,07/04/2026,馬匹水中步行機,從化,,,
J383,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,06/04/2026,馬匹水中步行機,從化,,,
J383,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,05/04/2026,馬匹水中步行機,從化,,,
J383,05/04/2026,游水,從化,,,
J383,04/04/2026,馬匹水中步行機,從化,,,
J383,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,01/04/2026,出賽,沙田,全天候,1200M (霍宏聲) (9/12),TT
J383,01/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,31/03/2026,游水,沙田,,,
J383,31/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,30/03/2026,游水,沙田,,,
J383,30/03/2026,快操,沙田,草地,25.7 22.9 (48.6) (霍宏聲),H
J383,29/03/2026,游水,沙田,,,
J383,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (霍宏聲),H
J383,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,26/03/2026,馬匹水中步行機,從化,,,
J383,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,25/03/2026,馬匹水中步行機,從化,,,
J383,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,24/03/2026,馬匹水中步行機,從化,,,
J383,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,23/03/2026,馬匹水中步行機,從化,,,
J383,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,22/03/2026,馬匹水中步行機,從化,,,
J383,22/03/2026,游水,從化,,,
J383,21/03/2026,游水,從化,,,
J383,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,20/03/2026,游水,沙田,,,
J383,18/03/2026,出賽,跑馬地,草地,1000M (金誠剛) (1/12),TT
J383,18/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,17/03/2026,游水,沙田,,,
J383,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,16/03/2026,游水,沙田,,,
J383,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J383,15/03/2026,游水,沙田,,,
J383,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,14/03/2026,游水,沙田,,,
J383,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,13/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,13/03/2026,游水,沙田,,,
J383,12/03/2026,游水,沙田,,,
J383,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J383,11/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,11/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,10/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,10/03/2026,游水,沙田,,,
J383,09/03/2026,游水,沙田,,,
J383,09/03/2026,快操,沙田,草地,25.3 21.9 (47.2) (霍宏聲),H
J383,08/03/2026,游水,沙田,,,
J383,08/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,07/03/2026,游水,沙田,,,
J383,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,06/03/2026,游水,沙田,,,
J383,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,04/03/2026,馬匹水中步行機,從化,,,
J383,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,03/03/2026,馬匹水中步行機,從化,,,
J383,03/03/2026,快操,從化,登山跑道,27.3 24.6 (51.9) (助手),H
J383,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,02/03/2026,馬匹水中步行機,從化,,,
J383,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,01/03/2026,馬匹水中步行機,從化,,,
J383,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,28/02/2026,馬匹水中步行機,從化,,,
J383,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,27/02/2026,馬匹水中步行機,從化,,,
J383,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,26/02/2026,馬匹水中步行機,從化,,,
J383,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,25/02/2026,馬匹水中步行機,從化,,,
J383,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,24/02/2026,馬匹水中步行機,從化,,,
J383,24/02/2026,快操,從化,登山跑道,29.0 25.3 (54.3) (助手),H
J383,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,23/02/2026,馬匹水中步行機,從化,,,
J383,23/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,22/02/2026,馬匹水中步行機,從化,,,
J383,22/02/2026,游水,從化,,,
J383,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,21/02/2026,馬匹水中步行機,從化,,,
J383,21/02/2026,游水,從化,,,
J383,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,20/02/2026,馬匹水中步行機,從化,,,
J383,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,18/02/2026,馬匹水中步行機,從化,,,
J383,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,16/02/2026,馬匹水中步行機,從化,,,
J383,16/02/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,15/02/2026,馬匹水中步行機,從化,,,
J383,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,14/02/2026,馬匹水中步行機,從化,,,
J383,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,13/02/2026,馬匹水中步行機,從化,,,
J383,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,12/02/2026,馬匹水中步行機,從化,,,
J383,12/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,11/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,10/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,10/02/2026,游水,沙田,,,
J383,08/02/2026,出賽,沙田,全天候,1200M (霍宏聲) (7/12),TT
J383,08/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,07/02/2026,游水,沙田,,,
J383,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,06/02/2026,游水,沙田,,,
J383,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H
J383,04/02/2026,馬匹水中步行機,從化,,,
J383,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,03/02/2026,馬匹水中步行機,從化,,,
J383,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,02/02/2026,馬匹水中步行機,從化,,,
J383,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,01/02/2026,馬匹水中步行機,從化,,,
J383,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,31/01/2026,馬匹水中步行機,從化,,,
J383,31/01/2026,快操,從化,登山跑道,29.1 23.7 (52.8) (助手),H
J383,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,30/01/2026,馬匹水中步行機,從化,,,
J383,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,29/01/2026,馬匹水中步行機,從化,,,
J383,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,28/01/2026,游水,從化,,,
J383,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,27/01/2026,馬匹水中步行機,從化,,,
J383,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,26/01/2026,馬匹水中步行機,從化,,,
J383,26/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,25/01/2026,游水,從化,,,
J383,24/01/2026,馬匹水中步行機,從化,,,
J383,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,23/01/2026,游水,從化,,,
J383,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,22/01/2026,馬匹水中步行機,從化,,,
J383,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,20/01/2026,試閘,沙田,全天候,第8組 (霍宏聲) 1200M 手機錶霸 24.1 21.9 23.4 (1.09.41),
J383,19/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J383,18/01/2026,游水,沙田,,,
J383,18/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,17/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,16/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,15/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J383,14/01/2026,游水,沙田,,,
J383,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,13/01/2026,游水,沙田,,,
J383,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,12/01/2026,游水,沙田,,,
J383,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J383,11/01/2026,游水,沙田,,,
J383,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,10/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,10/01/2026,游水,沙田,,,
J383,09/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,09/01/2026,游水,沙田,,,
J383,08/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,08/01/2026,游水,沙田,,,
J383,07/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,07/01/2026,游水,沙田,,,
J383,06/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,06/01/2026,游水,沙田,,,
J383,04/01/2026,出賽,沙田,全天候,1200M (霍宏聲) (10/12),TT
J383,04/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,03/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J383,03/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,02/01/2026,游水,沙田,,,
J383,02/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J383,01/01/2026,游水,沙田,,,
J383,01/01/2026,快操,沙田,全天候,26.1 22.0 (48.1) (霍宏聲),H
J383,31/12/2025,游水,沙田,,,
J383,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,30/12/2025,游水,沙田,,,
J383,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,29/12/2025,游水,沙田,,,
J383,29/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J383,28/12/2025,游水,沙田,,,
J383,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,27/12/2025,游水,沙田,,,
J383,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,26/12/2025,游水,沙田,,,
J383,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J383,25/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,24/12/2025,馬匹水中步行機,從化,,,
J383,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J383,23/12/2025,馬匹水中步行機,從化,,,
J383,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,22/12/2025,馬匹水中步行機,從化,,,
J383,22/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,21/12/2025,游水,從化,,,
J383,20/12/2025,馬匹水中步行機,從化,,,
J383,20/12/2025,快操,從化,全天候,25.0 23.0 (48.0) (助手),H
J383,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J383,19/12/2025,馬匹水中步行機,從化,,,
J383,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,18/12/2025,馬匹水中步行機,從化,,,
J383,18/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J383,17/12/2025,馬匹水中步行機,從化,,,
J383,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J383,16/12/2025,馬匹水中步行機,從化,,,
J383,16/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
