horse_no,date,work_type,racecourse,track,workout_details,gear
J314,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,30/04/2026,游水,沙田,,,
J314,30/04/2026,快操,沙田,全天候,27.9 23.4 (51.3) (助手),H
J314,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J314,29/04/2026,游水,沙田,,,
J314,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,28/04/2026,游水,沙田,,,
J314,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,27/04/2026,游水,沙田,,,
J314,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J314,26/04/2026,游水,沙田,,,
J314,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,25/04/2026,游水,沙田,,,
J314,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J314,24/04/2026,游水,沙田,,,
J314,22/04/2026,出賽,跑馬地,草地,1200M (黃智弘) (4/12),TT
J314,22/04/2026,游水,沙田,,,
J314,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J314,21/04/2026,游水,沙田,,,
J314,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,20/04/2026,游水,沙田,,,
J314,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J314,19/04/2026,游水,沙田,,,
J314,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,18/04/2026,游水,沙田,,,
J314,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J314,17/04/2026,游水,沙田,,,
J314,15/04/2026,出賽,跑馬地,草地,1000M (黃智弘) (4/12),H-/TT
J314,15/04/2026,游水,沙田,,,
J314,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J314,14/04/2026,游水,沙田,,,
J314,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,13/04/2026,游水,沙田,,,
J314,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J314,12/04/2026,游水,沙田,,,
J314,12/04/2026,快操,沙田,全天候,28.1 25.3 (53.4) (助手),H
J314,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J314,11/04/2026,游水,沙田,,,
J314,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J314,10/04/2026,游水,沙田,,,
J314,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J314,09/04/2026,游水,沙田,,,
J314,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J314,08/04/2026,游水,沙田,,,
J314,08/04/2026,快操,沙田,全天候,27.9 26.4 24.8 (1.19.1) (助手),H
