horse_no,date,work_type,racecourse,track,workout_details,gear
J233,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J233,29/04/2026,快操,沙田,全天候,32.1 27.7 (59.8) (助手),H
J233,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J233,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,23/04/2026,快操,沙田,全天候,32.8 27.5 (1.00.3) (助手),H
J233,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J233,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,12/04/2026,出賽,沙田,草地,1200M (霍宏聲) (12/12),B/TT
J233,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,11/04/2026,游水,沙田,,,
J233,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,10/04/2026,游水,沙田,,,
J233,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,09/04/2026,游水,沙田,,,
J233,09/04/2026,快操,沙田,全天候,32.7 28.5 (1.01.2) (助手),H
J233,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J233,08/04/2026,游水,沙田,,,
J233,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,07/04/2026,游水,沙田,,,
J233,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,06/04/2026,游水,沙田,,,
J233,06/04/2026,快操,沙田,全天候,28.9 24.6 (53.5) (助手) 大浪園田,B
J233,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J233,05/04/2026,游水,沙田,,,
J233,05/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J233,04/04/2026,游水,沙田,,,
J233,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,03/04/2026,游水,沙田,,,
J233,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,02/04/2026,游水,沙田,,,
J233,02/04/2026,快操,沙田,全天候,29.1 24.5 (53.6) (助手) 杰遜仔,B
J233,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J233,01/04/2026,游水,沙田,,,
J233,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,31/03/2026,游水,沙田,,,
J233,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,30/03/2026,游水,沙田,,,
J233,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J233,28/03/2026,游水,沙田,,,
J233,28/03/2026,快操,沙田,全天候,29.6 24.3 (53.9) (助手),B
J233,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J233,27/03/2026,游水,沙田,,,
J233,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J233,26/03/2026,游水,沙田,,,
J233,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
