horse_no,date,work_type,racecourse,track,workout_details,gear
J266,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,30/04/2026,游水,沙田,,,
J266,30/04/2026,快操,沙田,全天候,29.4 25.9 (55.3) (助手),H
J266,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,29/04/2026,游水,沙田,,,
J266,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,28/04/2026,游水,沙田,,,
J266,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,27/04/2026,游水,沙田,,,
J266,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,26/04/2026,游水,沙田,,,
J266,26/04/2026,快操,沙田,全天候,32.6 27.4 25.7 (1.25.7) (助手),H
J266,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,25/04/2026,游水,沙田,,,
J266,25/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J266,24/04/2026,游水,沙田,,,
J266,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,23/04/2026,游水,沙田,,,
J266,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,22/04/2026,游水,沙田,,,
J266,22/04/2026,快操,沙田,全天候,33.9 26.6 25.0 (1.25.5) (助手),H
J266,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,21/04/2026,游水,沙田,,,
J266,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,20/04/2026,游水,沙田,,,
J266,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,19/04/2026,游水,沙田,,,
J266,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,18/04/2026,游水,沙田,,,
J266,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,17/04/2026,游水,沙田,,,
J266,15/04/2026,出賽,跑馬地,草地,1800M (艾道拿) (1/12),TT
J266,15/04/2026,游水,沙田,,,
J266,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,14/04/2026,游水,沙田,,,
J266,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,13/04/2026,游水,沙田,,,
J266,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,12/04/2026,游水,沙田,,,
J266,12/04/2026,快操,沙田,全天候,33.5 28.0 24.7 (1.26.2) (助手),H
J266,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,11/04/2026,游水,沙田,,,
J266,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J266,10/04/2026,游水,沙田,,,
J266,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,09/04/2026,游水,沙田,,,
J266,09/04/2026,快操,沙田,全天候,30.2 25.2 (55.4) (助手),H
J266,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,08/04/2026,游水,沙田,,,
J266,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J266,07/04/2026,游水,沙田,,,
J266,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,06/04/2026,游水,沙田,,,
J266,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,05/04/2026,游水,沙田,,,
J266,05/04/2026,快操,沙田,全天候,29.8 25.7 (55.5) (助手),H
J266,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,04/04/2026,游水,沙田,,,
J266,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J266,03/04/2026,游水,沙田,,,
J266,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,02/04/2026,游水,沙田,,,
J266,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,01/04/2026,游水,沙田,,,
J266,01/04/2026,快操,沙田,全天候,28.8 25.4 (54.2) (助手),H
J266,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,31/03/2026,游水,沙田,,,
J266,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,30/03/2026,游水,沙田,,,
J266,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,28/03/2026,游水,沙田,,,
J266,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,27/03/2026,游水,沙田,,,
J266,25/03/2026,出賽,跑馬地,草地,1650M (潘頓) (3/12),TT
J266,25/03/2026,游水,沙田,,,
J266,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,24/03/2026,游水,沙田,,,
J266,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,23/03/2026,游水,沙田,,,
J266,23/03/2026,快操,沙田,草閘,26.8 25.1 (51.9) (潘頓),
J266,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J266,22/03/2026,游水,沙田,,,
J266,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,21/03/2026,游水,沙田,,,
J266,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J266,20/03/2026,游水,沙田,,,
J266,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,19/03/2026,游水,沙田,,,
J266,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,18/03/2026,游水,沙田,,,
J266,18/03/2026,快操,沙田,全天候,32.0 27.1 26.3 (1.25.4) (助手),H
J266,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,17/03/2026,游水,沙田,,,
J266,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,16/03/2026,游水,沙田,,,
J266,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J266,15/03/2026,游水,沙田,,,
J266,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,14/03/2026,游水,沙田,,,
J266,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,13/03/2026,游水,沙田,,,
J266,11/03/2026,出賽,跑馬地,草地,1650M (布文) (5/12),TT
J266,11/03/2026,游水,沙田,,,
J266,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J266,10/03/2026,游水,沙田,,,
J266,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J266,09/03/2026,游水,沙田,,,
J266,09/03/2026,快操,沙田,草地,30.4 23.0 (53.4) (布文),
J266,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J266,08/03/2026,游水,沙田,,,
