horse_no,date,work_type,racecourse,track,workout_details,gear
L313,27/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L313,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L313,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L313,23/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L313,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L313,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L313,20/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L313,19/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L313,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L313,16/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L313,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L313,14/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L313,13/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
