horse_no,date,work_type,racecourse,track,workout_details,gear
L179,09/05/2026,出賽,沙田,草地,1000M (奧爾民) (7/14),B1
L179,09/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,08/05/2026,游水,沙田,,,
L179,08/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,07/05/2026,游水,沙田,,,
L179,07/05/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L179,06/05/2026,游水,沙田,,,
L179,06/05/2026,快操,沙田,全天候,29.2 26.9 (56.1) (奧爾民),H
L179,06/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L179,05/05/2026,游水,沙田,,,
L179,05/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,04/05/2026,游水,沙田,,,
L179,04/05/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L179,03/05/2026,游水,沙田,,,
L179,03/05/2026,快操,沙田,全天候,30.6 26.4 (57.0) (助手),H
L179,03/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L179,02/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,30/04/2026,快操,沙田,草閘,25.9 24.1 (50.0) (奧爾民) 幸福特約,H
L179,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L179,29/04/2026,游水,沙田,,,
L179,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,28/04/2026,游水,沙田,,,
L179,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,27/04/2026,游水,沙田,,,
L179,27/04/2026,快操,沙田,全天候,29.3 26.0 (55.3) (助手),H
L179,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L179,26/04/2026,游水,沙田,,,
L179,25/04/2026,游水,沙田,,,
L179,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,24/04/2026,游水,沙田,,,
L179,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,23/04/2026,游水,沙田,,,
L179,23/04/2026,快操,沙田,全天候,30.4 28.1 (58.5) (助手),H/P
L179,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L179,22/04/2026,游水,沙田,,,
L179,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,21/04/2026,游水,沙田,,,
L179,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,20/04/2026,游水,沙田,,,
L179,20/04/2026,快操,沙田,全天候,30.2 26.2 (56.4) (助手),H/P
L179,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L179,19/04/2026,游水,沙田,,,
L179,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,18/04/2026,游水,沙田,,,
L179,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,17/04/2026,游水,沙田,,,
L179,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,16/04/2026,游水,沙田,,,
L179,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L179,15/04/2026,游水,沙田,,,
L179,14/04/2026,試閘,沙田,草地,第3組 (奧爾民) 1000M 步風影 13.6 21.2 22.9 (0.57.73),B
L179,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L179,13/04/2026,游水,沙田,,,
L179,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L179,12/04/2026,游水,沙田,,,
L179,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,11/04/2026,游水,沙田,,,
L179,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,10/04/2026,游水,沙田,,,
L179,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,09/04/2026,游水,沙田,,,
L179,09/04/2026,快操,沙田,全天候,30.5 26.1 (56.6) (奧爾民),B/H
L179,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
L179,08/04/2026,游水,沙田,,,
L179,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,07/04/2026,游水,沙田,,,
L179,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,06/04/2026,游水,沙田,,,
L179,06/04/2026,快操,沙田,全天候,30.7 27.3 (58.0) (助手),H/P
L179,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L179,05/04/2026,游水,沙田,,,
L179,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,04/04/2026,游水,沙田,,,
L179,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,03/04/2026,游水,沙田,,,
L179,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,02/04/2026,游水,沙田,,,
L179,02/04/2026,快操,沙田,全天候,31.5 25.8 (57.3) (助手),H/P
L179,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L179,01/04/2026,游水,沙田,,,
L179,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,31/03/2026,游水,沙田,,,
L179,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,30/03/2026,游水,沙田,,,
L179,30/03/2026,快操,沙田,全天候,31.6 25.4 (57.0) (助手),H/P
L179,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L179,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,28/03/2026,游水,沙田,,,
L179,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,27/03/2026,游水,沙田,,,
L179,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L179,26/03/2026,游水,沙田,,,
L179,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L179,25/03/2026,游水,沙田,,,
L179,24/03/2026,試閘,沙田,草地,第2組 (奧爾民) 1000M 福進 14.0 21.5 22.4 (0.57.98),
