horse_no,date,work_type,racecourse,track,workout_details,gear
J118,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,30/04/2026,游水,沙田,,,
J118,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,29/04/2026,游水,沙田,,,
J118,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,28/04/2026,游水,沙田,,,
J118,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,27/04/2026,游水,沙田,,,
J118,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,26/04/2026,游水,沙田,,,
J118,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,25/04/2026,游水,沙田,,,
J118,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,24/04/2026,游水,沙田,,,
J118,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,23/04/2026,游水,沙田,,,
J118,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,22/04/2026,游水,沙田,,,
J118,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,21/04/2026,游水,沙田,,,
J118,19/04/2026,出賽,沙田,草地,1200M (班德禮) (5/12),TT
J118,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,18/04/2026,游水,沙田,,,
J118,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,17/04/2026,游水,沙田,,,
J118,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,16/04/2026,游水,沙田,,,
J118,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J118,15/04/2026,游水,沙田,,,
J118,15/04/2026,快操,沙田,全天候,30.4 25.9 (56.3) (班德禮),H/P
J118,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,14/04/2026,游水,沙田,,,
J118,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,13/04/2026,游水,沙田,,,
J118,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (副練馬師),H/P
J118,12/04/2026,游水,沙田,,,
J118,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,11/04/2026,游水,沙田,,,
J118,11/04/2026,快操,沙田,全天候,28.1 25.6 (53.7) (副練馬師),H/P
J118,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,10/04/2026,游水,沙田,,,
J118,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,09/04/2026,游水,沙田,,,
J118,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,08/04/2026,游水,沙田,,,
J118,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,07/04/2026,游水,沙田,,,
J118,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,06/04/2026,游水,沙田,,,
J118,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,05/04/2026,游水,沙田,,,
J118,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,04/04/2026,游水,沙田,,,
J118,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,03/04/2026,游水,沙田,,,
J118,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,02/04/2026,游水,沙田,,,
J118,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H/P
J118,01/04/2026,游水,沙田,,,
J118,29/03/2026,出賽,沙田,草地,1400M (班德禮) (3/11),TT
J118,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,28/03/2026,游水,沙田,,,
J118,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,27/03/2026,游水,沙田,,,
J118,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,26/03/2026,游水,沙田,,,
J118,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H/P
J118,25/03/2026,游水,沙田,,,
J118,25/03/2026,快操,沙田,全天候,30.3 25.6 (55.9) (副練馬師),H/P
J118,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,24/03/2026,游水,沙田,,,
J118,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,23/03/2026,游水,沙田,,,
J118,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,22/03/2026,游水,沙田,,,
J118,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,21/03/2026,游水,沙田,,,
J118,21/03/2026,快操,沙田,全天候,28.6 25.6 (54.2) (副練馬師),H/P
J118,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,20/03/2026,游水,沙田,,,
J118,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,19/03/2026,游水,沙田,,,
J118,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,18/03/2026,游水,沙田,,,
J118,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,17/03/2026,游水,沙田,,,
J118,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,16/03/2026,游水,沙田,,,
J118,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
J118,15/03/2026,游水,沙田,,,
J118,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J118,14/03/2026,游水,沙田,,,
J118,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,13/03/2026,游水,沙田,,,
J118,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,12/03/2026,游水,沙田,,,
J118,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H/P
J118,11/03/2026,游水,沙田,,,
J118,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,10/03/2026,游水,沙田,,,
J118,08/03/2026,出賽,沙田,草地,1400M (蔡明紹) (4/14),TT
J118,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,07/03/2026,游水,沙田,,,
J118,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,06/03/2026,游水,沙田,,,
J118,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
J118,05/03/2026,游水,沙田,,,
J118,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H/P
J118,04/03/2026,游水,沙田,,,
J118,04/03/2026,快操,沙田,全天候,30.7 27.1 (57.8) (蔡明紹),H/P
J118,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J118,03/03/2026,游水,沙田,,,
