horse_no,date,work_type,racecourse,track,workout_details,gear
J323,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,30/04/2026,游水,從化,,,
J323,30/04/2026,快操,從化,全天候,30.7 26.8 (57.5) (助手),E
J323,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),E
J323,29/04/2026,游水,從化,,,
J323,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,28/04/2026,游水,從化,,,
J323,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,27/04/2026,游水,從化,,,
J323,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,26/04/2026,游水,從化,,,
J323,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J323,22/04/2026,出賽,跑馬地,草地,1000M (布文) (2/12),E
J323,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J323,21/04/2026,游水,沙田,,,
J323,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J323,20/04/2026,游水,沙田,,,
J323,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J323,19/04/2026,游水,沙田,,,
J323,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J323,18/04/2026,快操,從化,全天候,32.8 27.1 (59.9) (助手),
J323,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J323,17/04/2026,游水,從化,,,
J323,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,16/04/2026,游水,從化,,,
J323,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,15/04/2026,游水,從化,,,
J323,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J323,14/04/2026,游水,從化,,,
J323,13/04/2026,試閘,從化,草地,第3組 (奧爾民) 1000M 王者天下 13.9 22.4 23.0 (0.59.37),E
J323,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),E
J323,12/04/2026,游水,從化,,,
J323,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,11/04/2026,游水,從化,,,
J323,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,10/04/2026,游水,從化,,,
J323,10/04/2026,快操,從化,全天候,31.7 26.9 (58.6) (助手),E
J323,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),E
J323,09/04/2026,游水,從化,,,
J323,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,08/04/2026,游水,從化,,,
J323,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,07/04/2026,游水,從化,,,
J323,07/04/2026,快操,從化,全天候,31.2 26.7 (57.9) (助手),E
J323,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),E
J323,06/04/2026,游水,從化,,,
J323,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,05/04/2026,游水,從化,,,
J323,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,04/04/2026,游水,從化,,,
J323,04/04/2026,快操,從化,全天候,31.1 26.6 (57.7) (助手),E
J323,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),E
J323,03/04/2026,游水,從化,,,
J323,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,02/04/2026,游水,從化,,,
J323,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,01/04/2026,游水,從化,,,
J323,01/04/2026,快操,從化,全天候,31.3 26.8 (58.1) (助手),H
J323,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J323,31/03/2026,游水,從化,,,
J323,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,30/03/2026,游水,從化,,,
J323,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,29/03/2026,游水,從化,,,
J323,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J323,28/03/2026,游水,從化,,,
J323,27/03/2026,試閘,從化,草地,第9組 (艾道拿) 1000M 金多囍 14.0 21.9 23.1 (0.59.02),E
J323,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J323,26/03/2026,游水,從化,,,
J323,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,25/03/2026,游水,從化,,,
J323,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,24/03/2026,游水,從化,,,
J323,24/03/2026,快操,從化,全天候,31.2 26.5 (57.7) (助手),
J323,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J323,23/03/2026,游水,從化,,,
J323,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,22/03/2026,游水,從化,,,
J323,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,21/03/2026,游水,從化,,,
J323,21/03/2026,快操,從化,全天候,31.6 26.9 (58.5) (助手),
J323,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J323,20/03/2026,游水,從化,,,
J323,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,19/03/2026,游水,從化,,,
J323,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J323,18/03/2026,游水,從化,,,
J323,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J323,17/03/2026,游水,從化,,,
J323,16/03/2026,試閘,從化,草地,第3組 (艾道拿) 1000M 包裝天王 13.7 22.0 22.4 (0.58.14),E
J323,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),E
J323,15/03/2026,游水,從化,,,
J323,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,14/03/2026,游水,從化,,,
J323,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J323,13/03/2026,游水,從化,,,
J323,13/03/2026,快操,從化,全天候,32.7 26.8 (59.5) (助手),
J323,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
