horse_no,date,work_type,racecourse,track,workout_details,gear
J480,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,16/03/2026,馬匹水中步行機,從化,,,
J480,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,15/03/2026,馬匹水中步行機,從化,,,
J480,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,14/03/2026,馬匹水中步行機,從化,,,
J480,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,13/03/2026,馬匹水中步行機,從化,,,
J480,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,12/03/2026,馬匹水中步行機,從化,,,
J480,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,10/03/2026,游水,沙田,,,
J480,10/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,08/03/2026,出賽,沙田,草地,1400M (希威森) (11/14),H2
J480,08/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,07/03/2026,游水,沙田,,,
J480,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,06/03/2026,游水,沙田,,,
J480,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,04/03/2026,馬匹水中步行機,從化,,,
J480,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,03/03/2026,馬匹水中步行機,從化,,,
J480,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,02/03/2026,馬匹水中步行機,從化,,,
J480,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,01/03/2026,馬匹水中步行機,從化,,,
J480,01/03/2026,游水,從化,,,
J480,28/02/2026,馬匹水中步行機,從化,,,
J480,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,27/02/2026,試閘,從化,草地,第6組 (希威森) 1600M 八心之星 26.5 25.2 25.3 23.9 (1.40.92),H
J480,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J480,26/02/2026,馬匹水中步行機,從化,,,
J480,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,25/02/2026,馬匹水中步行機,從化,,,
J480,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,24/02/2026,馬匹水中步行機,從化,,,
J480,24/02/2026,快操,從化,全天候,32.8 27.1 25.4 (1.25.3) (助手),
J480,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J480,23/02/2026,馬匹水中步行機,從化,,,
J480,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,22/02/2026,馬匹水中步行機,從化,,,
J480,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,21/02/2026,馬匹水中步行機,從化,,,
J480,21/02/2026,快操,從化,全天候,33.2 28.4 24.7 (1.26.3) (助手),H/P
J480,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,20/02/2026,馬匹水中步行機,從化,,,
J480,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,19/02/2026,馬匹水中步行機,從化,,,
J480,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,18/02/2026,馬匹水中步行機,從化,,,
J480,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,16/02/2026,馬匹水中步行機,從化,,,
J480,16/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,15/02/2026,馬匹水中步行機,從化,,,
J480,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,14/02/2026,馬匹水中步行機,從化,,,
J480,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,13/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J480,11/02/2026,出賽,跑馬地,草地,1000M (希威森) (7/12),
J480,11/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,10/02/2026,游水,沙田,,,
J480,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,09/02/2026,游水,沙田,,,
J480,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J480,08/02/2026,游水,沙田,,,
J480,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,06/02/2026,馬匹水中步行機,從化,,,
J480,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,05/02/2026,馬匹水中步行機,從化,,,
J480,05/02/2026,快操,從化,全天候,27.8 23.4 (51.2) (助手),H/P
J480,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,04/02/2026,馬匹水中步行機,從化,,,
J480,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,03/02/2026,馬匹水中步行機,從化,,,
J480,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,02/02/2026,馬匹水中步行機,從化,,,
J480,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,01/02/2026,馬匹水中步行機,從化,,,
J480,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,31/01/2026,馬匹水中步行機,從化,,,
J480,31/01/2026,快操,從化,全天候,29.3 25.1 (54.4) (助手),H/P
J480,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,30/01/2026,馬匹水中步行機,從化,,,
J480,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,29/01/2026,馬匹水中步行機,從化,,,
J480,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,28/01/2026,馬匹水中步行機,從化,,,
J480,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,27/01/2026,馬匹水中步行機,從化,,,
J480,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,26/01/2026,馬匹水中步行機,從化,,,
J480,26/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,25/01/2026,馬匹水中步行機,從化,,,
J480,25/01/2026,游水,從化,,,
J480,24/01/2026,馬匹水中步行機,從化,,,
J480,24/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,23/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J480,21/01/2026,出賽,沙田,全天候,1200M (希威森) (11/12),
J480,21/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,20/01/2026,游水,沙田,,,
J480,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,19/01/2026,游水,沙田,,,
J480,19/01/2026,快操,沙田,全天候,30.8 26.0 23.4 (1.20.2) (希威森) 伴跳馬,
J480,18/01/2026,游水,沙田,,,
J480,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,17/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,16/01/2026,馬匹水中步行機,從化,,,
J480,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,15/01/2026,馬匹水中步行機,從化,,,
J480,15/01/2026,快操,從化,全天候,27.8 22.5 (50.3) (助手),
J480,15/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J480,14/01/2026,馬匹水中步行機,從化,,,
J480,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,13/01/2026,馬匹水中步行機,從化,,,
J480,13/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,12/01/2026,馬匹水中步行機,從化,,,
J480,12/01/2026,游水,從化,,,
J480,12/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,11/01/2026,馬匹水中步行機,從化,,,
J480,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,10/01/2026,馬匹水中步行機,從化,,,
J480,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,09/01/2026,馬匹水中步行機,從化,,,
J480,09/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,08/01/2026,馬匹水中步行機,從化,,,
J480,08/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,07/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,06/01/2026,試閘,沙田,全天候,第2組 (希威森) 1200M 紅旺繽紛 24.6 22.4 23.3 (1.10.30),
J480,05/01/2026,游水,沙田,,,
J480,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
J480,04/01/2026,游水,沙田,,,
J480,04/01/2026,快操,沙田,全天候,27.7 25.5 (53.2) (希威森),H/P
J480,03/01/2026,游水,沙田,,,
J480,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,02/01/2026,游水,沙田,,,
J480,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,31/12/2025,馬匹水中步行機,從化,,,
J480,31/12/2025,游水,從化,,,
J480,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,30/12/2025,游水,從化,,,
J480,30/12/2025,快操,從化,全天候,29.8 27.2 25.1 (1.22.1) (助手),H/P
J480,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,29/12/2025,游水,從化,,,
J480,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,28/12/2025,馬匹水中步行機,從化,,,
J480,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,27/12/2025,馬匹水中步行機,從化,,,
J480,27/12/2025,快操,從化,全天候,31.3 28.2 25.0 (1.24.5) (助手),P
J480,27/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),P
J480,26/12/2025,馬匹水中步行機,從化,,,
J480,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,25/12/2025,馬匹水中步行機,從化,,,
J480,25/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,24/12/2025,馬匹水中步行機,從化,,,
J480,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,23/12/2025,馬匹水中步行機,從化,,,
J480,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,22/12/2025,馬匹水中步行機,從化,,,
J480,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,21/12/2025,游水,從化,,,
J480,20/12/2025,馬匹水中步行機,從化,,,
J480,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,19/12/2025,游水,沙田,,,
J480,17/12/2025,出賽,跑馬地,草地,1200M (希威森) (6/12),H-
J480,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,16/12/2025,游水,沙田,,,
J480,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,15/12/2025,游水,沙田,,,
J480,15/12/2025,快操,沙田,全天候,27.3 25.5 (52.8) (助手),H/P
J480,14/12/2025,游水,沙田,,,
J480,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,13/12/2025,游水,沙田,,,
J480,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,12/12/2025,游水,沙田,,,
J480,12/12/2025,快操,沙田,全天候,27.6 24.7 (52.3) (希威森),H/P
J480,11/12/2025,游水,沙田,,,
J480,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
J480,10/12/2025,游水,沙田,,,
J480,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,09/12/2025,游水,沙田,,,
J480,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,08/12/2025,游水,沙田,,,
J480,08/12/2025,快操,沙田,全天候,27.8 25.0 (52.8) (助手),H/P
J480,07/12/2025,游水,沙田,,,
J480,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,06/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,05/12/2025,馬匹水中步行機,從化,,,
J480,05/12/2025,快操,從化,全天候,28.7 24.1 (52.8) (助手),H/P
J480,05/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,04/12/2025,馬匹水中步行機,從化,,,
J480,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J480,03/12/2025,馬匹水中步行機,從化,,,
J480,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,02/12/2025,馬匹水中步行機,從化,,,
J480,02/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,01/12/2025,馬匹水中步行機,從化,,,
J480,01/12/2025,快操,從化,全天候,26.5 24.4 (50.9) (助手),H/P
J480,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,30/11/2025,馬匹水中步行機,從化,,,
J480,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,29/11/2025,馬匹水中步行機,從化,,,
J480,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,28/11/2025,馬匹水中步行機,從化,,,
J480,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,27/11/2025,馬匹水中步行機,從化,,,
J480,27/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,26/11/2025,馬匹水中步行機,從化,,,
J480,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,25/11/2025,馬匹水中步行機,從化,,,
J480,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,24/11/2025,馬匹水中步行機,從化,,,
J480,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,23/11/2025,游水,從化,,,
J480,22/11/2025,馬匹水中步行機,從化,,,
J480,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,21/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J480,19/11/2025,出賽,跑馬地,草地,1200M (希威森) (8/12),H
J480,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,18/11/2025,游水,沙田,,,
J480,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,17/11/2025,游水,沙田,,,
J480,17/11/2025,快操,沙田,全天候,33.1 27.3 24.8 (1.25.2) (助手),H/P
J480,16/11/2025,游水,沙田,,,
J480,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,14/11/2025,游水,從化,,,
J480,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,13/11/2025,游水,從化,,,
J480,13/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,12/11/2025,馬匹水中步行機,從化,,,
J480,12/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,11/11/2025,馬匹水中步行機,從化,,,
J480,11/11/2025,快操,從化,全天候,28.6 24.3 (52.9) (助手),H/P
J480,11/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,10/11/2025,馬匹水中步行機,從化,,,
J480,10/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,09/11/2025,馬匹水中步行機,從化,,,
J480,09/11/2025,游水,從化,,,
J480,08/11/2025,馬匹水中步行機,從化,,,
J480,08/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,07/11/2025,馬匹水中步行機,從化,,,
J480,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,06/11/2025,馬匹水中步行機,從化,,,
J480,06/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,05/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,04/11/2025,游水,沙田,,,
J480,04/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,02/11/2025,出賽,跑馬地,草地,1200M (希威森) (5/12),H
J480,02/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,01/11/2025,游水,沙田,,,
J480,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,31/10/2025,游水,沙田,,,
J480,31/10/2025,快操,沙田,全天候,27.8 25.3 (53.1) (副練馬師),H/P
J480,30/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,29/10/2025,馬匹水中步行機,從化,,,
J480,29/10/2025,快操,從化,全天候,29.1 24.5 (53.6) (助手),H/P
J480,29/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,28/10/2025,馬匹水中步行機,從化,,,
J480,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,27/10/2025,馬匹水中步行機,從化,,,
J480,27/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,26/10/2025,馬匹水中步行機,從化,,,
J480,26/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,25/10/2025,馬匹水中步行機,從化,,,
J480,25/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,24/10/2025,馬匹水中步行機,從化,,,
J480,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,23/10/2025,馬匹水中步行機,從化,,,
J480,23/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,22/10/2025,馬匹水中步行機,從化,,,
J480,22/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,21/10/2025,馬匹水中步行機,從化,,,
J480,21/10/2025,快操,從化,全天候,28.2 24.8 (53.0) (助手),H/P
J480,21/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,20/10/2025,馬匹水中步行機,從化,,,
J480,20/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,19/10/2025,馬匹水中步行機,從化,,,
J480,19/10/2025,游水,從化,,,
J480,18/10/2025,馬匹水中步行機,從化,,,
J480,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,17/10/2025,馬匹水中步行機,從化,,,
J480,17/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,16/10/2025,馬匹水中步行機,從化,,,
J480,16/10/2025,快操,從化,全天候,28.5 25.1 (53.6) (助手),H/P
J480,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,15/10/2025,馬匹水中步行機,從化,,,
J480,15/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,14/10/2025,馬匹水中步行機,從化,,,
J480,14/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,13/10/2025,馬匹水中步行機,從化,,,
J480,13/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J480,12/10/2025,馬匹水中步行機,從化,,,
J480,12/10/2025,游水,從化,,,
J480,11/10/2025,馬匹水中步行機,從化,,,
J480,11/10/2025,游水,從化,,,
J480,10/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P
J480,08/10/2025,出賽,跑馬地,草地,1200M (希威森) (2/12),H
J480,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,07/10/2025,游水,沙田,,,
J480,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,06/10/2025,游水,沙田,,,
J480,06/10/2025,快操,沙田,全天候,29.1 26.2 (55.3) (希威森),P/H
J480,05/10/2025,游水,沙田,,,
J480,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,04/10/2025,游水,沙田,,,
J480,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J480,03/10/2025,游水,沙田,,,
J480,03/10/2025,快操,沙田,全天候,27.5 23.7 (51.2) (希威森) 椒椒醒,P
J480,02/10/2025,游水,沙田,,,
J480,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
J480,01/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,30/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,29/09/2025,快操,從化,全天候,28.9 26.0 (54.9) (助手) 蓮冠皇,H/P
J480,29/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
J480,28/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,27/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,26/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J480,25/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
