horse_no,date,work_type,racecourse,track,workout_details,gear
J413,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J413,30/04/2026,游水,從化,,,
J413,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,29/04/2026,游水,從化,,,
J413,28/04/2026,游水,從化,,,
J413,28/04/2026,快操,從化,草地,33.9 25.7 (59.6) (助手),H
J413,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,27/04/2026,游水,從化,,,
J413,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J413,26/04/2026,游水,從化,,,
J413,26/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J413,25/04/2026,游水,從化,,,
J413,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J413,24/04/2026,游水,從化,,,
J413,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,23/04/2026,游水,從化,,,
J413,23/04/2026,快操,從化,草地,28.6 (28.6) (助手),H
J413,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,22/04/2026,游水,從化,,,
J413,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J413,21/04/2026,游水,從化,,,
J413,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J413,20/04/2026,馬匹水中步行機,從化,,,
J413,20/04/2026,游水,從化,,,
J413,19/04/2026,游水,從化,,,
J413,18/04/2026,馬匹水中步行機,從化,,,
J413,18/04/2026,游水,從化,,,
J413,15/04/2026,出賽,跑馬地,草地,1200M (班德禮) (1/12),
J413,15/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J413,14/04/2026,游水,沙田,,,
J413,13/04/2026,游水,沙田,,,
J413,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J413,12/04/2026,游水,沙田,,,
J413,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J413,11/04/2026,游水,從化,,,
J413,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J413,10/04/2026,游水,從化,,,
J413,10/04/2026,快操,從化,全天候,23.9 (23.9) (助手),H
J413,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,09/04/2026,游水,從化,,,
J413,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,08/04/2026,游水,從化,,,
J413,07/04/2026,游水,從化,,,
J413,07/04/2026,快操,從化,草地,33.2 27.6 (1.00.8) (助手),H
J413,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,06/04/2026,游水,從化,,,
J413,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J413,05/04/2026,游水,從化,,,
J413,04/04/2026,游水,從化,,,
J413,04/04/2026,快操,從化,草地,25.5 (25.5) (助手),H
J413,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,03/04/2026,游水,從化,,,
J413,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J413,02/04/2026,游水,從化,,,
J413,01/04/2026,游水,從化,,,
J413,01/04/2026,快操,從化,登山跑道,27.2 (27.2) (助手),H
J413,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J413,31/03/2026,游水,從化,,,
J413,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J413,30/03/2026,游水,從化,,,
J413,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
