horse_no,date,work_type,racecourse,track,workout_details,gear
J395,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,30/04/2026,游水,沙田,,,
J395,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,29/04/2026,游水,沙田,,,
J395,28/04/2026,游水,沙田,,,
J395,27/04/2026,游水,沙田,,,
J395,27/04/2026,快操,沙田,全天候,28.6 24.9 (53.5) (助手),
J395,26/04/2026,游水,沙田,,,
J395,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J395,25/04/2026,游水,沙田,,,
J395,24/04/2026,游水,沙田,,,
J395,23/04/2026,游水,沙田,,,
J395,23/04/2026,快操,沙田,全天候,27.9 25.4 (53.3) (助手),SR
J395,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,22/04/2026,游水,沙田,,,
J395,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,21/04/2026,游水,沙田,,,
J395,20/04/2026,游水,沙田,,,
J395,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,19/04/2026,游水,沙田,,,
J395,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,18/04/2026,游水,沙田,,,
J395,17/04/2026,游水,沙田,,,
J395,16/04/2026,游水,沙田,,,
J395,15/04/2026,出賽,跑馬地,草地,1650M (班德禮) (10/12),E/SR/XB
J395,15/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H/SR/XB
J395,14/04/2026,游水,沙田,,,
J395,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,13/04/2026,游水,沙田,,,
J395,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,11/04/2026,游水,沙田,,,
J395,11/04/2026,快操,沙田,全天候,31.4 27.2 (58.6) (助手),E/XB
J395,10/04/2026,游水,沙田,,,
J395,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,09/04/2026,游水,沙田,,,
J395,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,08/04/2026,游水,沙田,,,
J395,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J395,07/04/2026,游水,沙田,,,
J395,06/04/2026,游水,沙田,,,
J395,06/04/2026,快操,沙田,全天候,28.2 27.0 (55.2) (助手),E/XB
J395,05/04/2026,游水,沙田,,,
J395,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,04/04/2026,游水,沙田,,,
J395,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J395,03/04/2026,游水,沙田,,,
J395,02/04/2026,游水,沙田,,,
J395,02/04/2026,快操,沙田,全天候,29.9 25.2 (55.1) (助手),SR
J395,01/04/2026,游水,沙田,,,
J395,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,31/03/2026,游水,沙田,,,
J395,30/03/2026,游水,沙田,,,
J395,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,29/03/2026,游水,沙田,,,
J395,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J395,28/03/2026,游水,沙田,,,
J395,27/03/2026,游水,沙田,,,
J395,25/03/2026,出賽,跑馬地,草地,1650M (班德禮) (4/12),CP-/E/XB/SR2/TT-
J395,25/03/2026,游水,沙田,,,
J395,25/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/SR/XB
J395,24/03/2026,游水,沙田,,,
J395,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,23/03/2026,游水,沙田,,,
J395,22/03/2026,游水,沙田,,,
J395,21/03/2026,游水,從化,,,
J395,21/03/2026,快操,從化,草地,31.8 25.3 (57.1) (助手),SR/XB
J395,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR/XB
J395,20/03/2026,馬匹水中步行機,從化,,,
J395,20/03/2026,游水,從化,,,
J395,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,19/03/2026,馬匹水中步行機,從化,,,
J395,19/03/2026,游水,從化,,,
J395,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/SR
J395,18/03/2026,馬匹水中步行機,從化,,,
J395,18/03/2026,游水,從化,,,
J395,17/03/2026,游水,從化,,,
J395,17/03/2026,快操,從化,草地,29.5 23.9 (53.4) (助手),XB
J395,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
J395,16/03/2026,馬匹水中步行機,從化,,,
J395,16/03/2026,游水,從化,,,
J395,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/SR/XB
J395,15/03/2026,馬匹水中步行機,從化,,,
J395,15/03/2026,游水,從化,,,
J395,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J395,14/03/2026,馬匹水中步行機,從化,,,
J395,14/03/2026,游水,從化,,,
J395,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,13/03/2026,馬匹水中步行機,從化,,,
J395,13/03/2026,游水,從化,,,
J395,12/03/2026,馬匹水中步行機,從化,,,
J395,12/03/2026,游水,從化,,,
J395,12/03/2026,快操,從化,草地,27.0 24.2 (51.2) (助手),XB
J395,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
J395,11/03/2026,馬匹水中步行機,從化,,,
J395,11/03/2026,游水,從化,,,
J395,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,10/03/2026,馬匹水中步行機,從化,,,
J395,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J395,09/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,09/03/2026,游水,沙田,,,
J395,08/03/2026,游水,沙田,,,
J395,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,07/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,07/03/2026,游水,沙田,,,
J395,06/03/2026,游水,沙田,,,
J395,05/03/2026,游水,沙田,,,
J395,04/03/2026,出賽,跑馬地,草地,1650M (班德禮) (10/12),CP/E/XB/TT
J395,04/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/SR/XB
J395,03/03/2026,游水,沙田,,,
J395,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,02/03/2026,游水,沙田,,,
J395,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,01/03/2026,游水,沙田,,,
J395,28/02/2026,游水,沙田,,,
J395,28/02/2026,快操,沙田,全天候,30.2 25.6 (55.8) (助手),
J395,27/02/2026,游水,沙田,,,
J395,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,26/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,26/02/2026,游水,沙田,,,
J395,25/02/2026,游水,沙田,,,
J395,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,24/02/2026,游水,沙田,,,
J395,23/02/2026,游水,沙田,,,
J395,23/02/2026,快操,沙田,全天候,29.5 26.5 (56.0) (助手),H/XB
J395,22/02/2026,游水,沙田,,,
J395,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,21/02/2026,游水,沙田,,,
J395,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,20/02/2026,游水,沙田,,,
J395,19/02/2026,游水,沙田,,,
J395,19/02/2026,快操,沙田,全天候,29.7 24.7 (54.4) (助手),E/XB
J395,18/02/2026,游水,沙田,,,
J395,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,16/02/2026,游水,沙田,,,
J395,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J395,15/02/2026,游水,沙田,,,
J395,14/02/2026,游水,沙田,,,
J395,13/02/2026,游水,沙田,,,
J395,12/02/2026,游水,沙田,,,
J395,11/02/2026,出賽,跑馬地,草地,1650M (麥文堅) (5/12),CP/E1/XB2/TT
J395,11/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/SR/XB
J395,10/02/2026,游水,沙田,,,
J395,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,09/02/2026,游水,沙田,,,
J395,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR/XB
J395,08/02/2026,游水,沙田,,,
J395,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR/XB
J395,07/02/2026,游水,從化,,,
J395,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
J395,06/02/2026,馬匹水中步行機,從化,,,
J395,06/02/2026,游水,從化,,,
J395,05/02/2026,馬匹水中步行機,從化,,,
J395,05/02/2026,游水,從化,,,
J395,05/02/2026,快操,從化,草地,29.3 23.9 (53.2) (助手),XB
J395,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
J395,04/02/2026,馬匹水中步行機,從化,,,
J395,04/02/2026,游水,從化,,,
J395,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
J395,03/02/2026,馬匹水中步行機,從化,,,
J395,03/02/2026,游水,從化,,,
J395,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
J395,02/02/2026,馬匹水中步行機,從化,,,
J395,02/02/2026,游水,從化,,,
J395,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
J395,01/02/2026,馬匹水中步行機,從化,,,
J395,01/02/2026,游水,從化,,,
J395,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
J395,31/01/2026,馬匹水中步行機,從化,,,
J395,31/01/2026,游水,從化,,,
