horse_no,date,work_type,racecourse,track,workout_details,gear
L130,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L130,30/04/2026,游水,從化,,,
L130,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,29/04/2026,游水,從化,,,
L130,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,28/04/2026,游水,從化,,,
L130,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,27/04/2026,游水,從化,,,
L130,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,26/04/2026,游水,從化,,,
L130,25/04/2026,馬匹水中步行機,從化,,,
L130,25/04/2026,游水,從化,,,
L130,24/04/2026,游水,從化,,,
L130,23/04/2026,馬匹水中步行機,從化,,,
L130,23/04/2026,游水,從化,,,
L130,22/04/2026,游水,從化,,,
L130,21/04/2026,馬匹水中步行機,從化,,,
L130,21/04/2026,游水,從化,,,
L130,20/04/2026,游水,從化,,,
L130,19/04/2026,游水,從化,,,
L130,18/04/2026,馬匹水中步行機,從化,,,
L130,18/04/2026,游水,從化,,,
L130,17/04/2026,游水,從化,,,
L130,16/04/2026,馬匹水中步行機,從化,,,
L130,16/04/2026,游水,從化,,,
L130,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L130,14/04/2026,游水,沙田,,,
L130,12/04/2026,出賽,沙田,草地,1400M (班德禮) (14/14),B
L130,12/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L130,11/04/2026,游水,沙田,,,
L130,10/04/2026,游水,沙田,,,
L130,10/04/2026,快操,沙田,全天候,31.9 (31.9) (班德禮),H
L130,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
L130,09/04/2026,游水,從化,,,
L130,08/04/2026,游水,從化,,,
L130,08/04/2026,快操,從化,全天候,26.3 (26.3) (助手),H
L130,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,07/04/2026,游水,從化,,,
L130,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L130,06/04/2026,游水,從化,,,
L130,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L130,05/04/2026,游水,從化,,,
L130,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L130,04/04/2026,游水,從化,,,
L130,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L130,03/04/2026,游水,從化,,,
L130,02/04/2026,試閘,從化,全天候,第4組 (哥拉利) 1200M 大輝煌 25.1 22.9 23.0 (1.11.09),
L130,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L130,01/04/2026,游水,從化,,,
L130,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L130,31/03/2026,游水,從化,,,
L130,31/03/2026,快操,從化,草地,29.5 (29.5) (助手),H
L130,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,30/03/2026,游水,從化,,,
L130,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L130,29/03/2026,游水,從化,,,
L130,28/03/2026,游水,從化,,,
L130,28/03/2026,快操,從化,草地,23.8 (23.8) (助手) 東方魅影,
L130,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L130,27/03/2026,游水,從化,,,
L130,27/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L130,26/03/2026,游水,從化,,,
L130,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L130,25/03/2026,游水,從化,,,
L130,25/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L130,24/03/2026,游水,從化,,,
L130,24/03/2026,快操,從化,草地,28.7 (28.7) (助手),H
L130,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L130,23/03/2026,游水,從化,,,
L130,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L130,22/03/2026,游水,從化,,,
L130,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L130,21/03/2026,游水,從化,,,
L130,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L130,20/03/2026,游水,從化,,,
L130,20/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L130,19/03/2026,馬匹水中步行機,從化,,,
L130,19/03/2026,游水,從化,,,
L130,18/03/2026,快操,沙田,全天候,29.1 (29.1) (霍宏聲),H
