horse_no,date,work_type,racecourse,track,workout_details,gear
J489,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,29/04/2026,游水,從化,,,
J489,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,27/04/2026,馬匹水中步行機,從化,,,
J489,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,25/04/2026,馬匹水中步行機,從化,,,
J489,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,19/04/2026,馬匹水中步行機,從化,,,
J489,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,14/04/2026,馬匹水中步行機,從化,,,
J489,13/04/2026,馬匹水中步行機,從化,,,
J489,13/04/2026,試閘,從化,草地,第1組 (祖利曼) 1000M 川河煌駒 13.8 21.8 23.1 (0.58.70),V
J489,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),V
J489,12/04/2026,游水,從化,,,
J489,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,11/04/2026,游水,從化,,,
J489,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,10/04/2026,游水,從化,,,
J489,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,09/04/2026,馬匹水中步行機,從化,,,
J489,09/04/2026,游水,從化,,,
J489,09/04/2026,快操,從化,全天候,32.3 27.8 (1.00.1) (助手),H
J489,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,08/04/2026,游水,從化,,,
J489,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,07/04/2026,游水,從化,,,
J489,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,06/04/2026,馬匹水中步行機,從化,,,
J489,06/04/2026,游水,從化,,,
J489,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J489,05/04/2026,游水,從化,,,
J489,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,04/04/2026,馬匹水中步行機,從化,,,
J489,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,02/04/2026,馬匹水中步行機,從化,,,
J489,02/04/2026,游水,從化,,,
J489,02/04/2026,快操,從化,全天候,31.6 27.6 (59.2) (助手),H
J489,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,01/04/2026,游水,從化,,,
J489,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,31/03/2026,馬匹水中步行機,從化,,,
J489,31/03/2026,游水,從化,,,
J489,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,30/03/2026,馬匹水中步行機,從化,,,
J489,30/03/2026,游水,從化,,,
J489,30/03/2026,快操,從化,全天候,31.4 27.8 (59.2) (助手),H
J489,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,29/03/2026,游水,從化,,,
J489,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,28/03/2026,游水,從化,,,
J489,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,27/03/2026,游水,從化,,,
J489,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,26/03/2026,馬匹水中步行機,從化,,,
J489,26/03/2026,游水,從化,,,
J489,26/03/2026,快操,從化,全天候,31.8 28.0 (59.8) (助手),H
J489,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,25/03/2026,游水,從化,,,
J489,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,24/03/2026,游水,從化,,,
J489,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,23/03/2026,馬匹水中步行機,從化,,,
J489,23/03/2026,游水,從化,,,
J489,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J489,22/03/2026,游水,從化,,,
J489,22/03/2026,快操,從化,全天候,32.9 26.9 (59.8) (助手),H
J489,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,21/03/2026,馬匹水中步行機,從化,,,
J489,21/03/2026,游水,從化,,,
J489,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,20/03/2026,游水,從化,,,
J489,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,19/03/2026,馬匹水中步行機,從化,,,
J489,19/03/2026,游水,從化,,,
J489,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J489,18/03/2026,游水,從化,,,
J489,18/03/2026,快操,從化,全天候,32.3 27.6 (59.9) (助手),H
J489,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,17/03/2026,馬匹水中步行機,從化,,,
J489,17/03/2026,游水,從化,,,
J489,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,16/03/2026,游水,從化,,,
J489,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J489,15/03/2026,馬匹水中步行機,從化,,,
J489,15/03/2026,游水,從化,,,
J489,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,14/03/2026,游水,從化,,,
J489,14/03/2026,快操,從化,全天候,32.4 28.8 (1.01.2) (助手),H
J489,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,13/03/2026,游水,從化,,,
J489,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,12/03/2026,馬匹水中步行機,從化,,,
J489,12/03/2026,游水,從化,,,
J489,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J489,11/03/2026,游水,從化,,,
J489,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,10/03/2026,游水,從化,,,
J489,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,09/03/2026,游水,從化,,,
J489,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J489,08/03/2026,馬匹水中步行機,從化,,,
J489,08/03/2026,游水,從化,,,
J489,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J489,07/03/2026,游水,從化,,,
J489,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,06/03/2026,游水,從化,,,
J489,06/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,05/03/2026,游水,從化,,,
J489,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J489,03/03/2026,游水,沙田,,,
J489,02/03/2026,游水,沙田,,,
J489,01/03/2026,游水,沙田,,,
J489,28/02/2026,游水,沙田,,,
J489,27/02/2026,游水,沙田,,,
J489,26/02/2026,游水,沙田,,,
J489,25/02/2026,出賽,跑馬地,草地,1200M (布文) (11/12),V
J489,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,24/02/2026,游水,沙田,,,
J489,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,23/02/2026,游水,沙田,,,
J489,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J489,22/02/2026,游水,沙田,,,
J489,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,21/02/2026,快操,沙田,全天候,33.5 31.0 26.1 (1.30.6) (布文),H
J489,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J489,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J489,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,16/02/2026,游水,沙田,,,
J489,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J489,15/02/2026,游水,沙田,,,
J489,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J489,13/02/2026,游水,沙田,,,
J489,13/02/2026,快操,沙田,全天候,32.2 26.9 (59.1) (助手),H
J489,13/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J489,12/02/2026,游水,沙田,,,
J489,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J489,11/02/2026,游水,沙田,,,
J489,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,10/02/2026,游水,沙田,,,
J489,10/02/2026,快操,沙田,全天候,33.1 25.7 (58.8) (助手),H
J489,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J489,09/02/2026,游水,沙田,,,
J489,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J489,08/02/2026,游水,沙田,,,
J489,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,07/02/2026,游水,沙田,,,
J489,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,06/02/2026,游水,沙田,,,
J489,06/02/2026,快操,沙田,全天候,30.8 25.2 (56.0) (助手),H
J489,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J489,05/02/2026,游水,沙田,,,
J489,05/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J489,04/02/2026,游水,沙田,,,
J489,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J489,03/02/2026,游水,沙田,,,
