horse_no,date,work_type,racecourse,track,workout_details,gear
J345,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,30/04/2026,快操,從化,全天候,28.3 26.3 (54.6) (助手),H
J345,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J345,29/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J345,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J345,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J345,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J345,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J345,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,15/04/2026,出賽,跑馬地,草地,1000M (潘頓) (1/12),B/TT
J345,15/04/2026,游水,沙田,,,
J345,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,14/04/2026,游水,沙田,,,
J345,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,13/04/2026,游水,沙田,,,
J345,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,12/04/2026,游水,沙田,,,
J345,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,11/04/2026,游水,沙田,,,
J345,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,10/04/2026,游水,沙田,,,
J345,08/04/2026,出賽,跑馬地,草地,1200M (潘頓) (12/12),B/TT
J345,08/04/2026,游水,沙田,,,
J345,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,07/04/2026,游水,沙田,,,
J345,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,06/04/2026,游水,沙田,,,
J345,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,05/04/2026,游水,沙田,,,
J345,05/04/2026,快操,沙田,全天候,32.4 27.8 25.1 (1.25.3) (助手),H
J345,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,04/04/2026,游水,沙田,,,
J345,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,03/04/2026,游水,沙田,,,
J345,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,02/04/2026,游水,從化,,,
J345,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J345,01/04/2026,游水,從化,,,
J345,01/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J345,31/03/2026,馬匹水中步行機,從化,,,
J345,31/03/2026,游水,從化,,,
J345,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,30/03/2026,馬匹水中步行機,從化,,,
J345,30/03/2026,游水,從化,,,
J345,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J345,29/03/2026,馬匹水中步行機,從化,,,
J345,29/03/2026,游水,從化,,,
J345,29/03/2026,快操,從化,全天候,27.8 26.8 (54.6) (助手),H
J345,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J345,28/03/2026,馬匹水中步行機,從化,,,
J345,28/03/2026,游水,從化,,,
J345,28/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J345,27/03/2026,游水,從化,,,
J345,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,26/03/2026,馬匹水中步行機,從化,,,
J345,26/03/2026,游水,從化,,,
J345,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J345,25/03/2026,馬匹水中步行機,從化,,,
J345,25/03/2026,游水,從化,,,
J345,25/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J345,24/03/2026,馬匹水中步行機,從化,,,
J345,24/03/2026,游水,從化,,,
J345,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,23/03/2026,馬匹水中步行機,從化,,,
J345,23/03/2026,游水,從化,,,
J345,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J345,22/03/2026,游水,從化,,,
J345,22/03/2026,快操,從化,全天候,27.8 26.2 (54.0) (助手),H
J345,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J345,21/03/2026,馬匹水中步行機,從化,,,
J345,21/03/2026,游水,從化,,,
J345,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J345,20/03/2026,馬匹水中步行機,從化,,,
J345,20/03/2026,游水,從化,,,
J345,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J345,19/03/2026,馬匹水中步行機,從化,,,
J345,19/03/2026,游水,從化,,,
J345,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J345,18/03/2026,游水,沙田,,,
J345,18/03/2026,快操,沙田,全天候,31.4 26.3 25.3 (1.23.0) (助手),H
J345,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,17/03/2026,游水,沙田,,,
J345,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,16/03/2026,游水,沙田,,,
J345,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,15/03/2026,游水,沙田,,,
J345,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,14/03/2026,游水,沙田,,,
J345,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,13/03/2026,游水,沙田,,,
J345,11/03/2026,出賽,跑馬地,草地,1000M (潘頓) (4/12),B/TT
J345,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,08/03/2026,快操,沙田,全天候,28.5 24.6 (53.1) (助手),H
J345,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,05/03/2026,快操,沙田,全天候,27.2 25.5 (52.7) (助手),H
J345,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,04/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,01/03/2026,快操,沙田,全天候,28.4 26.4 (54.8) (助手),H
J345,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,25/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,19/02/2026,出賽,沙田,草地,1200M (麥文堅) (8/14),V-/B2/TT
J345,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,15/02/2026,快操,沙田,全天候,33.2 27.4 24.7 (1.25.3) (助手),H
J345,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,14/02/2026,游水,沙田,,,
J345,14/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,12/02/2026,快操,沙田,全天候,27.6 24.7 (52.3) (助手),H
J345,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,11/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,08/02/2026,快操,沙田,全天候,28.0 25.6 (53.6) (助手),H
J345,08/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,07/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,03/02/2026,快操,沙田,全天候,28.3 24.6 (52.9) (助手),H
J345,03/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,31/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,28/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,25/01/2026,快操,沙田,全天候,28.1 24.8 (52.9) (助手),H
J345,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,21/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J345,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J345,16/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,15/01/2026,試閘,沙田,全天候,第2組 (麥文堅) 1200M 粵港資駒 24.6 22.5 23.7 (1.10.81),B
J345,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J345,14/01/2026,游水,沙田,,,
J345,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J345,13/01/2026,游水,沙田,,,
