horse_no,date,work_type,racecourse,track,workout_details,gear
L203,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,30/04/2026,游水,從化,,,
L203,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L203,28/04/2026,游水,沙田,,,
L203,27/04/2026,游水,沙田,,,
L203,26/04/2026,出賽,沙田,草地,1200M (周俊樂) (14/14),H-/XB/TT
L203,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L203,25/04/2026,游水,沙田,,,
L203,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,24/04/2026,游水,沙田,,,
L203,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,23/04/2026,游水,沙田,,,
L203,23/04/2026,快操,沙田,全天候,30.5 26.9 (57.4) (周俊樂),H/SR/XB
L203,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR/XB
L203,22/04/2026,游水,沙田,,,
L203,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,21/04/2026,游水,沙田,,,
L203,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,20/04/2026,游水,沙田,,,
L203,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L203,19/04/2026,游水,沙田,,,
L203,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,18/04/2026,游水,沙田,,,
L203,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L203,17/04/2026,游水,沙田,,,
L203,16/04/2026,試閘,沙田,全天候,第4組 (周俊樂) 1200M 天天更好 24.8 22.7 23.2 (1.10.76),H/XB
L203,16/04/2026,游水,沙田,,,
L203,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L203,15/04/2026,游水,沙田,,,
L203,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,14/04/2026,游水,沙田,,,
L203,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,13/04/2026,游水,沙田,,,
L203,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/SR
L203,12/04/2026,游水,沙田,,,
L203,12/04/2026,快操,沙田,全天候,31.7 25.1 (56.8) (助手),H/SR
L203,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
L203,11/04/2026,游水,沙田,,,
L203,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,10/04/2026,游水,沙田,,,
L203,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,09/04/2026,游水,沙田,,,
L203,09/04/2026,快操,沙田,全天候,34.0 26.4 (1.00.4) (助手),H/SR/XB
L203,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR/XB
L203,08/04/2026,游水,沙田,,,
L203,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,07/04/2026,游水,沙田,,,
L203,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,06/04/2026,游水,沙田,,,
L203,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L203,05/04/2026,游水,沙田,,,
L203,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,04/04/2026,游水,沙田,,,
L203,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,03/04/2026,游水,沙田,,,
L203,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,02/04/2026,游水,沙田,,,
L203,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L203,01/04/2026,游水,沙田,,,
L203,31/03/2026,試閘,沙田,全天候,第3組 (周俊樂) 1200M 經典多寶 24.8 22.4 22.8 (1.10.05),H/XB
L203,31/03/2026,游水,沙田,,,
L203,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L203,30/03/2026,游水,沙田,,,
L203,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L203,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,28/03/2026,游水,沙田,,,
L203,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,27/03/2026,游水,沙田,,,
L203,27/03/2026,快操,沙田,全天候,31.9 26.0 (57.9) (助手),H/SR/XB
L203,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR/XB
L203,26/03/2026,游水,沙田,,,
L203,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L203,25/03/2026,游水,沙田,,,
L203,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,24/03/2026,游水,沙田,,,
L203,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,23/03/2026,游水,沙田,,,
L203,23/03/2026,快操,沙田,全天候,33.1 27.1 (1.00.2) (助手),H
L203,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L203,22/03/2026,游水,沙田,,,
L203,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,21/03/2026,游水,沙田,,,
L203,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,20/03/2026,游水,沙田,,,
L203,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,19/03/2026,游水,沙田,,,
L203,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L203,18/03/2026,游水,沙田,,,
L203,17/03/2026,游水,沙田,,,
L203,16/03/2026,游水,沙田,,,
L203,15/03/2026,出賽,沙田,草地,1200M (周俊樂) (10/12),H1/XB1/TT1
L203,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,14/03/2026,游水,沙田,,,
L203,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,13/03/2026,游水,沙田,,,
L203,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,12/03/2026,游水,沙田,,,
L203,12/03/2026,快操,沙田,全天候,32.8 26.9 (59.7) (周俊樂),H/XB
L203,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L203,11/03/2026,游水,沙田,,,
L203,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L203,10/03/2026,游水,從化,,,
L203,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,09/03/2026,游水,從化,,,
L203,09/03/2026,快操,從化,全天候,31.5 26.3 (57.8) (助手),H/XB
L203,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L203,08/03/2026,游水,從化,,,
L203,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,07/03/2026,游水,從化,,,
L203,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,06/03/2026,游水,從化,,,
L203,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,05/03/2026,游水,從化,,,
L203,05/03/2026,快操,從化,全天候,31.9 25.8 (57.7) (助手),H/XB
L203,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L203,04/03/2026,游水,從化,,,
L203,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,03/03/2026,游水,從化,,,
L203,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,02/03/2026,游水,從化,,,
L203,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L203,01/03/2026,游水,從化,,,
L203,01/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L203,28/02/2026,游水,從化,,,
L203,27/02/2026,試閘,從化,草地,第3組 (周俊樂) 1000M 心中之星 加州得力 14.2 22.5 23.4 (1.00.17),XB/H
L203,27/02/2026,游水,從化,,,
L203,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L203,26/02/2026,游水,從化,,,
L203,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L203,25/02/2026,游水,從化,,,
L203,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L203,24/02/2026,游水,從化,,,
L203,24/02/2026,快操,從化,全天候,32.5 26.5 (59.0) (助手),H/XB
L203,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L203,23/02/2026,游水,從化,,,
