horse_no,date,work_type,racecourse,track,workout_details,gear
J346,24/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,24/11/2025,游水,沙田,,,
J346,23/11/2025,游水,沙田,,,
J346,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,22/11/2025,游水,沙田,,,
J346,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,21/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,21/11/2025,游水,沙田,,,
J346,20/11/2025,游水,沙田,,,
J346,20/11/2025,快操,沙田,全天候,26.7 (26.7) (助手),H
J346,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,19/11/2025,游水,沙田,,,
J346,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,18/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,18/11/2025,游水,沙田,,,
J346,17/11/2025,游水,沙田,,,
J346,17/11/2025,快操,沙田,全天候,27.3 (27.3) (助手),H
J346,17/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,16/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,16/11/2025,游水,沙田,,,
J346,15/11/2025,游水,沙田,,,
J346,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,14/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,14/11/2025,游水,沙田,,,
J346,13/11/2025,游水,沙田,,,
J346,13/11/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J346,12/11/2025,游水,沙田,,,
J346,11/11/2025,游水,沙田,,,
J346,09/11/2025,出賽,沙田,草地,1200M (艾兆禮) (8/12),B/TT
J346,09/11/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J346,08/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,08/11/2025,游水,沙田,,,
J346,07/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,07/11/2025,游水,沙田,,,
J346,06/11/2025,游水,沙田,,,
J346,06/11/2025,快操,沙田,全天候,27.0 (27.0) (助手),H
J346,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,05/11/2025,游水,沙田,,,
J346,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,04/11/2025,游水,沙田,,,
J346,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,03/11/2025,游水,沙田,,,
J346,03/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J346,02/11/2025,游水,沙田,,,
J346,02/11/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J346,01/11/2025,游水,沙田,,,
J346,31/10/2025,試閘,沙田,全天候,第4組 (艾兆禮) 1200M 睿智多寶 24.7 23.7 23.4 (1.11.85),
J346,31/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,30/10/2025,游水,沙田,,,
J346,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J346,29/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,29/10/2025,游水,沙田,,,
J346,28/10/2025,游水,沙田,,,
J346,28/10/2025,快操,沙田,全天候,25.4 (25.4) (助手),H
J346,28/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,27/10/2025,游水,沙田,,,
J346,27/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J346,26/10/2025,游水,沙田,,,
J346,25/10/2025,游水,沙田,,,
J346,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,24/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,24/10/2025,游水,沙田,,,
J346,23/10/2025,游水,沙田,,,
J346,23/10/2025,快操,沙田,全天候,25.8 (25.8) (艾兆禮),H
J346,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,22/10/2025,游水,沙田,,,
J346,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,21/10/2025,游水,沙田,,,
J346,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,20/10/2025,游水,沙田,,,
J346,20/10/2025,快操,沙田,全天候,28.5 (28.5) (助手),H
J346,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,19/10/2025,游水,沙田,,,
J346,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,18/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,18/10/2025,游水,沙田,,,
J346,17/10/2025,游水,沙田,,,
J346,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,16/10/2025,游水,沙田,,,
J346,16/10/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J346,15/10/2025,游水,沙田,,,
J346,14/10/2025,游水,沙田,,,
J346,12/10/2025,出賽,沙田,草地,1200M (艾兆禮) (1/11),B/TT
J346,12/10/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J346,11/10/2025,游水,沙田,,,
J346,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,10/10/2025,游水,沙田,,,
J346,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,09/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J346,09/10/2025,游水,沙田,,,
J346,08/10/2025,游水,沙田,,,
J346,08/10/2025,快操,沙田,全天候,26.7 (26.7) (艾兆禮),H
J346,08/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,07/10/2025,游水,沙田,,,
J346,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,06/10/2025,游水,沙田,,,
J346,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J346,05/10/2025,游水,沙田,,,
J346,05/10/2025,快操,沙田,全天候,27.8 (27.8) (副練馬師),H
J346,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J346,04/10/2025,游水,沙田,,,
J346,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,03/10/2025,游水,沙田,,,
J346,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,02/10/2025,游水,沙田,,,
J346,02/10/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J346,01/10/2025,游水,沙田,,,
J346,30/09/2025,試閘,沙田,全天候,第4組 (艾兆禮) 1200M 酷霸王 23.9 22.6 23.1 (1.09.64),
J346,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,29/09/2025,游水,沙田,,,
J346,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J346,28/09/2025,游水,沙田,,,
J346,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,27/09/2025,游水,沙田,,,
J346,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,26/09/2025,游水,沙田,,,
J346,26/09/2025,快操,沙田,全天候,24.9 (24.9) (艾兆禮),H
J346,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,25/09/2025,游水,沙田,,,
J346,25/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J346,23/09/2025,游水,沙田,,,
J346,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,22/09/2025,游水,沙田,,,
J346,22/09/2025,快操,沙田,全天候,27.8 (27.8) (助手),H
J346,22/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,21/09/2025,游水,沙田,,,
J346,21/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,20/09/2025,游水,沙田,,,
J346,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,19/09/2025,游水,沙田,,,
J346,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J346,18/09/2025,游水,沙田,,,
J346,18/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J346,17/09/2025,游水,沙田,,,
J346,16/09/2025,游水,沙田,,,
J346,14/09/2025,出賽,沙田,草地,1200M (艾兆禮) (1/14),V-/B1/TT
J346,14/09/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J346,13/09/2025,游水,沙田,,,
