horse_no,date,work_type,racecourse,track,workout_details,gear
L134,05/04/2026,游水,沙田,,,
L134,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,04/04/2026,游水,從化,,,
L134,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,03/04/2026,馬匹水中步行機,從化,,,
L134,03/04/2026,游水,從化,,,
L134,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,02/04/2026,游水,從化,,,
L134,02/04/2026,快操,從化,全天候,28.7 25.5 (54.2) (助手),
L134,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L134,01/04/2026,游水,從化,,,
L134,01/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,31/03/2026,游水,從化,,,
L134,31/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,30/03/2026,馬匹水中步行機,從化,,,
L134,30/03/2026,游水,從化,,,
L134,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,29/03/2026,游水,從化,,,
L134,29/03/2026,快操,從化,全天候,30.2 27.1 (57.3) (助手),H
L134,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,28/03/2026,馬匹水中步行機,從化,,,
L134,28/03/2026,游水,從化,,,
L134,28/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,27/03/2026,游水,從化,,,
L134,27/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,26/03/2026,馬匹水中步行機,從化,,,
L134,26/03/2026,游水,從化,,,
L134,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,25/03/2026,游水,從化,,,
L134,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,24/03/2026,馬匹水中步行機,從化,,,
L134,24/03/2026,游水,從化,,,
L134,24/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,23/03/2026,馬匹水中步行機,從化,,,
L134,23/03/2026,游水,從化,,,
L134,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,22/03/2026,游水,從化,,,
L134,22/03/2026,快操,從化,全天候,31.7 27.5 (59.2) (副練馬師),H
L134,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L134,21/03/2026,游水,從化,,,
L134,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,20/03/2026,游水,從化,,,
L134,20/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,19/03/2026,游水,從化,,,
L134,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,18/03/2026,馬匹水中步行機,從化,,,
L134,18/03/2026,游水,從化,,,
L134,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L134,17/03/2026,游水,從化,,,
L134,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L134,16/03/2026,游水,從化,,,
L134,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L134,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,26/02/2026,馬匹水中步行機,從化,,,
L134,26/02/2026,游水,從化,,,
L134,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,25/02/2026,游水,從化,,,
L134,25/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,24/02/2026,游水,從化,,,
L134,24/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L134,23/02/2026,馬匹水中步行機,從化,,,
L134,23/02/2026,游水,從化,,,
L134,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,22/02/2026,游水,從化,,,
L134,22/02/2026,快操,從化,全天候,28.7 24.2 (52.9) (助手),B
L134,22/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L134,21/02/2026,游水,從化,,,
L134,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,20/02/2026,馬匹水中步行機,從化,,,
L134,20/02/2026,游水,從化,,,
L134,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,19/02/2026,游水,從化,,,
L134,19/02/2026,快操,從化,全天候,31.2 26.6 (57.8) (助手),B
L134,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L134,18/02/2026,游水,從化,,,
L134,18/02/2026,快操,從化,登山跑道,31.3 (31.3) (助手),H
L134,18/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,16/02/2026,馬匹水中步行機,從化,,,
L134,16/02/2026,游水,從化,,,
L134,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,15/02/2026,游水,從化,,,
L134,15/02/2026,快操,從化,全天候,31.0 27.2 (58.2) (助手),H
L134,15/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,14/02/2026,游水,從化,,,
L134,14/02/2026,快操,從化,登山跑道,33.9 (33.9) (助手),H
L134,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,13/02/2026,游水,從化,,,
L134,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,12/02/2026,游水,從化,,,
L134,12/02/2026,快操,從化,全天候,30.9 25.6 (56.5) (助手),H
L134,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,11/02/2026,游水,從化,,,
L134,11/02/2026,快操,從化,登山跑道,32.5 (32.5) (助手),H
L134,11/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,10/02/2026,游水,從化,,,
L134,10/02/2026,快操,從化,登山跑道,29.7 (29.7) (助手),H
L134,10/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,09/02/2026,游水,從化,,,
L134,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,08/02/2026,游水,從化,,,
L134,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,07/02/2026,馬匹水中步行機,從化,,,
L134,07/02/2026,游水,從化,,,
L134,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,06/02/2026,游水,從化,,,
L134,06/02/2026,快操,從化,全天候,29.8 26.0 (55.8) (助手),H
L134,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,05/02/2026,游水,從化,,,
L134,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,04/02/2026,游水,從化,,,
L134,04/02/2026,快操,從化,登山跑道,30.2 29.1 (59.3) (副練馬師),H
L134,04/02/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L134,03/02/2026,馬匹水中步行機,從化,,,
L134,03/02/2026,游水,從化,,,
L134,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L134,02/02/2026,游水,從化,,,
L134,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,01/02/2026,游水,從化,,,
L134,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,31/01/2026,馬匹水中步行機,從化,,,
L134,31/01/2026,游水,從化,,,
L134,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,30/01/2026,游水,從化,,,
L134,30/01/2026,快操,從化,全天候,32.7 28.2 (1.00.9) (助手),H
L134,30/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L134,29/01/2026,游水,從化,,,
L134,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,28/01/2026,游水,從化,,,
L134,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,27/01/2026,游水,從化,,,
L134,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,26/01/2026,馬匹水中步行機,從化,,,
L134,26/01/2026,游水,從化,,,
L134,26/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L134,25/01/2026,游水,從化,,,
L134,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L134,24/01/2026,馬匹水中步行機,從化,,,
L134,24/01/2026,游水,從化,,,
L134,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,22/01/2026,游水,沙田,,,
L134,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,21/01/2026,游水,沙田,,,
L134,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,20/01/2026,游水,沙田,,,
L134,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,19/01/2026,游水,沙田,,,
L134,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,18/01/2026,游水,沙田,,,
L134,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,17/01/2026,游水,沙田,,,
L134,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,16/01/2026,游水,沙田,,,
L134,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,15/01/2026,游水,沙田,,,
L134,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,14/01/2026,游水,沙田,,,
L134,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,13/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L134,11/01/2026,出賽,沙田,草地,1600M (何澤堯) (13/14),
L134,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,10/01/2026,游水,沙田,,,
L134,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,09/01/2026,游水,沙田,,,
L134,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,08/01/2026,快操,沙田,草閘,26.9 24.1 (51.0) (助手) 超加加,H
L134,08/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,07/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,07/01/2026,游水,沙田,,,
L134,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,06/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,06/01/2026,游水,沙田,,,
L134,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,05/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,05/01/2026,游水,沙田,,,
L134,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,04/01/2026,游水,沙田,,,
L134,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,01/01/2026,出賽,沙田,草地,1400M (何澤堯) (12/14),B-/XB-/TT-
L134,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,31/12/2025,游水,沙田,,,
L134,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,30/12/2025,游水,沙田,,,
L134,30/12/2025,快操,沙田,全天候,30.7 25.1 (55.8) (助手),B
L134,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L134,29/12/2025,游水,沙田,,,
L134,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,28/12/2025,游水,沙田,,,
L134,27/12/2025,游水,沙田,,,
L134,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,26/12/2025,游水,沙田,,,
L134,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,25/12/2025,游水,沙田,,,
L134,25/12/2025,快操,沙田,草地,31.0 25.7 (56.7) (助手) 各絲各法,H
L134,25/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,24/12/2025,游水,沙田,,,
L134,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,23/12/2025,游水,沙田,,,
L134,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,22/12/2025,游水,沙田,,,
L134,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,21/12/2025,游水,沙田,,,
L134,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,20/12/2025,游水,沙田,,,
L134,19/12/2025,試閘,沙田,全天候,第1組 (何澤堯) 1200M 包裝天將 24.1 22.4 23.3 (1.09.85),CP
L134,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,18/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,18/12/2025,游水,沙田,,,
L134,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,17/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,16/12/2025,游水,沙田,,,
L134,16/12/2025,快操,沙田,全天候,32.3 28.5 25.6 (1.26.4) (助手),H
L134,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,15/12/2025,游水,沙田,,,
L134,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,14/12/2025,游水,沙田,,,
L134,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,13/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,13/12/2025,游水,沙田,,,
L134,13/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L134,12/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,12/12/2025,游水,沙田,,,
L134,12/12/2025,快操,沙田,全天候,33.6 29.5 24.5 (1.27.6) (助手) 仁者荃承,H
L134,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,11/12/2025,游水,沙田,,,
L134,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,10/12/2025,游水,沙田,,,
L134,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,09/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,09/12/2025,游水,沙田,,,
L134,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,08/12/2025,游水,沙田,,,
L134,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,07/12/2025,游水,沙田,,,
L134,07/12/2025,快操,沙田,全天候,31.5 27.9 25.2 (1.24.6) (助手),H
L134,07/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,06/12/2025,游水,沙田,,,
L134,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,05/12/2025,游水,沙田,,,
L134,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,04/12/2025,游水,沙田,,,
L134,04/12/2025,快操,沙田,全天候,32.3 30.0 26.9 (1.29.2) (助手),H
L134,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,03/12/2025,游水,沙田,,,
L134,03/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L134,02/12/2025,游水,沙田,,,
L134,02/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L134,01/12/2025,游水,沙田,,,
L134,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,29/11/2025,游水,沙田,,,
L134,28/11/2025,試閘,沙田,全天候,第1組 (何澤堯) 1200M 偵探傳奇 24.9 22.5 22.5 (1.09.98),
L134,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L134,27/11/2025,游水,沙田,,,
L134,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L134,26/11/2025,游水,沙田,,,
L134,26/11/2025,快操,沙田,全天候,32.8 30.1 25.2 (1.28.1) (助手),
L134,26/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L134,25/11/2025,游水,沙田,,,
L134,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,24/11/2025,游水,沙田,,,
L134,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,23/11/2025,游水,沙田,,,
L134,23/11/2025,快操,沙田,全天候,29.9 26.2 (56.1) (助手),H
L134,23/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,22/11/2025,游水,沙田,,,
L134,22/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L134,21/11/2025,游水,沙田,,,
L134,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,20/11/2025,游水,沙田,,,
L134,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,19/11/2025,游水,沙田,,,
L134,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,18/11/2025,試閘,沙田,草地,第2組 (何澤堯) 1000M 偵探傳奇 14.1 21.6 23.1 (0.58.88),
L134,18/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,17/11/2025,游水,沙田,,,
L134,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,16/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L134,16/11/2025,游水,沙田,,,
L134,15/11/2025,游水,沙田,,,
L134,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,14/11/2025,游水,沙田,,,
L134,14/11/2025,快操,沙田,全天候,30.3 26.4 (56.7) (助手),H
L134,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,13/11/2025,游水,沙田,,,
L134,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,12/11/2025,游水,沙田,,,
L134,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,11/11/2025,游水,沙田,,,
L134,11/11/2025,快操,沙田,全天候,29.8 26.5 (56.3) (助手),H
L134,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,10/11/2025,游水,沙田,,,
L134,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,09/11/2025,游水,沙田,,,
L134,08/11/2025,游水,沙田,,,
L134,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,07/11/2025,游水,沙田,,,
L134,07/11/2025,快操,沙田,全天候,28.3 25.1 (53.4) (杜苑欣),H
L134,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,06/11/2025,游水,沙田,,,
L134,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,05/11/2025,游水,沙田,,,
L134,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,04/11/2025,游水,沙田,,,
L134,04/11/2025,快操,沙田,全天候,31.6 27.3 (58.9) (助手),H
L134,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,03/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L134,03/11/2025,游水,沙田,,,
L134,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,02/11/2025,游水,沙田,,,
L134,02/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L134,01/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L134,01/11/2025,游水,沙田,,,
L134,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L134,31/10/2025,游水,沙田,,,
L134,31/10/2025,快操,沙田,全天候,32.6 29.7 (1.02.3) (助手),
L134,31/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L134,30/10/2025,游水,沙田,,,
L134,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L134,29/10/2025,游水,沙田,,,
L134,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L134,28/10/2025,游水,沙田,,,
L134,28/10/2025,快操,沙田,全天候,31.8 27.1 (58.9) (助手),H
L134,28/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,27/10/2025,游水,沙田,,,
L134,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,26/10/2025,游水,沙田,,,
L134,25/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L134,25/10/2025,游水,沙田,,,
L134,24/10/2025,游水,沙田,,,
L134,24/10/2025,快操,沙田,全天候,32.2 28.3 (1.00.5) (助手),H
L134,24/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,23/10/2025,游水,沙田,,,
L134,23/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,21/10/2025,快操,沙田,全天候,29.0 (29.0) (助手),H
L134,21/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,20/10/2025,游水,沙田,,,
L134,20/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,19/10/2025,游水,沙田,,,
L134,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,18/10/2025,游水,沙田,,,
L134,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,17/10/2025,游水,沙田,,,
L134,17/10/2025,快操,沙田,全天候,31.4 (31.4) (助手) 超輕鬆,H
L134,17/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,16/10/2025,游水,沙田,,,
L134,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,15/10/2025,游水,沙田,,,
L134,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,14/10/2025,游水,沙田,,,
L134,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,13/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L134,13/10/2025,快操,沙田,全天候,30.4 (30.4) (助手),H
L134,13/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,12/10/2025,游水,沙田,,,
L134,11/10/2025,游水,沙田,,,
L134,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,10/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L134,10/10/2025,游水,沙田,,,
L134,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,09/10/2025,游水,沙田,,,
L134,09/10/2025,快操,沙田,全天候,31.6 (31.6) (助手),H
L134,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L134,08/10/2025,游水,沙田,,,
L134,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,07/10/2025,游水,沙田,,,
L134,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,06/10/2025,游水,沙田,,,
L134,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,05/10/2025,游水,沙田,,,
L134,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,04/10/2025,游水,沙田,,,
L134,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,03/10/2025,游水,沙田,,,
L134,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,02/10/2025,游水,沙田,,,
L134,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L134,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L134,29/09/2025,游水,沙田,,,
L134,29/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),
