horse_no,date,work_type,racecourse,track,workout_details,gear
H115,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,30/01/2026,游水,沙田,,,
H115,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,29/01/2026,游水,沙田,,,
H115,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,28/01/2026,游水,沙田,,,
H115,27/01/2026,游水,沙田,,,
H115,25/01/2026,出賽,沙田,草地,1600M (布文) (9/9),
H115,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,24/01/2026,游水,沙田,,,
H115,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,23/01/2026,游水,沙田,,,
H115,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,22/01/2026,游水,沙田,,,
H115,22/01/2026,快操,沙田,全天候,31.8 25.6 (57.4) (助手),H
H115,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,21/01/2026,游水,沙田,,,
H115,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,20/01/2026,游水,沙田,,,
H115,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,19/01/2026,游水,沙田,,,
H115,19/01/2026,快操,沙田,全天候,32.2 25.8 (58.0) (助手),H
H115,19/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,18/01/2026,游水,沙田,,,
H115,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,17/01/2026,游水,沙田,,,
H115,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,16/01/2026,游水,沙田,,,
H115,15/01/2026,試閘,沙田,全天候,第2組 (布文) 1200M 粵港資駒 24.6 22.5 23.7 (1.10.81),
H115,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,14/01/2026,游水,沙田,,,
H115,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,13/01/2026,游水,沙田,,,
H115,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,12/01/2026,游水,沙田,,,
H115,12/01/2026,快操,沙田,全天候,31.9 26.1 (58.0) (助手),H
H115,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,10/01/2026,游水,沙田,,,
H115,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,09/01/2026,游水,沙田,,,
H115,09/01/2026,快操,沙田,全天候,31.4 25.6 (57.0) (助手),H
H115,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,08/01/2026,游水,沙田,,,
H115,08/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,07/01/2026,游水,沙田,,,
H115,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,06/01/2026,游水,沙田,,,
H115,06/01/2026,快操,沙田,全天候,32.2 26.0 (58.2) (助手),H
H115,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,05/01/2026,游水,沙田,,,
H115,05/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,04/01/2026,游水,沙田,,,
H115,04/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,03/01/2026,游水,沙田,,,
H115,02/01/2026,試閘,沙田,全天候,第2組 (布文) 1200M 紅運帝王 24.3 22.6 23.1 (1.10.08),
H115,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,01/01/2026,游水,沙田,,,
H115,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,31/12/2025,游水,沙田,,,
H115,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,30/12/2025,游水,沙田,,,
H115,30/12/2025,快操,沙田,全天候,31.7 26.2 (57.9) (助手),H
H115,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,29/12/2025,游水,沙田,,,
H115,29/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,28/12/2025,游水,沙田,,,
H115,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,27/12/2025,游水,沙田,,,
H115,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,26/12/2025,游水,沙田,,,
H115,26/12/2025,快操,沙田,全天候,32.0 26.3 (58.3) (助手),H
H115,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,25/12/2025,游水,沙田,,,
H115,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,24/12/2025,游水,沙田,,,
H115,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,23/12/2025,游水,沙田,,,
H115,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,22/12/2025,游水,沙田,,,
H115,22/12/2025,快操,沙田,全天候,31.0 25.9 (56.9) (助手),H
H115,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,21/12/2025,游水,沙田,,,
H115,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,20/12/2025,游水,沙田,,,
H115,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,19/12/2025,游水,沙田,,,
H115,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,18/12/2025,游水,沙田,,,
H115,17/12/2025,游水,沙田,,,
H115,16/12/2025,游水,沙田,,,
H115,14/12/2025,出賽,沙田,草地,1600M (布文) (3/14),
H115,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,13/12/2025,游水,沙田,,,
H115,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,12/12/2025,游水,沙田,,,
H115,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,11/12/2025,游水,沙田,,,
H115,11/12/2025,快操,沙田,全天候,31.0 24.6 (55.6) (助手),H
H115,11/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,10/12/2025,游水,沙田,,,
H115,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,09/12/2025,游水,沙田,,,
H115,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,08/12/2025,游水,沙田,,,
H115,08/12/2025,快操,沙田,全天候,32.5 25.5 (58.0) (助手),H
H115,08/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,07/12/2025,游水,沙田,,,
H115,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,06/12/2025,游水,沙田,,,
H115,06/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,05/12/2025,游水,沙田,,,
H115,04/12/2025,試閘,沙田,全天候,第2組 (布文) 1200M 永遠美麗 24.1 22.3 23.3 (1.09.74),
H115,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,03/12/2025,游水,沙田,,,
H115,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,02/12/2025,游水,沙田,,,
H115,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,01/12/2025,游水,沙田,,,
H115,01/12/2025,快操,沙田,全天候,31.4 25.6 (57.0) (助手),H
H115,01/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,30/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,29/11/2025,游水,沙田,,,
H115,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,28/11/2025,游水,沙田,,,
H115,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,27/11/2025,游水,沙田,,,
H115,27/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,26/11/2025,游水,沙田,,,
H115,25/11/2025,游水,沙田,,,
H115,23/11/2025,出賽,沙田,草地,1600M (布文) (12/13),
H115,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,22/11/2025,游水,沙田,,,
H115,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,21/11/2025,游水,沙田,,,
H115,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,20/11/2025,游水,沙田,,,
H115,20/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,19/11/2025,游水,沙田,,,
H115,19/11/2025,快操,沙田,全天候,31.4 26.2 (57.6) (助手),H
H115,19/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,18/11/2025,游水,沙田,,,
H115,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,17/11/2025,游水,沙田,,,
H115,17/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,16/11/2025,游水,沙田,,,
H115,16/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,15/11/2025,游水,沙田,,,
H115,14/11/2025,試閘,沙田,全天候,第2組 (布文) 1200M 包裝天將 24.1 23.2 23.4 (1.10.78),
H115,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,13/11/2025,游水,沙田,,,
H115,13/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,12/11/2025,游水,沙田,,,
H115,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,11/11/2025,游水,沙田,,,
H115,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,10/11/2025,游水,沙田,,,
H115,10/11/2025,快操,沙田,全天候,31.7 26.3 (58.0) (助手),H
H115,10/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,09/11/2025,游水,沙田,,,
H115,09/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,08/11/2025,游水,沙田,,,
H115,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,07/11/2025,游水,沙田,,,
H115,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,06/11/2025,游水,沙田,,,
H115,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,05/11/2025,游水,沙田,,,
H115,04/11/2025,試閘,沙田,全天候,第1組 (布文) 1200M 美麗星晨 24.4 22.7 22.9 (1.10.08),
H115,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,03/11/2025,游水,沙田,,,
H115,03/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,02/11/2025,游水,沙田,,,
H115,02/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,01/11/2025,游水,沙田,,,
H115,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,31/10/2025,游水,沙田,,,
H115,31/10/2025,快操,沙田,全天候,34.0 25.7 (59.7) (助手),H
H115,31/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,30/10/2025,游水,沙田,,,
H115,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,29/10/2025,游水,沙田,,,
H115,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,28/10/2025,游水,沙田,,,
H115,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,27/10/2025,游水,沙田,,,
H115,27/10/2025,快操,沙田,全天候,32.9 26.3 (59.2) (助手),H
H115,27/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,26/10/2025,游水,沙田,,,
H115,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,25/10/2025,游水,沙田,,,
H115,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,24/10/2025,游水,沙田,,,
H115,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,23/10/2025,游水,沙田,,,
H115,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,22/10/2025,游水,沙田,,,
H115,21/10/2025,游水,沙田,,,
H115,19/10/2025,出賽,沙田,草地,1600M (金誠剛) (10/14),
H115,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,18/10/2025,游水,沙田,,,
H115,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,17/10/2025,游水,沙田,,,
H115,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,16/10/2025,游水,沙田,,,
H115,16/10/2025,快操,沙田,全天候,31.6 25.3 (56.9) (助手),H
H115,16/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,15/10/2025,游水,沙田,,,
H115,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,14/10/2025,游水,沙田,,,
H115,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,13/10/2025,游水,沙田,,,
H115,13/10/2025,快操,沙田,全天候,33.0 26.7 (59.7) (助手),H
H115,13/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,12/10/2025,游水,沙田,,,
H115,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,11/10/2025,游水,沙田,,,
H115,10/10/2025,游水,沙田,,,
H115,09/10/2025,試閘,沙田,全天候,第1組 (布文) 1200M 祝願 25.4 22.7 22.5 (1.10.68),
H115,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,08/10/2025,游水,沙田,,,
H115,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,07/10/2025,游水,沙田,,,
H115,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,06/10/2025,游水,沙田,,,
H115,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,05/10/2025,游水,沙田,,,
H115,05/10/2025,快操,沙田,全天候,32.9 25.8 (58.7) (助手),H
H115,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,04/10/2025,游水,沙田,,,
H115,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,03/10/2025,游水,沙田,,,
H115,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,02/10/2025,游水,沙田,,,
H115,02/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,01/10/2025,游水,沙田,,,
H115,30/09/2025,試閘,沙田,全天候,第1組 (布文) 1200M 笑傲江湖 25.0 22.7 22.9 (1.10.62),
H115,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,29/09/2025,游水,沙田,,,
H115,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,28/09/2025,游水,沙田,,,
H115,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,27/09/2025,游水,沙田,,,
H115,27/09/2025,快操,沙田,全天候,27.0 (27.0) (助手),H
H115,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,26/09/2025,游水,沙田,,,
H115,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,25/09/2025,游水,沙田,,,
H115,25/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,23/09/2025,游水,沙田,,,
H115,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,22/09/2025,游水,沙田,,,
H115,22/09/2025,快操,沙田,全天候,32.9 26.4 (59.3) (助手),H
H115,22/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,21/09/2025,游水,沙田,,,
H115,21/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,20/09/2025,游水,沙田,,,
H115,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,19/09/2025,游水,沙田,,,
H115,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,18/09/2025,游水,沙田,,,
H115,18/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,17/09/2025,游水,沙田,,,
H115,16/09/2025,試閘,沙田,全天候,第10組 (布文) 1200M 光年魅力 24.7 22.3 23.5 (1.10.59),
H115,16/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,15/09/2025,游水,沙田,,,
H115,15/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H115,14/09/2025,游水,沙田,,,
H115,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,13/09/2025,游水,沙田,,,
H115,13/09/2025,快操,沙田,全天候,26.1 (26.1) (助手),H
H115,13/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H115,12/09/2025,游水,沙田,,,
H115,12/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H115,11/09/2025,游水,沙田,,,
