horse_no,date,work_type,racecourse,track,workout_details,gear
L186,20/12/2025,快操,從化,草地,29.0 (29.0) (助手),H
L186,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L186,19/12/2025,游水,從化,,,
L186,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,18/12/2025,游水,從化,,,
L186,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L186,17/12/2025,游水,從化,,,
L186,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,16/12/2025,游水,從化,,,
L186,15/12/2025,試閘,從化,草地,第7組 (希威森) 1000M 國千金 13.9 23.1 22.4 (0.59.47),
L186,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L186,14/12/2025,游水,從化,,,
L186,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,13/12/2025,游水,從化,,,
L186,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,12/12/2025,游水,從化,,,
L186,12/12/2025,快操,從化,全天候,29.3 (29.3) (助手),H
L186,12/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L186,11/12/2025,游水,從化,,,
L186,11/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L186,10/12/2025,游水,從化,,,
L186,09/12/2025,游水,從化,,,
L186,09/12/2025,快操,從化,草地,26.1 (26.1) (助手) 飛躍星伴,H
L186,09/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L186,08/12/2025,游水,從化,,,
L186,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L186,07/12/2025,游水,從化,,,
L186,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,06/12/2025,游水,從化,,,
L186,06/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,05/12/2025,游水,從化,,,
L186,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,04/12/2025,游水,從化,,,
L186,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L186,03/12/2025,游水,從化,,,
L186,03/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L186,02/12/2025,游水,從化,,,
L186,01/12/2025,試閘,從化,草地,第8組 (霍宏聲) 800M 木火龍駒 24.7 22.6 (0.47.39),
L186,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L186,30/11/2025,游水,從化,,,
L186,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,29/11/2025,游水,從化,,,
L186,29/11/2025,快操,從化,草地,27.9 (27.9) (助手),H
L186,29/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L186,28/11/2025,游水,從化,,,
L186,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,27/11/2025,游水,從化,,,
L186,27/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L186,26/11/2025,游水,從化,,,
L186,25/11/2025,游水,從化,,,
L186,25/11/2025,快操,從化,草地,33.6 24.1 (57.7) (助手) 飛躍星伴,
L186,25/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L186,24/11/2025,游水,從化,,,
L186,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L186,23/11/2025,游水,從化,,,
L186,23/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L186,22/11/2025,游水,從化,,,
L186,21/11/2025,游水,從化,,,
L186,21/11/2025,快操,從化,全天候,28.0 (28.0) (助手) 飛躍星伴,H
L186,21/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L186,20/11/2025,游水,從化,,,
L186,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L186,19/11/2025,游水,從化,,,
L186,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,18/11/2025,游水,從化,,,
L186,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,17/11/2025,游水,從化,,,
L186,17/11/2025,快操,從化,全天候,29.5 (29.5) (助手) 飛躍星伴,H
L186,17/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L186,16/11/2025,游水,從化,,,
L186,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,15/11/2025,游水,從化,,,
L186,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L186,14/11/2025,快操,沙田,全天候,28.2 (28.2) (助手) 飛躍星伴,H
L186,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,13/11/2025,游水,沙田,,,
L186,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L186,12/11/2025,游水,沙田,,,
L186,12/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,11/11/2025,游水,沙田,,,
L186,11/11/2025,快操,沙田,全天候,28.5 (28.5) (助手) 飛躍星伴,H
L186,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,10/11/2025,游水,沙田,,,
L186,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L186,09/11/2025,游水,沙田,,,
L186,08/11/2025,游水,沙田,,,
L186,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L186,07/11/2025,游水,沙田,,,
L186,07/11/2025,快操,沙田,全天候,28.9 (28.9) (助手) 飛躍星伴,H
L186,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,06/11/2025,游水,沙田,,,
L186,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L186,05/11/2025,游水,沙田,,,
L186,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L186,04/11/2025,游水,沙田,,,
L186,04/11/2025,快操,沙田,全天候,28.8 (28.8) (助手) 飛躍星伴,H
L186,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,03/11/2025,游水,沙田,,,
L186,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L186,02/11/2025,游水,沙田,,,
L186,01/11/2025,游水,沙田,,,
L186,01/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L186,31/10/2025,游水,沙田,,,
L186,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L186,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L186,29/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L186,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L186,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L186,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L186,24/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L186,22/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L186,21/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L186,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L186,18/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L186,17/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
