horse_no,date,work_type,racecourse,track,workout_details,gear
J517,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J517,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J517,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J517,14/01/2026,出賽,跑馬地,草地,1800M (班德禮) (6/12),TT
J517,14/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,13/01/2026,游水,沙田,,,
J517,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,12/01/2026,游水,沙田,,,
J517,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,11/01/2026,快操,沙田,全天候,24.5 (24.5) (助手),H
J517,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,10/01/2026,游水,沙田,,,
J517,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,09/01/2026,游水,沙田,,,
J517,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,08/01/2026,游水,沙田,,,
J517,08/01/2026,快操,沙田,全天候,29.8 26.5 (56.3) (班德禮) 伴跳馬,H
J517,07/01/2026,游水,沙田,,,
J517,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,06/01/2026,游水,沙田,,,
J517,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,05/01/2026,游水,沙田,,,
J517,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,04/01/2026,游水,沙田,,,
J517,04/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,02/01/2026,試閘,沙田,全天候,第1組 (班德禮) 1200M 星運傳奇 24.7 23.0 22.9 (1.10.65),
J517,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,01/01/2026,游水,沙田,,,
J517,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,31/12/2025,游水,沙田,,,
J517,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,30/12/2025,游水,沙田,,,
J517,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,29/12/2025,游水,沙田,,,
J517,29/12/2025,快操,沙田,全天候,29.3 25.4 (54.7) (助手),H
J517,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,28/12/2025,游水,沙田,,,
J517,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,27/12/2025,游水,沙田,,,
J517,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,26/12/2025,游水,沙田,,,
J517,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,25/12/2025,游水,沙田,,,
J517,25/12/2025,快操,沙田,全天候,31.6 26.4 (58.0) (助手),H
J517,25/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,24/12/2025,游水,沙田,,,
J517,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,23/12/2025,游水,沙田,,,
J517,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,22/12/2025,游水,沙田,,,
J517,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,21/12/2025,游水,沙田,,,
J517,21/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,20/12/2025,游水,沙田,,,
J517,19/12/2025,試閘,沙田,全天候,第1組 (班德禮) 1200M 包裝天將 24.1 22.4 23.3 (1.09.85),
J517,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,18/12/2025,游水,沙田,,,
J517,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,17/12/2025,游水,沙田,,,
J517,17/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,16/12/2025,游水,沙田,,,
J517,16/12/2025,快操,沙田,全天候,30.1 26.0 (56.1) (助手),H
J517,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,15/12/2025,游水,沙田,,,
J517,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,14/12/2025,游水,沙田,,,
J517,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,13/12/2025,游水,沙田,,,
J517,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,12/12/2025,游水,沙田,,,
J517,12/12/2025,快操,沙田,全天候,30.8 26.6 (57.4) (助手),H
J517,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,11/12/2025,游水,沙田,,,
J517,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,10/12/2025,游水,沙田,,,
J517,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,09/12/2025,游水,沙田,,,
J517,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,08/12/2025,游水,沙田,,,
J517,08/12/2025,快操,沙田,全天候,33.1 28.2 (1.01.3) (助手),H
J517,08/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,07/12/2025,游水,沙田,,,
J517,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,06/12/2025,游水,沙田,,,
J517,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,05/12/2025,游水,沙田,,,
J517,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,04/12/2025,游水,沙田,,,
J517,04/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J517,03/12/2025,游水,沙田,,,
J517,03/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,02/12/2025,游水,沙田,,,
J517,30/11/2025,出賽,沙田,草地,1600M (班德禮) (1/14),TT
J517,30/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,29/11/2025,游水,沙田,,,
J517,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,28/11/2025,游水,沙田,,,
J517,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,27/11/2025,游水,沙田,,,
J517,27/11/2025,快操,沙田,全天候,33.8 25.9 (59.7) (助手),H
J517,27/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,26/11/2025,游水,沙田,,,
J517,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,25/11/2025,游水,沙田,,,
J517,25/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,24/11/2025,游水,沙田,,,
J517,24/11/2025,快操,沙田,全天候,28.6 25.9 (54.5) (助手),H
J517,24/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,23/11/2025,游水,沙田,,,
J517,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,22/11/2025,游水,沙田,,,
J517,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,21/11/2025,游水,沙田,,,
J517,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,20/11/2025,游水,沙田,,,
J517,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,19/11/2025,游水,沙田,,,
J517,18/11/2025,試閘,沙田,草地,第2組 (班德禮) 1000M 偵探傳奇 14.1 21.6 23.1 (0.58.88),
J517,17/11/2025,游水,沙田,,,
J517,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,16/11/2025,游水,沙田,,,
J517,16/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,15/11/2025,游水,沙田,,,
J517,15/11/2025,快操,沙田,全天候,31.4 27.0 (58.4) (助手),H
J517,15/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,14/11/2025,游水,沙田,,,
J517,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,13/11/2025,游水,沙田,,,
J517,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,12/11/2025,游水,沙田,,,
J517,12/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,11/11/2025,游水,沙田,,,
J517,11/11/2025,快操,沙田,全天候,31.4 28.1 25.3 (1.24.8) (助手),H
J517,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,10/11/2025,游水,沙田,,,
J517,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,09/11/2025,游水,沙田,,,
J517,09/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,08/11/2025,游水,沙田,,,
J517,08/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,07/11/2025,游水,沙田,,,
J517,07/11/2025,快操,沙田,全天候,31.0 25.7 (56.7) (助手),H
J517,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,06/11/2025,游水,沙田,,,
J517,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,05/11/2025,游水,沙田,,,
J517,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,04/11/2025,游水,沙田,,,
J517,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,03/11/2025,游水,沙田,,,
J517,03/11/2025,快操,沙田,全天候,29.7 (29.7) (助手),H
J517,03/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,02/11/2025,游水,沙田,,,
J517,02/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,01/11/2025,游水,沙田,,,
J517,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,31/10/2025,游水,沙田,,,
J517,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,30/10/2025,游水,沙田,,,
J517,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J517,29/10/2025,游水,沙田,,,
J517,29/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,28/10/2025,游水,沙田,,,
J517,26/10/2025,出賽,沙田,草地,1600M (班德禮) (6/13),TT
J517,26/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,25/10/2025,游水,沙田,,,
J517,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,24/10/2025,游水,沙田,,,
J517,24/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,23/10/2025,游水,沙田,,,
J517,23/10/2025,快操,沙田,全天候,25.7 (25.7) (助手),H
J517,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,22/10/2025,游水,沙田,,,
J517,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,21/10/2025,游水,沙田,,,
J517,21/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,20/10/2025,游水,沙田,,,
J517,20/10/2025,快操,沙田,草閘,27.5 25.8 (53.3) (班德禮),
J517,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
J517,19/10/2025,游水,沙田,,,
J517,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,18/10/2025,游水,沙田,,,
J517,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,17/10/2025,游水,沙田,,,
J517,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,16/10/2025,游水,沙田,,,
J517,16/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,15/10/2025,游水,沙田,,,
J517,14/10/2025,試閘,沙田,草地,第1組 (班德禮) 1000M 開心寶寶 13.9 21.1 22.4 (0.57.44),
J517,13/10/2025,游水,沙田,,,
J517,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,12/10/2025,游水,沙田,,,
J517,12/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,11/10/2025,游水,沙田,,,
J517,11/10/2025,快操,沙田,全天候,30.7 27.1 (57.8) (助手),H
J517,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,10/10/2025,游水,沙田,,,
J517,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,09/10/2025,游水,沙田,,,
J517,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,08/10/2025,游水,沙田,,,
J517,08/10/2025,快操,沙田,全天候,32.5 28.1 (1.00.6) (助手),H
J517,08/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,07/10/2025,游水,沙田,,,
J517,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,06/10/2025,游水,沙田,,,
J517,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,05/10/2025,游水,沙田,,,
J517,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,04/10/2025,游水,沙田,,,
J517,04/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,03/10/2025,游水,沙田,,,
J517,01/10/2025,出賽,沙田,草地,1400M (班德禮) (3/10),TT
J517,01/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,30/09/2025,游水,沙田,,,
J517,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,29/09/2025,游水,沙田,,,
J517,29/09/2025,快操,沙田,全天候,26.4 (26.4) (助手),H
J517,29/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,28/09/2025,游水,沙田,,,
J517,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,27/09/2025,游水,沙田,,,
J517,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,26/09/2025,游水,沙田,,,
J517,26/09/2025,快操,沙田,草地,30.3 26.3 (56.6) (班德禮),
J517,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
J517,25/09/2025,游水,沙田,,,
J517,25/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,23/09/2025,游水,沙田,,,
J517,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,22/09/2025,游水,沙田,,,
J517,22/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,21/09/2025,游水,沙田,,,
J517,21/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,19/09/2025,試閘,沙田,全天候,第1組 (班德禮) 1200M 祝願 25.0 23.3 22.5 (1.10.87),
J517,19/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,18/09/2025,游水,沙田,,,
J517,18/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J517,17/09/2025,游水,沙田,,,
J517,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,16/09/2025,游水,沙田,,,
J517,16/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,15/09/2025,游水,沙田,,,
J517,15/09/2025,快操,沙田,草閘,26.3 23.6 (49.9) (班德禮) 戰騎飛,
J517,15/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
J517,14/09/2025,游水,沙田,,,
J517,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,13/09/2025,游水,沙田,,,
J517,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,12/09/2025,游水,沙田,,,
J517,12/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,11/09/2025,游水,沙田,,,
J517,11/09/2025,快操,沙田,全天候,32.1 25.9 (58.0) (助手),H
J517,11/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,10/09/2025,游水,沙田,,,
J517,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,09/09/2025,游水,沙田,,,
J517,09/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J517,08/09/2025,游水,沙田,,,
J517,07/09/2025,游水,沙田,,,
J517,07/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J517,06/09/2025,游水,沙田,,,
