horse_no,date,work_type,racecourse,track,workout_details,gear
L176,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L176,30/04/2026,馬匹水中步行機,從化,,,
L176,30/04/2026,游水,從化,,,
L176,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L176,29/04/2026,馬匹水中步行機,從化,,,
L176,29/04/2026,游水,從化,,,
L176,28/04/2026,馬匹水中步行機,從化,,,
L176,28/04/2026,游水,從化,,,
L176,28/04/2026,快操,從化,草地,30.8 24.8 (55.6) (助手),XB
L176,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L176,27/04/2026,馬匹水中步行機,從化,,,
L176,27/04/2026,游水,從化,,,
L176,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L176,26/04/2026,馬匹水中步行機,從化,,,
L176,26/04/2026,游水,從化,,,
L176,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L176,25/04/2026,馬匹水中步行機,從化,,,
L176,25/04/2026,游水,從化,,,
L176,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L176,24/04/2026,馬匹水中步行機,從化,,,
L176,24/04/2026,游水,從化,,,
L176,23/04/2026,馬匹水中步行機,從化,,,
L176,23/04/2026,游水,從化,,,
L176,23/04/2026,快操,從化,草地,27.8 25.6 (53.4) (助手),XB
L176,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L176,22/04/2026,馬匹水中步行機,從化,,,
L176,22/04/2026,游水,從化,,,
L176,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L176,21/04/2026,馬匹水中步行機,從化,,,
L176,21/04/2026,游水,從化,,,
L176,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L176,20/04/2026,馬匹水中步行機,從化,,,
L176,20/04/2026,游水,從化,,,
L176,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L176,19/04/2026,馬匹水中步行機,從化,,,
L176,19/04/2026,游水,從化,,,
L176,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L176,18/04/2026,馬匹水中步行機,從化,,,
L176,18/04/2026,游水,從化,,,
L176,17/04/2026,馬匹水中步行機,從化,,,
L176,17/04/2026,試閘,從化,草地,第9組 (奧爾民) 1200M 幸運威龍 24.6 22.7 24.3 (1.11.65),XB
