horse_no,date,work_type,racecourse,track,workout_details,gear
J136,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,30/04/2026,游水,沙田,,,
J136,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J136,29/04/2026,游水,沙田,,,
J136,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,28/04/2026,游水,沙田,,,
J136,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,27/04/2026,游水,沙田,,,
J136,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J136,26/04/2026,游水,沙田,,,
J136,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,25/04/2026,游水,沙田,,,
J136,25/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J136,24/04/2026,試閘,沙田,全天候,第2組 (潘頓) 1200M 醒目高球 24.2 22.7 24.2 (1.11.16),V/XB
J136,23/04/2026,游水,沙田,,,
J136,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J136,22/04/2026,游水,沙田,,,
J136,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,21/04/2026,游水,沙田,,,
J136,21/04/2026,快操,沙田,全天候,30.1 28.1 24.3 (1.22.5) (練馬師),H/XB
J136,20/04/2026,游水,沙田,,,
J136,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J136,19/04/2026,游水,沙田,,,
J136,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,18/04/2026,游水,沙田,,,
J136,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,17/04/2026,游水,沙田,,,
J136,17/04/2026,快操,沙田,全天候,29.6 29.2 24.3 (1.23.1) (練馬師),H/XB
J136,16/04/2026,游水,沙田,,,
J136,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J136,15/04/2026,游水,沙田,,,
J136,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J136,14/04/2026,游水,沙田,,,
J136,14/04/2026,快操,沙田,全天候,29.2 28.3 25.6 (1.23.1) (助手),H/XB
J136,13/04/2026,游水,沙田,,,
J136,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB/H
J136,12/04/2026,游水,沙田,,,
J136,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,11/04/2026,游水,沙田,,,
J136,11/04/2026,快操,沙田,全天候,28.8 27.7 23.8 (1.20.3) (練馬師),H/XB
J136,10/04/2026,游水,沙田,,,
J136,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,09/04/2026,游水,沙田,,,
J136,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB/H
J136,08/04/2026,游水,沙田,,,
J136,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,07/04/2026,游水,沙田,,,
J136,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,06/04/2026,游水,沙田,,,
J136,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB/H
J136,05/04/2026,游水,沙田,,,
J136,04/04/2026,游水,沙田,,,
J136,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J136,03/04/2026,游水,沙田,,,
J136,01/04/2026,出賽,沙田,全天候,1650M (潘頓) (2/14),XB/B2
J136,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,31/03/2026,游水,沙田,,,
J136,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,30/03/2026,游水,沙田,,,
J136,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB/H
J136,29/03/2026,游水,沙田,,,
J136,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,28/03/2026,游水,沙田,,,
J136,28/03/2026,快操,沙田,全天候,28.9 29.3 24.0 (1.22.2) (練馬師),H/XB
J136,27/03/2026,游水,沙田,,,
J136,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),XB/H
J136,26/03/2026,游水,沙田,,,
J136,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB/H
J136,25/03/2026,游水,沙田,,,
J136,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,24/03/2026,游水,沙田,,,
J136,24/03/2026,快操,沙田,全天候,31.2 31.7 23.4 (1.26.3) (練馬師),H/XB
J136,23/03/2026,游水,沙田,,,
J136,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB/H
J136,22/03/2026,游水,沙田,,,
J136,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,21/03/2026,游水,沙田,,,
J136,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,20/03/2026,游水,沙田,,,
J136,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,19/03/2026,游水,沙田,,,
J136,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),XB/H
J136,18/03/2026,游水,沙田,,,
J136,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB/H
J136,17/03/2026,游水,沙田,,,
J136,17/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),XB/H
J136,15/03/2026,出賽,沙田,全天候,1650M (艾兆禮) (4/12),XB
