horse_no,date,work_type,racecourse,track,workout_details,gear
J446,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,30/04/2026,游水,沙田,,,
J446,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J446,29/04/2026,游水,沙田,,,
J446,29/04/2026,快操,沙田,全天候,31.1 26.6 (57.7) (助手),H
J446,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J446,28/04/2026,游水,沙田,,,
J446,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,27/04/2026,游水,沙田,,,
J446,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J446,26/04/2026,游水,沙田,,,
J446,25/04/2026,游水,沙田,,,
J446,25/04/2026,快操,沙田,全天候,31.1 28.4 (59.5) (助手),H
J446,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J446,24/04/2026,游水,沙田,,,
J446,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,23/04/2026,游水,沙田,,,
J446,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J446,22/04/2026,游水,沙田,,,
J446,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,21/04/2026,游水,沙田,,,
J446,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,20/04/2026,游水,沙田,,,
J446,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J446,19/04/2026,游水,沙田,,,
J446,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J446,15/04/2026,出賽,跑馬地,草地,1650M (田泰安) (4/11),TT
J446,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,14/04/2026,游水,沙田,,,
J446,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J446,13/04/2026,游水,沙田,,,
J446,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J446,12/04/2026,游水,沙田,,,
J446,12/04/2026,快操,沙田,全天候,30.8 25.7 (56.5) (助手) 嵐臣,H
J446,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J446,11/04/2026,游水,沙田,,,
